Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Dominique,THE SINGING NUN,1963-11-02,110,1,14
Louie Louie,THE KINGSMEN,1963-11-02,132,2,17
You Don't Have To Be A Baby To Cry,THE CARAVELLES,1963-11-02,84,3,13
There I've Said It Again,BOBBY VINTON,1963-11-30,50,1,13
Since I Fell For You,LENNY WELCH,1963-10-26,99,4,16
Be True To Your School,THE BEACH BOYS,1963-11-02,83,6,12
Drip Drop,DION DI MUCI,1963-11-16,73,6,11
I'm Leaving It Up To You,DALE AND GRACE,1963-09-28,117,1,16
Everybody,TOMMY ROE,1963-09-28,128,3,16
Popsicles And Icicles,THE MURMAIDS,1963-11-09,117,3,16
Talk Back Trembling Lips,JOHNNY TILLOTSON,1963-11-09,91,7,13
Loddy Lo,CHUBBY CHECKER,1963-11-02,71,12,13
Forget Him,BOBBY RYDELL,1963-11-02,131,4,17
Wonderful Summer,ROBIN WARD,1963-10-19,102,14,12
She's A Fool,LESLEY GORE,1963-09-28,81,5,15
Walking The Dog,RUFUS THOMAS,1963-10-05,80,10,14
Quicksand,MARTHA AND THE VANDELLAS,1963-11-23,75,8,12
Have You Heard,THE DUPREES,1963-11-02,112,18,11
Little Red Rooster,SAM COOKE,1963-10-19,113,11,11
Wives And Lovers,JACK JONES,1963-10-26,105,14,15
The Boy Next Door,THE SECRETS,1963-11-02,123,18,11
The Nitty Gritty,SHIRLEY ELLIS,1963-11-09,114,8,15
In My Room,THE BEACH BOYS,1963-11-02,86,23,11
Midnight Mary,JOEY POWERS,1963-11-02,102,10,14
Kansas City,TRINI LOPEZ,1963-11-16,91,23,10
Can I Get A Witness,MARVIN GAYE,1963-10-12,117,22,17
It's All Right,THE IMPRESSIONS,1963-09-28,86,4,14
Sugar Shack,JIMMY GILMER AND THE FIREBALLS,1963-09-14,106,1,16
Living A Lie,AL MARTINO,1963-10-26,90,22,10
Baby Don't You Weep,GARNET MIMMS AND THE ENCHANTERS,1963-11-09,107,30,10
Drag City,JAN AND DEAN,1963-11-30,107,10,12
Washington Square,THE VILLAGE STOMPERS,1963-09-21,100,2,14
Pretty Paper,ROY ORBISON,1963-11-30,111,15,9
Bad Girl,NEIL SEDAKA,1963-11-02,107,33,10
Hey Little Girl,MAJOR LANCE,1963-10-19,74,13,10
For Your Precious Love,GARNET MIMMS AND THE ENCHANTERS,1963-11-09,113,26,11
Twenty Four Hours From Tulsa,GENE PITNEY,1963-10-19,99,17,11
Turn Around,DICK AND DEEDEE,1963-11-16,120,27,10
Deep Purple,NINO TEMPO &amp; APRIL STEVENS,1963-09-07,131,1,16
That Luck Old Sun,RAY CHARLES,1963-12-07,72,20,9
I Wonder What She's Doing Tonight,BARRY AND THE TAMARLANES,1963-10-05,120,21,12
Stewball,"PETER, PAUL AND MARY",1963-11-23,125,35,8
Need To Belong,JERRY BUTLER,1963-11-23,79,31,11
I Have A Boyfriend,THE CHIFFONS,1963-11-09,127,36,11
Rags To Riches,SUNNY AND THE SUNLINERS,1963-11-16,89,45,7
Ta La La La Suzy,DEAN AND JEAN,1963-11-02,91,35,13
I Gotta Dance To Keep From Crying,THE MIRACLES,1963-11-23,92,35,10
As Usual,BRENDA LEE,1963-12-14,75,12,11
You're Good For Me,SOLOMON BURKE,1963-10-19,112,49,10
Maria Elena,LOS INDIOS TABARAJAS,1963-09-21,99,6,14
Long Tall Texan,MURRY KELLUM,1963-11-02,119,51,12
Somewhere,THE TYMES,1963-12-07,82,19,11
Surfin' Bird,THE TRASHMEN,1963-12-07,97,4,13
(Down At) Papa Joe's,THE DIXIEBELLES,1963-09-28,90,9,13
When The Lovelight Starts Shining Through His Eyes,THE SUPREMES,1963-11-23,128,23,12
Bossa Nova Baby,ELVIS PRESLEY,1963-10-19,77,8,10
Girls Grow Up Faster Than Boys,THE COOKIES,1963-11-23,130,33,12
Misery,THE DYNAMICS,1963-10-26,109,44,11
Out Of Limits,THE MARKETTS,1963-12-07,85,3,14
Yesterday And You (Armen's Theme),BOBBY VEE,1963-10-26,126,55,9
The Impossible Happened,LITTLE PEGGY MARCH,1963-11-16,129,57,7
Hooka Tooka,CHUBBY CHECKER,1963-12-07,83,17,14
As Long As I Know He's Mine,THE MARVELETTES,1963-11-02,115,47,14
Be Mad Little Girl,BOBBY DARIN,1963-11-23,90,64,7
The Marvelous Toy,THE CHAD MITCHELL TRIO,1963-11-23,131,43,10
Ally Ally Oxen Free,THE KINGSTON TRIO,1963-11-16,122,61,8
Dawn,DAVID ROCKINGHAM TRIO,1963-10-26,128,62,10
Today's Teardrops,RICK NELSON,1963-11-30,94,54,9
Hey Little Cobra,THE RIP CORDS,1963-12-14,84,4,14
Baby I Do Love You,THE GALENS,1963-11-09,122,70,7
That Boy John,THE RAINDROPS,1963-11-30,89,64,8
Daisy Petal Pickin',JIMMY GILMER AND THE FIREBALLS,1963-12-14,90,15,11
Charade,HENRY MANCINI AND HIS ORCHESTRA,1963-11-30,125,36,12
Gotta Love Love,STEVE ALAIMO,1963-11-16,97,74,6
You're No Good,BETTY EVERETT,1963-11-09,118,58,7
It's All In The Game,CLIFF RICHARD,1963-11-30,119,25,14
Anyone Who Had A Heart,DIONNE WARWICK,1963-12-07,100,8,14
Begging To You,MARTY ROBBINS,1963-11-30,83,74,8
Come Dance With Me,JAY AND THE AMERICANS,1963-11-23,107,76,9
