Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Whispering,NINO TEMPO &amp; APRIL STEVENS,1963-12-21,80,11,9
Watch Your Step,BROOKS O'DELL,1963-11-30,132,58,11
Please,FRANK IFIELD,1963-12-14,94,71,6
What Kind Of Fool (Do You Think I Am),THE TAMS,1963-12-14,83,9,14
Thank You And Goodnight,THE ANGELS,1963-12-07,90,84,3
We Belong Together,JIMMY VELVET,1963-11-16,112,75,11
Dumb Head,GINNY ARNELL,1963-11-16,98,50,13
The Cheer Leader,PAUL PETERSEN,1963-11-09,125,78,10
I Can't Stop Talking About It,STEVE AND EYDIE,1963-12-07,125,35,11
Did You Have A Happy Birthday,PAUL ANKA,1963-12-07,101,89,4
The Little Boy,TONY BENNETT,1963-12-14,130,52,10
Cold Cold Winter,THE PIXIES THREE,1963-12-14,100,79,5
Hootenanny Saturday Night,THE BROTHERS FOUR,1963-12-14,97,89,5
Bon-Doo-Wah,THE ORLONS,1963-12-14,98,55,6
I'll Search My Heart,JOHNNY MATHIS,1963-12-07,110,90,5
Harlem Shuffle,BOB AND EARL,1963-11-30,124,44,14
Comin' In The Back Door,THE BAJA MARIMBA BAND,1963-12-21,96,41,9
Why Do Kids Grow Up,RANDY AND THE RAINDROPS,1963-11-30,106,97,7
Pain In My Heart,OTIS REDDING,1963-12-21,98,61,9
The Shelter Of Your Arms,SAMMY DAVIS JR.,1963-11-30,100,17,18
"Baby, I Love You",THE RONETTES,1963-12-21,100,24,9
Baby's Gone,GENE THOMAS,1963-10-19,129,84,13
Hi Diddle Diddle,INEZ FOXX,1963-11-30,114,98,4
True Love Goes On And On,BURL IVES,1963-12-14,115,66,7
In The Summer Of His Years,CONNIE FRANCIS,1963-12-21,104,46,7
The Son Of Rebel Rouser,DUANE EDDY,1963-12-14,108,97,6
I Can't Stop Singing,BOBBY BLAND,1963-12-21,106,106,4
Crossfire Time,DEE-CLARK,1963-11-16,110,92,7
Just A Lonely Man,FATS DOMINO,1963-12-21,108,108,1
Surfer Street,THE ALLISONS,1963-11-16,113,93,6
Coming Back To You,MAXINE BROWN,1963-12-21,110,99,5
The Feeling Is Gone,BOBBY BLAND,1963-12-21,111,91,5
I'm Down To My last Heart Break,WILSON PICKETT,1963-11-02,130,95,8
Shy Guy,MAURICE McALISTER AND THE RADIANTS,1963-11-23,104,104,5
I Can't Give You Anything But Love,FATS DOMINO,1963-11-30,127,114,5
Rock Candy,JACK McDUFF,1963-11-30,110,109,7
In The Summer Of His Years,MAHALIA JACKSON,1963-12-21,116,116,1
Where There's A Will,LONNIE MACK,1963-12-14,123,113,5
Letter From Sherry,DALE WARD,1963-12-14,128,25,13
Do-Wah-Diddy,THE EXCITERS,1963-12-07,127,78,8
For Your Sweet Love,THE CASCADES,1963-12-07,129,86,6
Red Don't Go With Blue,JIMMY CLANTON,1963-12-21,121,115,6
Swanee River,ACE CANNON,1963-11-16,121,103,6
"Baby, What's Wrong",LONNIE MACK,1963-11-30,93,93,4
Big Boss Man,CHARLIE RICH,1963-11-30,131,108,7
"Theme From ""The Cardinal""",ROGER WILLIAMS,1963-12-21,125,109,3
When You Walk In The Room,JACKIE DeSHANNON,1963-12-14,131,99,9
"My One And Only, Jimmy Boy",THE GIRLFRIENDS,1963-12-21,127,49,8
Last Day In The Mines,DAVE DUDLEY,1963-12-14,133,125,3
Hit The Road Jack,JERRY LEE LEWIS,1963-11-23,127,103,5
Heartless Heart,FLOYD CRAMER,1963-12-21,130,124,2
Mama Was A Cotton Picker,JIMMIE RODGERS,1963-12-21,131,131,1
