Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Genie In A Bottle,CHRISTINA AGUILERA,1999-07-03,61,1,25
Bailamos,ENRIQUE IGLESIAS,1999-07-10,63,1,20
Summer Girls,LFO,1999-07-17,52,3,17
"Bills, Bills, Bills",DESTINY'S CHILD,1999-06-19,84,1,20
All Star,SMASH MOUTH,1999-05-22,75,4,30
Where My Girls At?,702,1999-05-01,90,4,42
If You Had My Love,JENNIFER LOPEZ,1999-05-15,81,1,25
Tell Me It's Real,K-CI &amp; JOJO,1999-05-29,86,2,20
I Want It That Way,BACKSTREET BOYS,1999-04-24,72,6,31
Last Kiss,PEARL JAM,1999-05-29,84,2,21
Smooth,SANTANA featuring ROB THOMAS,1999-07-31,78,1,58
Someday,SUGAR RAY,1999-07-03,66,7,32
Jamboree,NAUGHTY BY NATURE featuring ZHANE,1999-07-03,79,10,17
She's So High,TAL BACHMAN,1999-06-19,78,14,28
Scar Tissue,RED HOT CHILI PEPPERS,1999-06-05,89,9,29
So Anxious,GINUWINE,1999-07-17,68,16,20
It's Not Right But It's Okay,WHITNEY HOUSTON,1999-05-08,87,4,20
Smile,VITAMIN C featuring LADY SAW,1999-07-17,95,18,14
I Will Remember You (Live),SARAH McLACHLAN,1999-05-22,87,14,20
It's All About You (Not About Me),TRACIE SPENCER,1999-08-14,29,18,13
Out Of My Head,FASTBALL,1999-07-03,64,20,20
Spend My Life With You,ERIC BENET featuring TAMIA,1999-07-03,82,21,22
Unpretty,TLC,1999-06-26,76,1,32
Fortunate,MAXWELL,1999-04-10,78,4,25
Better Days (And The Bottom Drops Out),CITIZEN KING,1999-05-29,78,25,20
Happily Ever After,CASE,1999-06-05,69,15,20
Amazed,LONESTAR,1999-06-05,81,24,20
I Do (Cherish You),98 DEGREES,1999-08-07,66,13,20
Black Balloon,GOO GOO DOLLS,1999-07-10,66,16,34
Lesson In Leavin',JO DEE MESSINA,1999-06-05,75,28,20
What Ya Want,EVE &amp; NOKIO,1999-07-03,74,29,20
God Must Have Spent A Little More Time On You,ALABAMA featuring 'N SYNC,1999-05-29,70,29,20
She's All I Ever Had,RICKY MARTIN,1999-08-07,63,2,20
Kiss Me,SIXPENCE NONE THE RICHER,1999-02-13,91,2,32
Hey Leonardo (She Likes Me For Me),BLESSID UNION OF SOULS,1999-06-12,75,33,20
