Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Kiss Kiss,CHRIS BROWN featuring T-PAIN,2007-09-29,100,1,26
Apologize,TIMBALAND featuring ONEREPUBLIC,2007-09-01,91,2,45
No One,ALICIA KEYS,2007-09-22,71,1,39
Crank That (Soulja Boy),SOULJA BOY,2007-07-28,47,1,32
Bubbly,COLBIE CAILLAT,2007-08-18,97,5,42
Stronger,KANYE WEST,2007-08-11,47,1,27
Cyclone,BABY BASH featuring T-PAIN,2007-08-11,65,7,30
Good Life,KANYE WEST featuring T-PAIN,2007-09-29,14,7,21
Hate That I Love You,RIHANNA featuring NE-YO,2007-09-15,98,7,26
The Way I Are,TIMBALAND featuring KERI HILSON,2007-06-16,78,3,38
Bed,J. HOLIDAY,2007-08-04,89,5,23
Big Girls Don't Cry,FERGIE,2007-05-05,41,1,48
Gimme More,BRITNEY SPEARS,2007-09-22,85,3,20
Paralyzer,FINGER ELEVEN,2007-06-23,97,6,50
How Far We've Come,MATCHBOX TWENTY,2007-09-15,93,11,22
Ayo Technology,50 CENT featuring JUSTIN TIMBERLAKE &amp; TIMBALAND,2007-08-25,22,5,20
Who Knew,PINK,2007-07-07,94,9,34
Shawty Is A 10,THE-DREAM,2007-09-22,93,17,20
I'm So Hood,"DJ KHALED featuring T-PAIN, TRICK DADDY, RICK ROSS &amp; PLIES",2007-09-29,93,19,20
Clumsy,FERGIE,2007-10-27,91,5,25
Duffle Bag Boy,PLAYAZ CIRCLE featuring LIL WAYNE,2007-10-06,91,15,20
Over You,DAUGHTRY,2007-08-25,94,18,25
Wake Up Call,MAROON 5,2007-08-25,99,19,22
Rockstar,NICKELBACK,2007-07-07,47,6,30
Baby Don't Go,FABOLOUS featuring JERMAINE DUPRI,2007-09-15,81,23,20
So Small,CARRIE UNDERWOOD,2007-09-01,98,17,20
Tattoo,JORDIN SPARKS,2007-10-13,58,8,31
Until The End Of Time,JUSTIN TIMBERLAKE,2007-07-28,97,17,24
Hey There Delilah,PLAIN WHITE T'S,2007-04-14,79,1,35
Let It Go,KEYSHIA COLE featuring MISSY ELLIOTT &amp; LIL' KIM,2007-07-07,74,7,23
Shawty,PLIES featuring T-PAIN,2007-06-30,94,9,22
Don't Blink,KENNY CHESNEY,2007-09-22,79,29,20
Wait For You,ELLIOTT YAMIN,2007-05-19,100,13,28
Hypnotized,PLIES featuring AKON,2007-10-13,96,14,23
My Drink N' My 2 Step,CASSIDY featuring SWIZZ BEATZ,2007-09-29,95,33,20
Our Song,TAYLOR SWIFT,2007-10-13,86,16,36
Soulja Girl,SOULJA BOY TELL'EM featuring I-15,2007-10-20,72,32,15
Can't Help But Wait,TREY SONGZ,2007-10-06,99,14,24
I Don't Wanna Be In Love (Dance Floor Anthem),GOOD CHARLOTTE,2007-09-22,88,25,21
Into The Night,SANTANA featuring CHAD KROEGER,2007-10-20,97,26,21
Umbrella,RIHANNA featuring JAY-Z,2007-04-28,91,1,33
LoveStoned,JUSTIN TIMBERLAKE,2007-07-21,85,17,20
Home,DAUGHTRY,2007-03-17,83,5,37
Before He Cheats,CARRIE UNDERWOOD,2006-09-16,92,8,64
First Time,LIFEHOUSE,2007-05-26,48,26,26
Free And Easy (Down The Road I Go),DIERKS BENTLEY,2007-08-18,89,46,20
Hood Figga,GORILLA ZOE,2007-08-11,100,38,20
Love Like This,NATASHA BEDINGFIELD featuring SEAN KINGSTON,2007-11-03,94,11,20
Sweetest Girl (Dollar Bill),"WYCLEF JEAN featuring AKON, LIL WAYNE &amp; NIIA",2007-09-29,94,12,28
The Great Escape,BOYS LIKE GIRLS,2007-06-02,96,23,25
Shoulda Let You Go,KEYSHIA COLE introducing AMINA,2007-10-13,91,41,20
Firecracker,JOSH TURNER,2007-09-29,96,50,20
The Pretender,FOO FIGHTERS,2007-08-25,56,37,20
More Than A Memory,GARTH BROOKS,2007-09-15,73,53,16
Misery Business,PARAMORE,2007-09-01,34,26,26
Fall,CLAY WALKER,2007-09-22,94,55,18
Livin' Our Love Song,JASON MICHAEL CARROLL,2007-09-15,96,52,16
Stay,SUGARLAND,2007-10-27,89,32,20
Take Me There,RASCAL FLATTS,2007-08-11,84,19,20
Just Fine,MARY J. BLIGE,2007-11-03,100,22,22
If You're Reading This,TIM McGRAW,2007-08-25,45,41,18
How 'Bout Them Cowgirls,GEORGE STRAIT,2007-09-22,97,49,20
Freaky Gurl,GUCCI MANE,2007-10-06,94,62,17
Low,FLO RIDA featuring T-PAIN,2007-11-10,91,1,40
Piece Of Me,BRITNEY SPEARS,2007-11-17,65,18,20
Bleed It Out,LINKIN PARK,2007-08-25,69,52,19
As If,SARA EVANS,2007-10-27,74,62,10
Fake It,SEETHER,2007-10-27,92,56,19
Do It Well,JENNIFER LOPEZ,2007-10-06,53,31,10
Online,BRAD PAISLEY,2007-08-04,99,39,20
When You're Gone,AVRIL LAVIGNE,2007-07-14,82,24,19
Love Me If You Can,TOBY KEITH,2007-08-11,83,48,17
S.O.S.,JONAS BROTHERS,2007-08-25,65,17,21
Never Too Late,THREE DAYS GRACE,2007-09-08,100,71,17
Me Enamora,JUANES,2007-11-03,87,69,10
"Ready, Set, Don't Go",BILLY RAY CYRUS with MILEY CYRUS,2007-10-27,96,37,20
I'm Like A Lawyer With The Way I'm Always Trying To Get You,FALL OUT BOY,2007-11-10,96,68,6
The Hand Clap,HURRICANE CHRIS featuring BIG POPPA,2007-11-03,96,72,6
What Do Ya Think About That,MONTGOMERY GENTRY,2007-10-20,99,57,20
Pictures Of You,THE LAST GOODNIGHT,2007-10-27,95,70,18
Take You There,SEAN KINGSTON,2007-11-17,81,7,25
Girlfriend,BOW WOW &amp; OMARION,2007-11-17,82,33,15
Me Love,SEAN KINGSTON,2007-08-18,28,14,17
Nothin' Better To Do,LeANN RIMES,2007-10-13,97,73,13
Everybody,KEITH URBAN,2007-10-20,98,64,19
"1, 2, 3, 4",FEIST,2007-09-29,61,8,11
Watching Airplanes,GARY ALLAN,2007-11-10,89,43,20
Famous In A Small Town,MIRANDA LAMBERT,2007-10-06,95,87,8
Winner At A Losing Game,RASCAL FLATTS,2007-11-10,94,52,20
Roc Boys (And The Winner Is)...,JAY-Z,2007-11-17,90,63,7
"Sorry, Blame It On Me",AKON,2007-08-04,7,7,19
