Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
The Bounce,THE OLYMPICS,1963-03-30,125,40,14
If My Pillow Could Talk,CONNIE FRANCIS,1963-05-18,95,23,9
Charms,BOBBY VEE,1963-03-30,75,13,10
Every Step Of The Way,JOHNNY MATHIS,1963-05-25,74,30,7
I'm Saving My Love,SKEETER DAVIS,1963-05-11,78,41,7
Mecca,GENE PITNEY,1963-03-23,81,12,11
Sting Ray,THE ROUTERS,1963-04-20,107,50,11
Do It - Rat Now,BILL BLACK'S COMBO,1963-04-13,113,51,10
Little Latin Lupe Lu,THE RIGHTEOUS BROTHERS,1963-05-04,108,49,8
String Along,RICK NELSON,1963-05-25,72,25,9
Sweet Dreams (Of You),PATSY CLINE,1963-04-20,99,44,10
My Summer Love,RUBY AND THE ROMANTICS,1963-05-11,132,16,12
Two Kind Of Teardrops,DEL SHANNON,1963-04-13,78,50,9
Don't Make My Baby Blue,FRANKIE LAINE,1963-05-11,83,51,7
Teenage Heaven,JOHNNY CYMBAL,1963-05-04,106,58,7
Remember Diana,PAUL ANKA,1963-04-13,89,39,8
The Last Leaf,THE CASCADES,1963-04-27,109,60,8
Pride And Joy,MARVIN GAYE,1963-05-18,99,10,14
Poor Little Rich Girl,STEVE LAWRENCE,1963-05-25,76,27,8
"Shame, Shame, Shame",JIMMY REED,1963-04-13,95,52,10
If You Need Me,WILSON PICKETT,1963-04-20,127,64,8
Patty Baby,FREDDY CANNON,1963-04-27,101,65,8
One Fine Day,THE CHIFFONS,1963-06-01,66,5,10
Your Old Stand By,MARY WELLS,1963-05-18,125,40,9
On Top Of Spaghetti,TOM GLAZER AND THE DO-RE-MI CHILDREN'S CHORUS,1963-05-25,119,14,10
Old Smokey Locomotion,LITTLE EVA,1963-05-18,126,48,8
Gravy Waltz,STEVE ALLEN,1963-04-06,131,64,10
There Goes (My Heart Again),FATS DOMINO,1963-05-18,89,59,7
Ring Of Fire,JOHNNY CASH,1963-05-25,124,17,14
Shake A Hand,JACKIE WILSON &amp; LINDA HOPKINS,1963-05-25,89,42,7
Hobo Flats (Part 1),JIMMY SMITH,1963-05-11,100,69,7
Swinging On A Star,BIG DEE IRWIN with LITTLE EVA,1963-05-18,105,38,11
A Stranger In Your Town,THE SHACKLEFORDS,1963-05-11,99,70,6
I'm Movin' On,MATT LUCAS,1963-04-13,118,56,12
Forever,THE MARVELETTES,1963-05-04,100,78,7
Shake A Tail Feather,THE FIVE DU-TONES,1963-05-18,90,51,12
Gypsy Woman,RICK NELSON,1963-05-18,88,62,9
Give Us Your Blessing,RAY PETERSON,1963-05-25,122,70,7
I Wish I Were A Princess,LITTLE PEGGY MARCH,1963-06-01,82,32,7
"Don't Try To Fight It, Baby",EYDIE GORME,1963-06-01,83,53,7
Goodnight My Love,THE FLEETWOODS,1963-06-01,84,32,11
These Arms Of Mine,OTIS REDDING,1963-05-25,91,85,5
So Much In Love,THE TYMES,1963-05-25,108,1,16
"Sad, Sad Girl And Boy",THE IMPRESSIONS,1963-05-04,109,84,7
Soon (I'll Be Home Again),THE FOUR SEASONS featuring FRANKIE VALLI,1963-05-04,112,77,8
"Lonely Boy, Lonely Guitar",DUANE EDDY AND THE REBELETTES,1963-05-18,96,82,6
First Quarrel,PAUL AND PAULA,1963-06-01,90,27,8
You Know It Ain't Right,JOE HINTON,1963-05-04,121,88,7
Needles And Pins,JACKIE DeSHANNON,1963-05-11,102,84,7
(I Love You) Don't You Forget It,PERRY COMO,1963-06-01,93,39,9
The Dog,RUFUS THOMAS,1963-05-25,95,94,2
Got You On My Mind,COOKIE AND HIS CUPCAKES,1963-05-04,95,94,8
Danger,VIC DANA,1963-05-04,104,96,7
Soulville,DINAH WASHINGTON,1963-05-25,100,92,3
Say Wonderful Things,PATTI PAGE,1963-06-01,98,81,8
River's Invitation,PERCY MAYFIELD,1963-06-01,99,99,12
I Can't Stop Loving You,COUNT BASIE,1963-06-01,100,77,9
Rockin' Crickets,THE ROCKIN' REBELS (THE HOT TODDYS featuring BILL PENNELL),1963-04-27,99,87,8
Denise,RANDY AND THE RAINDROPS,1963-05-25,129,10,20
Jack The Ripper,LINK WRAY AND HIS RAY MEN,1963-05-04,103,64,14
The Ten Commandments Of Love,JAMES MacARTHUR,1963-05-18,107,94,9
Spring In Manhattan,TONY BENNETT,1963-05-11,125,92,8
Old Enough To Love,RICK NELSON,1963-04-27,105,94,6
Easier Said Than Done,THE ESSEX,1963-06-01,107,1,14
Say Wonderful Things,RONNIE CARROLL,1963-06-01,108,91,6
Six Days On The Road,DAVE DUDLEY,1963-06-01,109,32,12
Memphis,LONNIE MACK,1963-06-01,110,5,14
I Know I Know,"""POOKIE"" HUDSON",1963-05-25,96,96,7
The Last Minute (Part 1),JIMMY McGRIFF,1963-05-18,130,99,5
It's Been Nice (Goodnight),THE EVERLY BROTHERS,1963-06-01,113,101,4
Will You Be My Baby,BOBBY RYDELL,1963-06-01,114,114,1
Not Too Young To Get Married,BOBB B. SOXX AND THE BLUE JEANS,1963-06-01,115,63,7
Tips Of My Fingers,ROY CLARK,1963-05-25,110,45,13
You Always Hurt The One You Love,FATS DOMINO,1963-05-11,124,117,4
"Bill Bailey, Won't You Please Come Home",ELLA FITZGERALD,1963-05-04,116,116,6
Lonesom 7-7203,HAWKSHAW HAWKINS,1963-04-20,117,108,8
Hot Cakes First Serving,"DAVE ""BABY"" CORTEZ",1963-04-06,123,91,11
Check Yourself,GENE CHANDLER,1963-05-25,127,119,3
Just One Look,DORIS TROY,1963-06-01,122,10,15
Can't Go On Without You,FATS DOMINO,1963-06-01,123,123,1
Little Bird,THE PETE JOLLY TRIO AND FRIENDS,1963-05-04,129,112,6
Shy Girl,THE CASCADES,1963-06-01,125,125,1
Tamoure',BILL JUSTIS,1963-06-01,126,126,1
Falling,ROY ORBISON,1963-06-01,127,22,9
Bossa Nova Italiano,LOU MONTE,1963-06-01,128,128,1
(These Are) The Young Years,FLOYD CRAMER,1963-06-01,129,129,2
I Will Never Turn My Back On You,CHUCK JACKSON,1963-06-01,130,110,4
I'm Walkin',PATTI PAGE,1963-06-01,131,127,2
Yeh-Yeh,MONGO SANTAMARIA,1963-06-01,132,132,1
