Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Just Fishin',TRACE ADKINS,2011-06-18,98,61,20
I Got You,THOMPSON SQUARE,2011-09-03,95,68,18
Crawling Back To You,DAUGHTRY,2011-10-22,41,41,6
Let It Rain,DAVID NAIL,2011-10-01,95,51,20
Countdown,BEYONCE,2011-10-29,85,71,8
Calling All The Monsters,CHINA ANNE McCLAIN,2011-10-29,86,86,1
Party,BEYONCE featuring ANDRE 3000,2011-10-22,95,50,18
Got 2 Luv U,SEAN PAUL featuring ALEXIS JORDAN,2011-10-01,99,84,6
Still Got It,TYGA featuring DRAKE,2011-10-29,89,89,1
Sail,AWOLNATION,2011-09-03,89,82,20
Good Good Night,ROSCOE DASH,2011-10-29,91,91,1
Criminal,BRITNEY SPEARS,2011-10-29,92,55,6
Quickie,MIGUEL,2011-08-06,95,62,14
The One That Got Away,KATY PERRY,2011-10-29,94,3,24
Rain Over Me,PITBULL featuring MARC ANTHONY,2011-07-23,93,30,17
Domino,JESSIE J,2011-10-29,96,6,29
Make Me Proud,DRAKE featuring NICKI MINAJ,2011-10-29,97,9,20
Papi,JENNIFER LOPEZ,2011-10-22,96,96,2
Lost In Paradise,EVANESCENCE,2011-10-29,99,99,1
Faster,MATT NATHANSON,2011-08-13,99,74,12
