Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Let's Go Up,DIANA ROSS,1983-12-17,85,77,6
When The Lights Go Out,NAKED EYES,1983-10-22,85,37,14
You Don't Believe,THE ALAN PARSONS PROJECT,1983-11-19,77,54,10
Total Eclipse Of The Heart,BONNIE TYLER,1983-07-09,108,1,30
Electric Kingdom,TWILIGHT 22,1983-12-10,109,79,9
Just One More Time,THE HEADPINS,1983-12-24,89,70,9
Rappin' Rodney,RODNEY DANGERFIELD,1983-11-19,106,83,10
She's Trouble,MUSICAL YOUTH,1984-01-14,84,65,11
If Only You Knew,PATTI LABELLE,1984-01-07,90,46,13
Love Has A Mind Of Its Own,DONNA SUMMER,1984-01-14,86,70,4
Something's On Your Mind,D TRAIN,1984-01-07,88,79,6
Action,"EVELYN ""CHAMPAGNE"" KING",1984-01-07,93,75,7
For A Rocker,JACKSON BROWNE,1984-01-14,89,45,9
I Will Follow,U2,1984-01-14,90,81,5
Touch A Four Leaf Clover,ATLANTIC STARR,1983-11-12,105,87,11
Making Love Out Of Nothing At All,AIR SUPPLY,1983-07-30,62,2,25
Lick It Up,KISS,1983-11-05,103,66,12
Telefone (Long Distance Love Affair),SHEENA EASTON,1983-08-20,67,9,22
Tonight I Celebrate My Love,PEABO BRYSON &amp; ROBERTA FLACK,1983-07-02,103,16,30
Tender Is The Night,JACKSON BROWNE,1983-09-24,79,25,17
This Must Be The Place (Naive Melody),THE TALKING HEADS,1983-11-26,85,62,8
Gloria,THE DOORS,1983-12-03,86,71,7
I Need You,THE POINTER SISTERS,1983-10-08,91,48,15
Suddenly Last Summer,THE MOTELS,1983-09-03,60,9,20
