Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Funky Town,LIPPS INC.,1980-03-29,89,1,23
Coming Up,PAUL McCARTNEY,1980-04-27,73,1,21
Biggest Part Of Me,AMBROSIA,1980-04-06,60,3,19
The Rose,BETTE MIDLER,1980-03-22,86,3,25
Against The Wind,BOB SEGER,1980-05-04,54,5,17
Call Me,BLONDIE,1980-02-16,80,1,25
It's Still Rock & Roll To Me,BILLY JOEL,1980-05-24,38,1,21
Little Jeannie,ELTON JOHN,1980-05-04,65,3,21
Cars,GARY NUMAN,1980-02-16,81,9,25
Steal Away,ROBBIE DUPREE,1980-04-20,75,6,22
She's Out Of My Life,MICHAEL JACKSON,1980-04-20,57,10,16
Don't Fall In Love With A Dreamer,KENNY ROGERS &amp; KIM CARNES,1980-03-29,56,4,19
Cupid,SPINNERS,1980-05-17,67,4,19
Let's Get Serious,JERMAINE JACKSON,1980-04-06,73,9,22
Hurt So Bad,LINDA RONSTADT,1980-04-13,46,8,14
Breakdown Dead Ahead,BOZ SCAGGS,1980-03-29,65,14,16
Stomp,BROTHERS JOHNSON,1980-03-22,70,7,18
Let Me Love You Tonight,PURE PRAIRIE LEAGUE,1980-05-11,81,10,17
Sexy Eyes,DR. HOOK,1980-02-16,71,5,21
Lost In Love,AIR SUPPLY,1980-02-09,81,3,23
Wondering Where The Lions Are,BRUCE COCKBURN,1980-03-29,75,21,16
Shining Star,MANHATTANS,1980-04-27,90,5,25
Should've Never Let You Go,NEIL SEDAKA &amp; DARA SEDAKA,1980-03-29,90,19,19
Ride Like The Wind,CHRISTOPHER CROSS,1980-02-16,61,2,21
Brass In Pocket,PRETENDERS,1980-02-16,92,15,20
Tired Of Toein' The Line,ROCKY BURNETTE,1980-05-11,71,8,19
We Live For Love,PAT BENATAR,1980-04-06,88,27,14
Lady,WHISPERS,1980-04-13,107,28,12
One Fine Day,CAROLE KING,1980-05-17,73,12,17
Twilight Zone,MANHATTAN TRANSFER,1980-04-20,84,30,12
We Were Meant To Be Lovers,PHOTOGLO,1980-03-29,97,31,14
Theme From New York New York,FRANK SINATRA,1980-05-04,76,32,12
Another Brick In The Wall,PINK FLOYD,1980-01-19,77,1,25
Two Places At The Same Time,RAY PARKER JR. &amp; THE RAYDIO,1980-03-22,107,30,18
Answering Machine,RUPERT HOLMES,1980-05-04,82,32,11
Magic,OLIVIA NEWTON-JOHN,1980-05-24,74,1,23
More Love,KIM CARNES,1980-06-01,75,10,19
All Night Long,JOE WALSH,1980-05-17,74,19,16
New Romance,SPIDER,1980-04-20,90,39,11
I'm Alive,ELECTRIC LIGHT ORCHESTRA,1980-05-24,71,16,15
Angel Say No,TOMMY TUTONE,1980-05-24,77,38,8
Coming Down From Love,BOBBY CALDWELL,1980-04-20,89,42,10
Power,TEMPTATIONS,1980-05-11,73,43,9
Atomic,BLONDIE,1980-05-17,71,39,9
Clones,ALICE COOPER,1980-05-17,77,40,9
Stand By Me,MICKEY GILLEY,1980-05-17,85,22,18
Gimme Some Lovin',BLUES BROTHERS,1980-06-01,77,18,14
Ashes By Now,RODNEY CROWELL,1980-05-11,90,37,11
Misunderstanding,GENESIS,1980-05-24,81,14,18
Is This Love,PAT TRAVERS BAND,1980-05-17,84,50,7
Somethin' 'Bout You Baby I Like,GLEN CAMPBELL &amp; RITA COOLIDGE,1980-05-17,88,42,10
A Lovers Holiday,CHANGE,1980-05-11,104,40,14
All Night Thing,INVISIBLE MAN'S BAND,1980-05-11,103,45,11
Walks Like A Lady,JOURNEY,1980-05-24,83,32,13
King Of The Hill,RICK PINETTE &amp; OAK,1980-05-11,88,36,14
Back Together Again,ROBERTA FLACK &amp; DONNY HATHAWAY,1980-05-17,76,56,8
And The Cradle Will Rock,VAN HALEN,1980-05-24,84,55,7
In America,CHARLIE DANIELS BAND,1980-06-01,82,11,15
Everything Works If You Let It,CHEAP TRICK,1980-05-24,88,44,10
I Can't Help It,ANDY GIBB &amp; OLIVIA NEWTON-JOHN,1980-03-29,63,12,13
Train In Vain,CLASH,1980-03-29,74,23,13
Gee Whiz,BERNADETTE PETERS,1980-03-29,88,31,13
I Don't Want To Walk Without You,BARRY MANILOW,1980-04-20,70,36,10
With You I'm Born Again,BILLY PRESTON &amp; SYREETA,1979-12-08,98,4,29
Take Your Time (Do It Right),SOS BAND,1980-05-24,101,3,22
Love Stinks,J. GEILS BAND,1980-04-20,73,38,11
Take You Tonight,OZARK MOUNTAIN DAREDEVILS,1980-05-24,86,67,5
Empire Strikes Back (Medley),MECO,1980-06-15,68,18,14
Let My Love Open The Door,PETE TOWNSEND,1980-06-15,69,9,19
Slipstream,ALLAN CLARKE,1980-05-24,90,70,4
All Out Of Love,AIR SUPPLY,1980-06-15,71,2,27
It's For You,PLAYER,1980-06-08,82,46,8
Shotgun Rider,JOE SUN,1980-06-01,87,71,6
Jojo,BOZ SCAGGS,1980-06-15,74,17,17
You May Be Right,BILLY JOEL,1980-03-15,53,7,15
The Very Last Time,UTOPIA,1980-06-01,109,76,4
Sailing,CHRISTOPHER CROSS,1980-06-15,77,1,21
Into The Night,BENNY MARDONES,1980-06-08,110,11,21
Time For Me To Fly,REO SPEEDWAGON,1980-06-01,90,77,6
The Seduction,JAMES LAST,1980-04-06,67,28,12
The Blue Side,CRYSTAL GAYLE,1980-06-08,83,81,8
Happy Together,CAPTAIN AND TENNILLE,1980-05-11,85,53,6
Sweet Sensation,STEPHANIE MILLS,1980-06-01,101,52,8
Back Of My Hand,JAGS,1980-06-08,86,84,2
I'm Happy Just To Dance With You,ANNE MURRAY,1980-06-15,85,64,6
Sisters Of The Moon,FLEETWOOD MAC,1980-06-08,88,86,3
Landlord,GLADYS KNIGHT AND THE PIPS,1980-05-17,108,46,13
Fame,IRENE CARA,1980-06-15,88,4,26
On The Rebound,RUSS BALLARD,1980-06-15,89,58,8
One More Time For Love,BILLY PRESTON &amp; SYREETA,1980-06-15,90,52,10
I Can Survive,TRIUMPH,1980-05-04,108,91,7
Take A Little Rhythm,ALI THOMSON,1980-06-15,92,15,17
Only The Lonely (Have A Reason To Be Sad),LA FLAVOUR,1980-06-08,109,91,3
Don't Say Goodnight,ISLEY BROTHERS,1980-04-20,76,39,9
Don't Push It Don't Force It,LEON HAYWOOD,1980-04-06,93,49,11
Pilot Of The Airwaves,CHARLIE DORE,1980-02-23,74,13,17
Heart Hotels,DAN FOGELBERG,1980-03-29,66,21,12
Love & Loneliness,MOTORS,1980-05-17,89,78,5
Run Like Hell,PINK FLOYD,1980-05-11,80,53,6
