Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
You Don't Have To Hurt No More,MINT CONDITION,1997-03-29,52,32,16
No Diggity,BLACKSTREET,1996-10-12,48,1,31
Please Don't Go,NO MERCY,1997-02-08,66,21,18
Head Over Heels,ALLURE featuring NAS,1997-03-15,35,35,15
Don't Cry For Me Argentina,MADONNA,1997-02-22,17,8,16
Gangstas Make The World Go Round,WESTSIDE CONNECTION,1997-03-08,72,40,20
Here's Your Sign (Get The Picture),BILL ENGVALL &amp; TRAVIS TRITT,1997-02-22,94,43,20
I Believe In You And Me,WHITNEY HOUSTON,1996-12-28,7,4,20
On & On,ERYKAH BADU,1997-01-25,33,12,19
Change The World,ERIC CLAPTON,1996-07-20,9,5,43
Cold Rock A Party,MC LYTE,1996-11-30,67,11,20
I Like It,BLACKOUT ALLSTARS,1996-12-07,83,25,22
Request Line,ZHANE,1997-03-15,51,39,12
Talk To Me,WILD ORCHID,1997-03-01,81,48,15
Say... If You Feel Alright,CRYSTAL WATERS,1997-02-22,57,40,15
"Too Late, Too Soon",JON SECADA,1997-03-15,76,41,18
The Freshmen,THE VERVE PIPE,1997-02-22,80,5,42
Firestarter,PRODIGY,1997-01-18,84,30,20
I'm Not Feeling You,YVETTE MICHELE,1997-02-22,73,44,14
For You,KENNY LATTIMORE,1997-03-29,80,33,20
"It's Alright, It's OK",LEAH ANDREONE,1997-01-25,79,57,20
Just Another Day,JOHN MELLENCAMP,1997-02-22,53,46,20
Jazzy Belle,OUTKAST,1997-04-12,59,52,14
The Theme (It's Party Time),TRACEY LEE,1997-02-15,88,55,18
Sho Nuff,TELA featuring EIGHTBALL &amp; MJG,1997-03-29,65,58,8
If Tomorrow Never Comes,JOOSE,1997-03-22,84,51,17
Do G's Get To Go To Heaven,RICHIE RICH,1997-03-01,79,57,15
Call Me,LE CLICK,1997-03-08,83,35,25
Precious Declaration,COLLECTIVE SOUL,1997-04-05,67,65,10
Space Jam,QUAD CITY DJ'S,1996-12-21,67,37,20
Whateva Man,REDMAN,1997-02-01,96,42,15
Desperately Wanting,BETTER THAN EZRA,1996-12-21,70,48,20
Havana,KENNY G,1997-03-08,95,66,19
Silent All These Years,TORI AMOS,1997-03-22,71,65,20
Don't Stop Movin',LIVIN' JOY,1997-01-25,92,67,20
Things'll Never Change / Rapper's Ball,E-40 featuring BO-ROCK,1997-02-01,52,29,14
Insomnia,FAITHLESS,1997-03-29,94,62,19
Fly Like An Eagle,SEAL,1996-12-21,17,10,20
Come On,BILLY LAWRENCE featuring MC LYTE,1997-04-12,75,44,19
Watch Me Do My Thing,IMMATURE featuring SMOOTH &amp; ED FROM GOOD BURGER,1997-02-01,76,32,14
Luchini Aka (This Is It),CAMP LO,1997-01-04,90,50,17
It's In Your Eyes,PHIL COLLINS,1997-02-15,79,77,14
Nothin' But The Cavi Hit,MACK 10 &amp; THA DOGG POUND,1996-12-14,65,38,20
Fired Up!,FUNKY GREEN DOGS,1997-02-08,95,80,14
A Little Bit Of Ecstasy,JOCELYN ENRIQUEZ,1997-04-05,81,55,20
Without Your Love,ANGELINA,1997-02-15,92,82,15
I Always Feel Like (Somebody's Watching Me),TRU featuring ICE CREAM MAN (MASTER P),1997-02-08,75,71,15
One Night At A Time,GEORGE STRAIT,1997-04-05,94,59,12
Discotheque,U2,1997-02-22,10,10,11
Get Up,LOST BOYZ,1997-01-04,92,60,17
Take Your Time,TRE,1997-02-15,87,77,10
Step Into A World (Rapture's Delight),KRS-ONE,1997-04-05,95,70,13
33,SMASHING PUMPKINS,1996-11-30,71,39,20
What They Do,THE ROOTS,1997-01-11,85,34,15
Under The Water,MERRIL BAINBRIDGE,1997-03-22,97,91,6
I'm Not Giving You Up,GLORIA ESTEFAN,1996-12-07,79,40,19
It's Your Body,JOHNNY GILL featuring ROGER TROUTMAN,1996-12-14,83,43,19
That's Right,DJ TAZ featuring RAHEEM THE DREAM,1997-04-05,98,51,20
Bill,PEGGY SCOTT-ADAMS,1997-03-29,92,87,4
It's All About U,SWV,1997-01-18,62,61,15
Colour Of Love,AMBER,1997-01-18,90,74,17
Hip-Hopera,BOUNTY KILLER featuring THE FUGEES,1997-03-15,81,81,5
Weekend Thang,ALFONZO HUNTER,1997-03-15,91,90,5
King Nothing,METALLICA,1997-03-01,90,90,8
