Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Bleeding Love,LEONA LEWIS,2008-03-01,85,1,39
Lollipop,LIL WAYNE featuring STATIC MAJOR,2008-03-29,85,1,28
No Air,JORDIN SPARKS duet with CHRIS BROWN,2008-01-19,95,3,35
Love In This Club,USHER featuring YOUNG JEEZY,2008-03-01,83,1,25
Sexy Can I,RAY J &amp; YUNG BERG,2008-02-16,77,3,26
4 Minutes,MADONNA featuring JUSTIN TIMBERLAKE,2008-04-05,68,3,20
Touch My Body,MARIAH CAREY,2008-03-01,57,1,20
Pocketful Of Sunshine,NATASHA BEDINGFIELD,2008-03-15,94,5,33
Love Song,SARA BAREILLES,2007-11-17,100,4,41
Leavin',JESSE McCARTNEY,2008-05-10,14,10,24
Damaged,DANITY KANE,2008-03-29,64,10,22
Low,FLO RIDA featuring T-PAIN,2007-11-10,91,1,40
Say,JOHN MAYER,2008-02-09,95,12,26
See You Again,MILEY CYRUS,2007-12-22,94,10,27
Forever,CHRIS BROWN,2008-05-10,9,2,33
With You,CHRIS BROWN,2007-12-15,72,2,29
Stop And Stare,ONEREPUBLIC,2007-12-29,98,12,31
Don't Stop The Music,RIHANNA,2007-12-08,94,3,30
Bust It Baby (Part 2),PLIES featuring NE-YO,2008-04-12,55,7,22
Realize,COLBIE CAILLAT,2008-02-23,86,20,26
What You Got,COLBY O'DONIS featuring AKON,2008-03-15,86,14,25
The Boss,RICK ROSS featuring T-PAIN,2008-03-01,84,17,20
Sorry,BUCKCHERRY,2007-12-22,86,9,24
Apologize,TIMBALAND featuring ONEREPUBLIC,2007-09-01,91,2,45
She Got It,2 PISTOLS featuring T-PAIN &amp; TAY DIZM,2008-03-01,98,24,20
No One,ALICIA KEYS,2007-09-22,71,1,39
Just Get Started Lovin' You,JAMES OTTO,2008-03-08,93,27,20
Picture To Burn,TAYLOR SWIFT,2008-03-01,91,28,20
Our Song,TAYLOR SWIFT,2007-10-13,86,16,36
It's Not My Time,3 DOORS DOWN,2008-03-08,94,17,29
A Milli,LIL' WAYNE,2008-05-10,60,6,23
You're Gonna Miss This,TRACE ADKINS,2008-02-16,95,12,20
Whatever It Takes,LIFEHOUSE,2008-02-02,97,33,20
In Love With A Girl,GAVIN DeGRAW,2008-03-29,88,24,22
Feels Like Tonight,DAUGHTRY,2008-02-09,89,24,20
Shake It,METRO STATION,2008-04-19,88,10,30
The Way That I Love You,ASHANTI,2008-03-22,88,37,18
Bye Bye,MARIAH CAREY,2008-05-03,23,19,12
Independent,"WEBBIE, LIL' PHAT &amp; LIL' BOOSIE",2007-12-08,99,9,25
I'm Still A Guy,BRAD PAISLEY,2008-03-29,86,33,20
Bubbly,COLBIE CAILLAT,2007-08-18,97,5,42
Paralyzer,FINGER ELEVEN,2007-06-23,97,6,50
Elevator,FLO RIDA featuring TIMBALAND,2008-03-01,100,16,13
I Saw God Today,GEORGE STRAIT,2008-03-08,54,33,20
Break The Ice,BRITNEY SPEARS,2008-03-15,100,43,17
Party People,NELLY featuring FERGIE,2008-04-12,54,40,10
All Around Me,FLYLEAF,2008-03-29,94,40,19
Love Is A Beautiful Thing,PHIL VASSAR,2008-03-08,97,48,17
Teardrops On My Guitar,TAYLOR SWIFT,2007-12-15,44,13,23
Last Name,CARRIE UNDERWOOD,2008-04-19,86,19,20
Every Day,RASCAL FLATTS,2008-03-29,98,45,17
Killa,CHERISH featuring YUNG JOC,2008-02-23,97,39,15
Take A Bow,RIHANNA,2008-04-26,97,1,27
Closer,NE-YO,2008-05-03,95,7,39
Love Don't Live Here,LADY ANTEBELLUM,2008-03-15,95,53,18
Better As A Memory,KENNY CHESNEY,2008-04-26,87,46,17
Give It 2 Me,MADONNA,2008-05-17,57,57,1
Take You Down,CHRIS BROWN,2008-05-03,99,43,20
"Love In This Club, Part II",USHER featuring BEYONCE &amp; LIL' WAYNE,2008-05-10,79,18,14
All-American Girl,CARRIE UNDERWOOD,2008-01-19,84,27,20
Mercy,DUFFY,2008-05-10,87,27,20
Hollywood's Not America,FERRAS,2008-04-05,84,62,10
What Kinda Gone,CHRIS CAGLE,2008-02-02,94,54,20
Handlebars,FLOBOTS,2008-04-26,100,37,20
We Made It,BUSTA RHYMES featuring LINKIN PARK,2008-05-17,65,65,1
Home,BLAKE SHELTON,2008-04-26,91,41,20
Psycho,PUDDLE OF MUDD,2008-02-16,100,67,16
Nine In The Afternoon,PANIC AT THE DISCO,2008-02-16,79,51,19
Last Time,TREY SONGZ,2008-04-19,95,69,13
Shawty Get Loose,LIL MAMA featuring CHRIS BROWN,2008-03-08,92,10,12
American Boy,ESTELLE featuring KANYE WEST,2008-05-03,98,9,30
New Soul,YAEL NAIM,2008-02-16,9,7,16
I'm Yours,JASON MRAZ,2008-05-03,93,6,76
When You Look Me In The Eyes,JONAS BROTHERS,2008-02-09,85,25,17
Get Silly,V.I.C.,2008-05-10,92,29,17
I Luv Your Girl,THE-DREAM,2008-05-10,97,20,20
Customer,RAHEEM DeVAUGHN,2008-04-19,90,76,7
Boyfriend / Girlfriend,C-SIDE featuring KEYSHIA COLE,2008-04-19,94,72,7
Back When I Knew It All,MONTGOMERY GENTRY,2008-04-19,98,56,18
Dey Know,SHAWTY LO,2008-01-26,94,31,17
Falsetto,THE-DREAM,2008-01-26,84,30,19
She's A Hottie,TOBY KEITH,2008-04-26,92,71,10
Heaven Sent,KEYSHIA COLE,2008-05-17,83,28,20
I Will Possess Your Heart,DEATH CAB FOR CUTIE,2008-05-03,100,70,11
Trying To Stop Your Leaving,DIERKS BENTLEY,2008-04-19,92,73,15
Samll Town Southern Man,ALAN JACKSON,2008-01-19,91,42,20
The Anthem,PITBULL featuring LIL JON,2008-01-26,88,36,17
Sweet And Low,AUGUSTANA,2008-05-17,88,88,1
Inside The Fire,DISTURBED,2008-04-12,73,73,8
Pork And Beans,WEEZER,2008-05-10,84,84,4
Stronger Woman,JEWEL,2008-04-05,93,84,9
There's Nothin',SEAN KINGSTON featuring ELAN &amp; JUELZ SANTANA,2008-05-17,92,60,8
Shut Up And Let Me Go,THE TING TINGS,2008-05-17,93,55,2
Laughed Until We Cried,JASON ALDEAN,2008-02-02,96,61,16
Beat It,FALL OUT BOY featuring JOHN MAYER,2008-04-12,22,19,7
Dreams Collide,COLBIE CAILLAT,2008-05-17,96,96,1
Rise Above This,SEETHER,2008-05-03,97,91,10
Te Quiero,FLEX,2008-04-05,99,87,13
We Weren't Crazy,JOSH GRACIN,2008-04-19,82,82,5
Gunpowder & Lead,MIRANDA LAMBERT,2008-05-17,100,100,1
