Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Despacito,LUIS FONSI featuring DADDY YANKEE,2017-02-04,88,1,41
Wild Thoughts,DJ KHALED featuring RIHANNA &amp; BRYSON TILLER,2017-07-08,4,2,19
Unforgettable,FRENCH MONTANA featuring SWAE LEE,2017-04-29,74,3,29
Believer,IMAGINE DRAGONS,2017-02-25,43,4,38
Attention,CHARLIE PUTH,2017-05-13,68,5,27
There's Nothing Holdin' Me Back,SHAWN MENDES,2017-05-13,44,6,27
That's What I Like,BRUNO MARS,2017-02-11,82,1,40
Bodak Yellow,CARDI B,2017-07-22,85,1,17
Shape Of You,ED SHEERAN,2017-01-28,1,1,42
I'm The One,"DJ KHALED featuring JUSTIN BIEBER, QUAVO, CHANCE THE RAPPER",2017-05-20,1,1,22
Body Like A Back Road,SAM HUNT,2017-02-18,38,6,39
Bank Account,21 SAVAGE,2017-07-29,33,12,16
Redbone,CHILDISH GAMBINO,2017-03-18,83,12,32
Congratulations,POST MALONE featuring QUAVO,2017-01-21,90,8,43
Strip That Down,LIAM PAYNE featuring QUAVO,2017-06-10,42,10,23
Humble.,KENDRICK LAMAR,2017-04-22,2,1,30
Slow Hands,NIALL HORAN,2017-05-20,90,11,26
XO TOUR Llif3,LIL UZI VERT,2017-04-15,49,7,31
Something Just Like This,THE CHAINSMOKERS &amp; COLDPLAY,2017-03-11,56,3,36
Stay,ZEDD &amp; ALESSIA CARA,2017-03-18,28,7,31
Feels,"CALVIN HARRIS feat PHARRELL WILLIAMS, KATY PERRY &amp; BIG SEAN",2017-07-08,51,20,18
Rake It Up,YO GOTTI featuring NICKI MINAJ,2017-07-22,78,8,17
Mi Gente,J BALVIN &amp; WILLY WILLIAM,2017-07-22,70,3,17
Praying,KESHA,2017-07-29,25,22,16
Mask Off,FUTURE,2017-03-11,49,5,31
Now Or Never,HALSEY,2017-04-29,50,17,20
Say You Won't Let Go,JAMES ARTHUR,2016-11-12,100,11,52
Sorry Not Sorry,DEMI LOVATO,2017-07-29,52,6,16
Location,KHALID,2017-01-28,77,16,42
Feel It Still,PORTUGAL. THE MAN,2017-07-08,89,4,19
It Ain't Me,KYGO x SELENA GOMEZ,2017-03-04,93,10,29
Loyalty.,KENDRICK LAMAR featuring RIHANNA,2017-05-06,14,14,26
Castle On The Hill,ED SHEERAN,2017-01-28,6,6,33
Magnolia,PLAYBOI CARTI,2017-05-20,91,29,20
Love Galore,SZA featuring TRAVIS SCOTT,2017-07-01,70,32,20
Everyday We Lit,YFN LUCCI featuring PNB ROCK,2017-04-29,79,33,20
Slippery,MIGOS featuring GUCCI MANE,2017-05-27,56,29,15
Small Town Boy,DUSTIN LYNCH,2017-06-24,85,36,20
Drowning,A BOOGIE WIT DA HOODIE featuring KODAK BLACK,2017-04-22,94,38,21
What Ifs,KANE BROWN featuring LAUREN ALAINA,2017-07-01,93,26,20
In Case You Didn't Know,BRETT YOUNG,2017-02-25,94,19,28
No Promises,CHEAT CODES featuring DEMI LOVATO,2017-06-03,95,38,23
Versace On The Floor,BRUNO MARS,2017-07-15,78,33,12
Issues,JULIA MICHAELS,2017-02-11,87,11,29
2U,DAVID GUETTA featuring JUSTIN BIEBER,2017-07-01,16,16,11
It's A Vibe,"2 CHAINZ featuring TY DOLLA $IGN, TREY SONGZ &amp; JHENE AIKO",2017-07-01,95,44,20
Fetish,SELENA GOMEZ featuring GUCCI MANE,2017-07-29,92,27,12
Drinkin' Problem,MIDLAND,2017-05-27,97,45,20
Young Dumb & Broke,KHALID,2017-08-05,91,25,15
1-800-273-8255,LOGIC featuring ALESSIA CARA &amp; KHALID,2017-05-20,61,3,26
No Such Thing As A Broken Heart,OLD DOMINION,2017-06-17,90,46,19
Do I Make You Wanna,BILLY CURRINGTON,2017-07-01,79,47,19
Thunder,IMAGINE DRAGONS,2017-05-20,70,5,26
Heartache On The Dance Floor,JON PARDI,2017-07-22,89,47,17
Butterfly Effect,TRAVIS SCOTT,2017-06-17,99,51,22
Flatliner,COLE SWINDELL,2017-05-20,98,56,17
Whatever You Need,MEEK MILL featuring CHRIS BROWN &amp; TY DOLLA $IGN,2017-08-05,89,51,12
Crew,GOLDLINK featuring BRENT FAIYAZ &amp; SHY GLIZZY,2017-07-15,94,45,18
DNA.,KENDRICK LAMAR,2017-05-06,4,4,20
Most Girls,HAILEE STEINFELD,2017-06-10,77,58,16
Felices Los 4,MALUMA,2017-06-03,93,48,20
Back To You,LOUIS TOMLINSON featuring BEBE REXHA &amp; DIGITAL FARM ANIMALS,2017-08-12,40,40,10
Craving You,THOMAS RHETT featuring MAREN MORRIS,2017-04-22,53,39,20
Somebody Else Will,JUSTIN MOORE,2017-06-24,97,59,12
Reminder,THE WEEKND,2017-07-01,97,65,11
My Girl,DYLAN SCOTT,2017-05-13,93,39,20
do re mi,BLACKBEAR,2017-08-19,75,40,13
Escapate Conmigo,WISIN featuring OZUNA,2017-07-01,89,63,20
You Look Good,LADY ANTEBELLUM,2017-05-20,94,59,17
The Race,TAY-K,2017-08-26,70,44,12
Glorious,MACKLEMORE featuring SKYLAR GREY,2017-07-29,89,49,16
Love.,KENDRICK LAMAR featuring ZACARI,2017-05-06,18,18,20
Malibu,MILEY CYRUS,2017-05-27,64,10,15
Bad Liar,SELENA GOMEZ,2017-06-03,80,20,14
The Weekend,SZA,2017-08-19,89,44,13
Patty Cake,KODAK BLACK,2017-08-26,76,76,3
Honest,THE CHAINSMOKERS,2017-08-19,88,77,4
First Day Out,TEE GRIZZLEY,2017-04-22,88,48,20
Privacy,CHRIS BROWN,2017-05-20,87,62,17
When It Rains It Pours,LUKE COMBS,2017-08-19,85,33,13
OMG,CAMILA CABELLO featuring QUAVO,2017-08-26,81,81,1
What About Us,P!NK,2017-08-26,82,13,12
New Rules,DUA LIPA,2017-08-19,90,34,13
Perplexing Pegasus,RAE SREMMURD,2017-08-26,84,84,3
What's My Name,CHINA ANNE McCLAIN,2017-08-12,61,61,3
Unforgettable,THOMAS RHETT,2017-08-19,68,47,13
You Da Baddest,FUTURE featuring NICKI MINAJ,2017-08-19,38,38,2
Wish I Knew You,THE REVIVALISTS,2017-08-19,93,84,9
They Don't Know,JASON ALDEAN,2017-08-19,87,67,12
Down,FIFTH HARMONY featuring GUCCI MANE,2017-08-05,78,78,4
It Ain't My Fault,BROTHERS OSBORNE,2017-08-05,94,79,12
All The Pretty Girls,KENNY CHESNEY,2017-08-19,98,63,13
4 AM,2 CHAINZ featuring TRAVIS SCOTT,2017-06-24,73,55,12
B.E.D.,JACQUEES,2017-08-26,94,69,12
Chillin' Like A Villain,"SOFIA CARSON, CAMERON BOYCE, BOOBOO STEWART &amp; MITCHELL HOPE",2017-08-26,95,95,1
It's Goin' Down,DESCENDANTS 2 CAST,2017-08-12,81,77,4
For Her,CHRIS LANE,2017-08-19,99,92,4
Every Little Thing,CARLY PEARCE,2017-08-19,94,50,13
Havana,CAMILA CABELLO featuring YOUNG THUG,2017-08-26,99,99,1
El Amante,NICKY JAM,2017-08-05,92,92,5
