Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
As Long As You Follow,FLEETWOOD MAC,1988-12-03,81,43,14
Falling Out Of Love,IVAN NEVILLE,1989-02-25,91,91,3
Wild World,MAXI PRIEST,1988-10-29,95,25,18
This Time,KIARA &amp; SHANICE WILSON,1989-02-25,93,78,5
I Can't Face The Fact,GINA GO-GO,1989-02-25,94,78,11
Heaven Knows,WHEN IN ROME,1989-02-18,95,95,2
Put A Little Love In Your Heart,ANNIE LENNOX &amp; AL GREEN,1988-11-05,96,9,17
Tribute (Right On),PASADENAS,1989-02-25,97,52,10
Across The Miles,SURVIVOR,1989-01-21,94,74,6
In Your Room,BANGLES,1988-10-15,73,5,20
The Loco-Motion,KYLIE MINOGUE,1988-08-27,80,3,27
