Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Rise,HERB ALPERT,1979-07-28,83,1,25
Pop Muzik,M,1979-08-11,61,1,24
Don't Stop Till You Get Enough,MICHAEL JACKSON,1979-07-28,87,1,21
Dim All The Lights,DONNA SUMMER,1979-08-25,70,2,21
I'll Never Love This Way Again,DIONNE WARWICK,1979-06-23,82,5,24
Sail On,COMMODORES,1979-08-11,68,4,17
Heartache Tonight,EAGLES,1979-10-06,52,1,15
Still,COMMODORES,1979-09-29,68,1,20
Tusk,FLEETWOOD MAC,1979-10-06,64,8,15
You Decorated My Life,KENNY ROGERS,1979-09-08,70,7,18
Sad Eyes,ROBERT JOHN,1979-05-19,85,1,27
Dirty White Boy,FOREIGNER,1979-09-08,65,12,14
Please Don't Go,K.C. &amp; THE SUNSHINE BAND,1979-08-25,86,1,26
Babe,STYX,1979-10-06,72,1,19
Good Girls Don't,THE KNACK,1979-09-01,82,11,16
Lovin' Touchin' Squeezin',JOURNEY,1979-07-21,86,16,20
Come To Me,FRANCE JOLI,1979-09-01,90,15,16
Hold On,IAN GOMM,1979-09-01,81,18,12
My Sharona,THE KNACK,1979-06-23,86,1,22
Ships,BARRY MANILOW,1979-10-13,57,9,14
Heaven Must Have Sent You,BONNIE POINTER,1979-06-16,89,11,23
I Know A Heartache,JENNIFER WARNES,1979-06-30,89,19,22
Night Won't Last Forever,MICHAEL JOHNSON,1979-08-04,89,19,20
Broken Hearted Me,ANNE MURRAY,1979-09-22,76,12,17
Gotta Serve Somebody,BOB DYLAN,1979-09-08,90,24,12
Lonesome Loser,LITTLE RIVER BAND,1979-07-21,63,6,18
When I Was Falling In Love,LOBO,1979-07-28,81,23,17
Midnight Wind,JOHN STEWART with STEVIE NICKS &amp; LIDSAY BUCKINGHAM,1979-08-11,85,28,14
If You Remember Me,CHRIS THOMPSON,1979-08-11,103,17,21
Spooky,ATLANTA RHYTHM SECTION,1979-08-11,90,17,14
So Good So Right,BRENDA RUSSELL,1979-08-18,88,30,17
Get It Right Next Time,GERRY RAFFERTY,1979-08-11,82,21,13
No More Tears (Enough Is Enough),DONNA SUMMER &amp; BARBRA STREISAND,1979-10-20,59,1,15
Rainbow Connection,MUPPETS,1979-09-15,88,25,17
You're The Only Love,J.D. SOUTHER,1979-09-08,86,7,21
Fins,JIMMY BUFFETT,1979-09-08,82,35,11
Dream Police,CHEAP TRICK,1979-10-06,79,26,10
Please Don't Leave,LAUREN WOOD,1979-09-22,80,24,15
Street Life,CRUSADERS,1979-08-04,102,36,19
Victim Of Love,ELTON JOHN,1979-09-29,76,31,10
Don't Bring Me Down,ELECTRIC LIGHT ORCHESTRA,1979-08-04,41,4,15
Dreaming,BLONDIE,1979-09-29,79,27,14
Take The Long Way Home,SUPERTRAMP,1979-10-13,70,10,15
Let Me Know,GLORIA GAYNOR,1979-09-22,81,42,13
Half The Way,CRYSTAL GAYLE,1979-09-29,80,15,16
5:15,THE WHO,1979-09-29,81,45,7
Sure Know Something,KISS,1979-09-01,88,47,11
Better Love Next Time,DR. HOOK,1979-10-13,68,12,19
My Forbidden Lover,CHIC,1979-10-06,82,43,9
Cruel To Be Kind,NICK LOWE,1979-07-28,82,12,15
I Need A Lover,JOHN COUGAR,1979-10-13,73,28,14
