Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Telling Lies,FATS DOMINO,1959-02-16,81,50,9
Hurtin' Inside,BROOK BENTON,1959-02-23,78,78,2
One Night,ELVIS PRESLEY,1958-11-10,30,4,17
Love You Most Of All,SAM COOKE,1958-11-17,74,26,16
Jupiter-C,PAT AND THE SATELLITES,1959-02-09,94,81,4
It Doesn't Matter Anymore,BUDDY HOLLY,1959-02-23,82,13,14
The Hanging Tree,MARTY ROBBINS,1959-02-02,99,38,13
To Know Him Is To Love Him,TEDDY BEARS,1958-09-22,88,1,23
Since I Don't Have You,SKYLINERS,1959-02-16,94,12,19
Bimbombey,JIMMIE RODGERS,1958-11-10,67,11,16
Miss You,JAYE P. MORGAN,1959-02-16,87,78,5
Raspberries Strawberries,KINGSTON TRIO,1959-01-12,98,70,8
Good Rockin' Tonight,PAT BOONE,1959-01-12,92,49,8
Moonlight Serenade,RIVIERAS,1959-02-09,100,47,11
Midnight Oil,CHARLIE BLACKWELL,1959-02-09,97,55,9
Rocka-Conga,APPLEJACKS,1958-12-22,64,38,10
I'm Never Gonna Tell,JIMMIE RODGERS,1959-02-23,93,36,11
Bunny Hop,APPLEJACKS,1959-02-23,94,70,4
I've Got You Under My Skin,LOUIS PRIMA &amp; KEELEY SMITH,1959-02-23,95,95,2
Give Me Your Love,NAT KING COLE,1959-02-02,96,82,4
Wicked Ruby,DANNY ZELLA &amp; THE ZELL ROCKS,1959-01-26,95,71,5
Shirley,JOHN FRED &amp; THE PLAYBOYS,1959-02-23,98,82,5
My Man,PEGGY LEE,1959-02-02,85,81,5
Glad Rags,TENNESSEE ERNIE FORD,1959-02-23,100,100,1
