Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Gonna,BLAKE SHELTON,2015-10-03,86,54,18
The Fix,NELLY featuring JEREMIH,2015-10-24,94,62,19
Digital Dash,DRAKE &amp; FUTURE,2015-10-10,81,62,7
"John Cougar, John Deere, John 3:16",KEITH URBAN,2015-06-27,86,40,20
Cake By The Ocean,DNCE,2015-11-07,79,9,46
Stay A Little Longer,BROTHERS OSBORNE,2015-10-24,99,46,20
Stressed Out,TWENTY ONE PILOTS,2015-10-24,95,2,50
Scholarships,DRAKE &amp; FUTURE,2015-10-10,86,69,7
Powerful,MAJOR LAZER featuring ELLIE GOULDING &amp; TARRUS RILEY,2015-10-10,95,83,6
Ginza,J BALVIN,2015-09-26,98,84,10
Hide Away,DAYA,2015-10-17,100,23,26
Nothing But Troubles (Instagram Models),LIL WAYNE &amp; CHARLIE PUTH,2015-10-03,87,86,7
New Americana,HALSEY,2015-10-17,95,87,6
100,THE GAME featuring DRAKE,2015-10-31,82,82,3
Hold My Hand,JESS GLYNNE,2015-10-31,94,86,5
Say It,TORY LANEZ,2015-11-07,90,23,24
I Got The Boy,JANA KRAMER,2015-10-31,92,56,16
Gonna Know We Were Here,JASON ALDEAN,2015-11-07,92,54,15
Live From The Gutter,DRAKE &amp; FUTURE,2015-10-10,85,74,5
Top Of The World,TIM McGRAW,2015-10-31,99,73,13
Roses,THE CHAINSMOKERS featuring ROZES,2015-11-07,95,6,31
I'm The Plug,DRAKE &amp; FUTURE,2015-10-10,89,76,5
Home,ONE DIRECTION,2015-11-07,97,74,2
Irresistible,FALL OUT BOY,2015-11-07,98,98,1
Can't Sleep Love,PENTATONIX,2015-11-07,99,99,1
$ave Dat Money,LIL DICKY featuring FETTY WAP &amp; RICH HOMIE QUAN,2015-10-31,98,89,5
