Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
What It Takes,AEROSMITH,1990-03-17,60,9,17
'B' Girls,YOUNG &amp; RESTLESS,1990-05-05,84,54,15
Could This Be Love,SEDUCTION,1990-06-09,88,11,18
The Blues,TONY TONI TONE,1990-06-02,89,46,10
Pure,LIGHTNING SEEDS,1990-05-19,87,31,15
If Wishes Came True,SWEET SENSATION,1990-06-16,58,1,20
Don't Wanna Fall In Love,JANE CHILD,1990-02-10,75,2,21
Welcome To The Real World,JANE CHILD,1990-06-02,90,49,9
How Can We Be Lovers,MICHAEL BOLTON,1990-03-03,68,3,18
Cruising For Bruising,BASIA,1990-04-07,76,29,12
Bounce Back,ALISHA,1990-05-26,95,54,8
Possession,BAD ENGLISH,1990-06-09,94,21,17
Show Me,HOWARD HEWETT,1990-05-26,84,62,7
Got To Tell Me Something,ANA,1990-05-19,93,66,7
The Heart Of The Matter,DON HENLEY,1990-02-17,80,21,21
All Around The World,LISA STANSFIELD,1990-02-03,78,3,22
If U Were Mine,U-CREW,1990-01-27,87,24,22
Counting The Days,JOEY KID,1990-05-05,95,70,12
My Kinda Girl,BABYFACE,1990-06-16,71,30,13
Here & Now,LUTHER VANDROSS,1989-12-23,78,6,27
Love Child,SWEET SENSATION,1990-03-17,69,13,15
Whip Appeal,BABYFACE,1990-02-24,90,6,18
"Tomorrow (A Better You, Better Me)",QUINCY JONES with TEVIN CAMPBELL,1990-05-26,88,75,5
Coming Of Age,DAMN YANKEES,1990-04-21,85,60,12
The Downeaster 'Alexa',BILLY JOEL,1990-05-05,82,57,8
Jealous Again,BLACK CROWES,1990-05-12,95,75,9
Let Me Be Your Lover,U-KREW,1990-06-09,97,68,8
Room At The Top,ADAM ANT,1990-03-10,84,17,16
Bang Bang,DANGER DANGER,1990-06-02,98,49,13
Time After Time,TIMMY T,1990-03-10,80,40,17
This & That,MICHAEL PENN,1990-04-28,90,53,8
Rise To It,KISS,1990-06-09,93,81,6
All That Glitters Isn't Gold,COVER GIRLS,1990-04-07,89,49,12
Get A Life,SOUL II SOUL,1990-04-14,94,54,11
That's The Way Of The World,D-MOB,1990-04-28,78,59,9
The Right Combination,SEIKO &amp; DONNIE WAHLBERG,1990-06-16,88,54,13
Without You,MOTLEY CRUE,1990-02-24,66,8,17
Black Velvet,ALANNAH MYLES,1989-12-30,86,1,25
Don't You Love Me,49-ERS,1990-06-16,91,78,9
Follow My Heartbeat,A'ME LORAIN,1990-06-16,92,72,6
Chain Of Fools,LITTLE CAESAR,1990-06-16,93,88,4
Just A Friend,BIZ MARKIE,1990-01-20,71,9,22
Save Me,FLEETWOOD MAC,1990-04-07,70,33,11
Getting Away With It,ELECTRONIC,1990-03-31,88,38,12
When Something Is Wrong With My Baby,LINDA RONSTADT &amp; AARON NEVILLE,1990-05-12,96,78,6
Shake,ANDREW RIDGELEY,1990-05-12,86,77,6
Take It To Heart,MICHAEL McDONALD,1990-06-09,98,98,2
I'll Be Your Everything,TOMMY PAGE,1990-02-17,51,1,18
