Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Homies,A LIGHTER SHADE OF BROWN,1992-12-12,83,57,19
Stand,POISON,1993-01-30,65,50,10
Reminisce,MARY J. BLIGE,1992-12-19,63,57,20
Dazzey Duks,DUICE,1993-01-09,86,12,40
Who's Gonna Ride Your Wild Horses,U2,1992-11-07,77,35,16
Drive,R.E.M.,1992-10-31,71,28,15
Irresistible,CATHY DENNIS,1992-12-26,91,61,12
Someone To Hold,TREY LORENZ,1992-10-03,62,19,20
Baby I'm For Real / Natural High,AFTER 7,1992-11-07,94,55,18
I Wish The Phone Would Ring,EXPOSE,1992-10-31,74,28,15
Lights,JOURNEY,1993-01-16,83,74,7
Love Is,VANESSA WILLIAMS &amp; BRIAN McKNIGHT,1993-01-23,92,3,28
It's Alright,CLASSIC EXAMPLE,1992-11-14,86,68,14
I'm Gonna Get You,BIZARRE INC featuring ANGIE BROWN,1993-01-23,90,47,23
Little Bird,ANNIE LENNOX,1993-01-23,86,49,12
Feels Like Heaven,PETER CETERA &amp; CHAKA KHAN,1993-01-23,88,71,8
Sleeping With You,FIREHOUSE,1992-12-26,94,78,8
Tell The Truth,JUDE COLE,1993-01-23,94,57,12
Sexual,GODDESS,1992-12-12,92,74,10
Angel,JON SECADA,1993-01-30,83,18,22
Hip Hop Hooray,NAUGHTY BY NATURE,1993-01-30,84,8,22
Two Princes,SPIN DOCTORS,1993-01-30,85,7,29
Erotica,MADONNA,1992-10-17,13,3,18
Gangsta Bitch,APACHE,1993-01-30,87,67,10
Punks Jump Up To Get Beat Down,BRAND NUBIAN,1993-01-02,83,77,10
Speed,ALPHA TEAM,1993-01-30,89,74,8
Love's Taken Over,CHANTE MOORE,1992-12-26,92,86,11
Keep The Faith,BON JOVI,1992-10-24,76,29,16
Get Up (Move Boy Move),AB LOGIC,1992-12-26,98,83,11
Shamrocks And Shenanigans (Boom Shalock Lock Boom),HOUSE OF PAIN,1992-12-12,87,65,10
These Are Days,"10,000 MANIACS",1992-11-28,100,66,11
"Nuthin' But A ""G"" Thang",DR. DRE,1993-01-30,95,2,27
This Could Be The One,BAD COMPANY,1992-12-19,94,87,8
Games,CHUCKII BOOKER,1992-11-21,94,68,12
I Will Be Here For You,MICHAEL W. SMITH,1992-09-19,81,27,20
Right Here,SWV,1993-01-02,92,92,5
Pleasure,SOUP DRAGONS,1992-12-12,85,69,8
