Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Fool (If You Think It's Over),CHRIS REA,1978-07-08,89,12,15
"God Knows / Baby, I'm Yours",DEBBY BOONE,1978-05-27,86,74,7
Roll With The Changes,REO SPEEDWAGON,1978-05-13,80,58,11
Oh What A Night For Dancing,BARRY WHITE,1978-04-01,105,24,15
Trans-Europe Express,KRAFTWERK,1978-06-10,81,67,7
Warm Ride,RARE EARTH,1978-04-29,84,39,11
Makin' Love,THE CLIMAX BLUES BAND,1978-07-08,95,91,4
Shaker Song,SPYRO GYRA,1978-06-17,92,90,5
So Hard Livin' Without You,AIRWAVES,1978-05-27,107,62,7
He's So Fine,JANE OLIVER,1978-05-20,94,77,9
Baby Hold On,EDDIE MONEY,1978-02-25,84,11,20
On Broadway,GEORGE BENSON,1978-03-11,82,7,18
This Magic Moment,RICHIE FURAY,1978-06-17,103,101,4
(Let's Go) All The Way,THE WHISPERS,1978-06-03,109,102,6
Almighty Fire (Woman Of The Future),ARETHA FRANKLIN,1978-05-13,108,103,9
From Now On,BOBBY ARVON,1978-07-01,107,104,2
Drifting Away (I've Been Drifting Away),UPROAR,1978-06-24,108,105,3
Save Me,TANYA TUCKER,1978-07-01,105,105,2
Reelin',GARLAND JEFFREYS &amp; PHOEBE SNOW,1978-06-17,110,107,4
Flying Over America,FRESH AIRE,1978-07-08,108,108,1
(You're Such A) Fabulous Dancer,WHA-KOO,1978-07-08,109,109,1
I Just Want To Be With You,THE FLOATERS,1978-07-08,110,110,1
