Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
"Get Outta My Dreams, Get Into My Car",BILLY OCEAN,1988-02-13,49,1,20
Devil Inside,INXS,1988-02-13,65,2,17
Where Do Broken Hearts Go,WHITNEY HOUSTON,1988-02-27,47,1,18
Man In The Mirror,MICHAEL JACKSON,1988-02-06,48,1,17
Wishing Well,TERENCE TRENT D'ARBY,1988-01-16,79,1,25
Girlfriend,PEBBLES,1988-01-30,74,5,20
Rocket 2 U,THE JETS,1988-01-23,68,6,22
Angel,AEROSMITH,1988-01-30,81,3,25
I Saw Him Standing There,TIFFANY,1988-02-27,56,7,14
Some Kind Of Lover,JODY WATLEY,1988-01-30,76,10,17
Out Of The Blue,DEBBIE GIBSON,1988-01-30,57,3,17
Pink Cadillac,NATALIE COLE,1988-03-05,67,5,17
Prove Your Love,TAYLOR DAYNE,1988-02-20,73,7,18
Check It Out,JOHN MELLENCAMP,1988-02-06,66,14,15
Anything For You,GLORIA ESTEFAN &amp; MIAMI SOUND MACHINE,1988-03-12,63,1,23
Endless Summer Nights,RICHARD MARX,1988-01-23,53,2,21
One Step Up,BRUCE SPRINGSTEEN,1988-02-27,64,13,15
I Want Her,KEITH SWEAT,1988-01-16,77,5,20
Electric Blue,ICEHOUSE,1988-02-13,88,7,21
You Don't Know,SCARLETT &amp; BLACK,1988-01-30,69,20,18
Always On My Mind,PET SHOP BOYS,1988-03-26,61,4,15
(Sittin' On) The Dock Of The Bay,MICHAEL BOLTON,1988-01-23,72,11,17
Naughty Girls (Need Love Too),SAMANTHA FOX,1988-02-27,90,3,27
Fishnet,MORRIS DAY,1988-02-20,81,23,13
Never Gonna Give You Up,RICK ASTLEY,1987-12-19,71,1,24
Shattered Dreams,JOHNNY HATES JAZZ,1988-03-19,63,2,19
Two Occasions,THE DEELE,1988-02-27,86,10,21
I Wish I Had A Girl,HENRY LEE SUMMER,1988-02-13,90,20,18
Wait,WHITE LION,1988-02-27,88,8,21
I Don't Want To Live Without You,FOREIGNER,1988-03-19,64,5,17
Pamela,TOTO,1988-02-20,84,22,19
Piano In The Dark,BRENDA RUSSELL featuring JOE ESPOSITO,1988-02-20,92,6,25
"Going Back To Cali (From ""Less Than Zero"")",LL COOL J,1988-02-20,87,31,14
Father Figure,GEORGE MICHAEL,1988-01-16,49,1,17
"Kiss And Tell (From ""Bright Lights, Big City"")",BRYAN FERRY,1988-02-27,95,31,13
Dreaming,ORCHESTRAL MANOEUVRES IN THE DARK,1988-03-12,82,16,17
Say It Again,JERMAINE STEWART,1988-03-19,72,27,12
Hysteria,DEF LEPPARD,1988-01-23,66,10,16
I Get Weak,BELINDA CARLISLE,1988-01-16,54,2,16
One More Try,GEORGE MICHAEL,1988-04-16,40,1,18
She's Like The Wind,PATRICK SWAYZE feat WENDY FRAZER,1987-12-19,84,3,21
Strange But True,TIMES TWO,1988-03-12,86,21,17
My Girl,SUAVE,1988-03-12,91,20,15
One Good Reason,PAUL CARRACK,1988-03-19,86,28,13
Just Like Paradise,DAVID LEE ROTH,1988-01-16,56,6,16
Everything Your Heart Desires,DARYL HALL &amp; JOHN OATES,1988-04-16,46,3,16
Rock Of Life,RICK SPRINGFIELD,1988-02-06,72,22,15
"Yes (From ""Dirty Dancing"")",MERRY CLAYTON,1988-03-05,91,45,11
Ritual,DAN REED NETWORK,1988-03-12,85,38,11
I Found Someone,CHER,1987-11-21,79,10,26
