Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Down For Yours,NASTYBOY KLICK featuring ROGER TROUTMAN,1997-08-09,87,69,17
Thinking Of You,TONY TONI TONE,1997-05-10,44,22,20
Last Night On Earth,U2,1997-07-19,57,57,8
"Never, Never Gonna Give You Up",LISA STANSFIELD,1997-08-09,90,74,9
(Freak) And U Know It,ADINA HOWARD,1997-07-26,85,70,7
Have A Little Mercy,4.0,1997-08-23,76,46,20
Supernatural,WILD ORCHID,1997-08-23,77,70,6
What's Stopping You,O'JAYS,1997-07-05,86,73,11
Can't Get You Out Of My Mind,LIL SUZY,1997-08-02,90,79,10
Until I Find You Again,RICHARD MARX,1997-04-19,73,42,20
Far From Yours,O.C. featuring YVETTE MICHELE,1997-08-16,83,81,3
Listen,COLLECTIVE SOUL,1997-06-28,79,72,11
We Trying To Stay Alive,WYCLEF JEAN featuring REFUGEE ALLSTARS,1997-06-14,48,45,12
Full Of Smoke,CHRISTION,1997-04-26,88,53,18
Can We,SWV,1997-08-02,75,75,15
"Drink, Swear, Steal & Lie",MICHAEL PETERSON,1997-08-09,92,86,7
Come With Me,KEITH SWEAT featuring RONALD ISLEY,1997-06-14,84,68,11
Relax & Party,IVORY,1997-08-16,92,88,5
Tide Is High,ANGELINA,1997-08-16,89,89,4
Dancehall Queen,BEENIE MAN featuring CHEVELLE FRANKLYN,1997-08-16,95,90,3
Stranger In Moscow,MICHAEL JACKSON,1997-08-23,91,91,2
Free,ULTRA NATE,1997-08-23,92,75,19
No One But You,VERONICA featuring CRAIG MACK,1997-05-31,85,66,13
My Baby Daddy,B-ROCK &amp; THE BIZZ,1997-04-19,24,10,19
Summertime Summertime,CORINA,1997-07-05,94,86,8
If I Could Change,"MASTER P featuring STEADY MOBB'N, MIA X, MO B. DICK &amp; O'DELL",1997-05-17,64,60,15
Staring At The Sun,U2,1997-04-26,30,26,18
Hip Hop Drunkies,THA ALKAHOLIKS featuring OL' DIRTY BASTARD,1997-06-28,67,66,9
Just Another Case,CRU featuring SLICK RICK,1997-07-05,73,68,8
Gimme Some Love,GINA G,1997-06-14,61,46,11
