Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Lately,DIVINE,1998-09-12,36,1,27
Doo Wop (That Thing),LAURYN HILL,1998-11-14,1,1,21
Nobody's Supposed To Be Here,DEBORAH COX,1998-10-03,52,2,29
Because Of You,98 DEGREES,1998-10-03,26,3,20
The First Night,MONICA,1998-08-15,14,1,23
One Week,BARENAKED LADIES,1998-10-03,3,1,20
This Kiss,FAITH HILL,1998-03-21,90,7,48
How Deep Is Your Love,DRU HILL feat REDMAN,1998-10-10,6,3,20
I'll Be,EDWIN McCAIN,1998-09-26,7,5,24
Crush,JENNIFER PAIGE,1998-07-04,69,3,25
The Power Of Good-Bye,MADONNA,1998-10-17,24,11,19
I Don't Want To Miss A Thing,AEROSMITH,1998-09-05,1,1,20
Westside,TQ,1998-10-03,21,12,16
... Baby One More Time,BRITNEY SPEARS,1998-11-21,17,1,32
Love Like This,FAITH EVANS,1998-11-14,21,7,20
Touch It,MONIFAH,1998-08-08,82,9,26
Love Me,112 featuring MASE,1998-10-24,40,17,16
Trippin',TOTAL feat MISSY ELLIOTT,1998-11-07,37,7,20
Come And Get With Me,KEITH SWEAT feat SNOOP DOGG,1998-10-24,13,12,15
Too Close,NEXT,1998-02-14,45,1,53
I Still Love You,NEXT,1998-08-08,46,14,20
Never Ever,ALL SAINTS,1998-07-25,13,4,19
You're Still The One,SHANIA TWAIN,1998-02-14,51,2,42
Adia,SARAH McLACHLAN,1998-05-30,28,3,27
My Little Secret,XSCAPE,1998-10-24,9,9,14
All The Places (I Will Kiss You),AARON HALL,1998-10-17,37,26,16
Truly Madly Deeply,SAVAGE GARDEN,1997-12-06,26,1,52
Pushin' Weight,ICE CUBE feat MR. SHORT KHOP,1998-10-31,48,26,19
Ghetto Cowboy,MO THUGS FAMILY feat BONE THUGS-N-HARMONY,1998-11-21,33,15,20
Can I Get A...,JAY-Z featuring AMIL (OF MAJOR COINS) &amp; JA RULE,1998-10-03,82,19,37
The Boy Is Mine,BRANDY,1998-05-30,23,1,27
Hard Knock Life (Ghetto Anthem),JAY-Z,1998-11-07,43,32,16
Just The Two Of Us,WILL SMITH,1998-10-10,20,20,8
When The Lights Go Out,FIVE,1998-06-06,64,10,26
Make It Hot,"NICOLE feat MISSY ""MISDEMEANOR"" ELLIOTT",1998-06-27,20,5,23
My Way,USHER,1998-06-20,13,2,24
Time After Time,INOJ,1998-08-22,16,6,16
So Into You,TAMIA,1998-07-18,91,30,20
Wherever You Go,VOICES OF THEORY,1998-10-17,59,36,16
Splackavellie,PRESSHA,1998-09-05,55,27,14
Whatcha Wanna Do?,MIA X featuring CHARLIE WILSON,1998-10-31,59,41,5
All My Life,K-CI &amp; JOJO,1998-03-28,15,1,36
I Can Do That,MONTELL JORDAN,1998-08-15,90,14,16
SuperThug (What What),NOREAGA,1998-09-12,56,36,13
Movin' On,MYA featuring SILKK THE SHOCKER,1998-08-08,75,34,20
Everything's Gonna Be Alright,SWEETBOX,1998-10-10,53,46,8
Daydreamin',TATYANA ALI,1998-08-08,20,6,17
How's It Going To Be,THIRD EYE BLIND,1997-12-06,36,9,52
Can't Get Enough,WILLIE MAX featuring RAPHAEL SAADIQ,1998-11-07,69,49,10
Lookin' At Me,MASE featuring PUFF DADDY,1998-07-25,38,8,19
Still A G Thang,SNOOP DOGG,1998-09-05,26,19,13
If You Could Read My Mind,"STARS ON 54: ULTRA NATE, AMBER, JOCELYN ENRIQUEZ",1998-08-29,75,52,14
It's The Things You Do,FIVE,1998-11-14,77,53,3
Money's Just A Touch,MACK 10 featuring GERALD LEVERT,1998-11-07,66,54,4
Friend Of Mine,KELLY PRICE,1998-07-18,22,12,20
Lost In Love,NASTYBOY KLICK,1998-10-03,78,53,9
Daysleeper,R.E.M.,1998-11-14,62,57,3
Shimmer,FUEL,1998-09-12,52,42,12
