Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Tapioca Tundra,THE MONKEES,1968-03-09,73,34,6
I Will Always Think About You,THE NEW COLONY SIX,1968-03-02,129,22,17
Jennifer Eccles,THE HOLLIES,1968-03-09,120,40,12
The End Of Our Road,GLADYS KNIGHT AND THE PIPS,1968-02-10,68,15,10
Rice Is Nice,THE LEMON PIPERS,1968-03-09,84,46,7
I Wish It Would Rain,THE TEMPTATIONS,1968-01-13,56,4,14
A Question Of Temperature,THE BALLOON FARM,1968-02-03,123,37,11
L. David Sloane,MICHELE LEE,1968-02-24,102,52,12
Call Me Lightning,THE WHO,1968-03-23,122,40,9
Suddenly You Love Me,THE TREMELOES,1968-02-17,100,44,10
In Need Of A Friend,THE COWSILLS,1968-03-16,84,54,6
A Beautiful Morning,THE RASCALS,1968-04-13,56,3,13
Shoo-Be-Doo-Be-Doo-Da-Day,STEVIE WONDER,1968-04-06,74,9,13
The Unknown Soldier,THE DOORS,1968-03-30,79,39,8
Sunshine Of Your Love,CREAM,1968-01-06,114,36,15
Sherry Don't Go,THE LETTERMEN,1968-03-23,98,52,8
"Me, The Peaceful Heart",LULU,1968-03-16,115,53,8
Look To Your Soul,JOHNNY RIVERS,1968-04-06,75,49,7
You've Still Got A Place In My Heart,DEAN MARTIN,1968-03-23,90,60,7
Goodbye Baby (I Don't Want To See You Cry),TOMMY BOYCE &amp; BOBBY HART,1968-03-30,102,53,7
Foggy Mountain Breakdown,FLATT AND SCRUGGS,1968-02-10,104,55,15
She's Lookin' Good,WILSON PICKETT,1968-04-13,66,15,10
You've Got To Be Loved,THE MONTANAS,1968-02-10,119,58,10
That's A Lie,RAY CHARLES,1968-02-24,86,64,8
Gentle On My Mind,PATTI PAGE,1968-02-10,100,66,16
Back On My Feet Again,THE FOUNDATIONS,1968-03-09,90,59,6
Jumbo,THE BEE GEES,1968-04-06,90,57,6
Mony Mony,TOMMY JAMES AND THE SHONDELLS,1968-04-06,95,3,17
Red Red Wine,NEIL DIAMOND,1968-03-30,112,62,5
Sit With The Guru,THE STRAWBERRY ALARM CLOCK,1968-03-16,75,65,5
Ain't Nothing Like The Real Thing,MARVIN GAYE &amp; TAMMI TERRELL,1968-04-13,75,8,13
100 Years,NANCY SINATRA,1968-03-23,97,69,6
Stay Away,ELVIS PRESLEY,1968-03-16,83,67,5
Tin Soldier,THE SMALL FACES,1968-03-16,78,73,5
Love Is Blue (L'Amour est bleu),CLAUDINE LONGET,1968-02-24,97,71,9
I Wanna Live,GLENN CAMPBELL,1968-04-06,88,36,12
I Got A Sure Thing,OLLIE AND THE NIGHTINGALES,1968-04-06,83,73,9
Wear It On Our Face,THE DELLS,1968-04-13,82,44,8
At The Top Of The Stairs,THE FORMATIONS,1968-03-02,126,83,8
Do You Know The Way To San Jose,DIONNE WARWICK,1968-04-13,84,10,12
Up On The Roof,THE CRYAN' SHAMES,1968-04-06,86,85,3
Cinderella Rockefella,ESTHER AND ABI OFARIM,1968-03-16,118,68,8
I Can't Believe I'm Losing You,FRANK SINATRA,1968-04-13,87,60,5
(You Keep Me) Hangin' On,JOE SIMON,1968-03-30,103,25,17
Funky Walk (East) (Part 1),DYKE AND THE BLAZERS,1968-04-13,89,67,5
Loving You Has Made Me Bananas,GUY MARKS,1968-04-06,131,51,7
Show Time,THE DETROIT EMERALDS,1968-03-09,122,89,8
Your Heart Is Free Just Like The Wind,VICKI CARR,1968-03-30,92,91,5
Master Jack,FOUR JACKS AND A JILL,1968-03-30,94,18,14
If You Don't Want My Love,ROBERT JOHN,1968-03-23,130,49,15
I Love You,PEOPLE,1968-03-23,129,14,20
Anything,ERIC BURDON AND THE ANIMALS,1968-04-06,133,80,5
Baby You're So Right For Me,BRENDA AND THE TABULATIONS,1968-03-16,87,86,6
Goin' Away,THE FIREBALLS,1968-04-06,132,79,5
Baby Make Your Own Sweet Music,JAY AND THE TECHNIQUES,1968-04-13,99,64,8
Chain Of Fools,JIMMY SMITH,1968-03-23,110,100,5
Does Your Mama Know About Me,BOBBY TAYLOR AND THE VANCOUVERS,1968-04-06,127,29,12
You've Got To Change Your Mind,BOBBY BYRD &amp; JAMES BROWN,1968-03-16,125,102,5
In Some Time,RONNIE DOVE,1968-03-16,100,99,5
Honey,BOBBY SHANE,1968-03-23,114,104,6
Wind Song,WES MONTGOMERY,1968-03-30,115,103,5
In The Heat Of The Night,DICK HYMAN AND THE GROUP,1968-03-09,134,106,6
Our Corner Of The Night,BARBRA STREISAND,1968-03-16,116,107,5
In The Morning,THE MIGHTY MARVELOWS,1968-03-30,111,105,6
Unwind,RAY STEVENS,1968-03-16,117,52,14
Here's To You,HAMILTON CAMP,1968-03-23,123,76,11
Can't Find The Time,THE ORPHANS,1968-03-09,124,111,7
Come To Me Softly,JIMMY JAMES AND THE VAGABONDS,1968-03-02,111,76,7
(Sittin' On) The Dock Of The Bay,KING CURTIS AND THE KINGPINS,1968-03-09,89,84,6
Cabaret,HERB ALPERT AND THE TIJUANA BRASS,1968-04-13,114,72,7
Up From The Skies,THE JIMI HENDRIX EXPERIENCE,1968-03-09,126,82,6
Dr. Jon (The Medicine Man),JON AND ROBIN AND THE IN CROWD,1968-02-24,125,87,9
Another Place Another Time,JERRY LEE LEWIS,1968-03-30,98,97,3
Up To My Neck In High Muddy Water,LINDA RONSTADT AND THE STONE PONEYS,1968-03-09,133,93,6
So Fine,IKE AND TINA TURNER AND THE IKETTES,1968-03-30,130,117,4
I Found You,FRANKIE LAINE,1968-04-06,128,118,3
Greasy Heart,JEFFERSON AIRPLANE,1968-04-06,126,98,5
Louisiana Man,BOBBIE GENTRY,1968-04-13,122,100,4
What A Day,THE CONTRASTS featuring BOB MORRISON,1968-04-13,123,120,2
Soul Train,THE CLASSICS IV,1968-04-13,124,90,6
The Legend Of Xanadu,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",1968-04-13,125,123,2
My Girl / Hey Girl (Medley),BOBBY VEE,1968-04-13,126,35,10
I Don't Know,THE VIOLINAIRES,1968-04-06,129,121,3
Like To Get To Know You,SPANKY AND OUR GANG,1968-04-13,128,17,12
The Bonnie And Clyde,THE NEW VAUDEVILLE BAND,1968-04-06,130,122,3
Take Me In Your Arms (Rock Me A Little While),THE ISLEY BROTHERS,1968-04-13,130,121,5
Look At What I Almost Missed,THE PARLIAMENTS,1968-04-13,131,104,4
The House That Jack Built,THELMA JONES,1968-04-13,132,132,1
The Shadow Of Your Love,THE FIVE STAIRSTEPS AND CUBIE,1968-04-13,133,94,5
Get-E-Up (The Horse),THE PREPARATIONS,1968-04-13,134,134,1
