Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
One More Try,GEORGE MICHAEL,1988-04-16,40,1,18
Together Forever,RICK ASTLEY,1988-04-16,62,1,18
Everything Your Heart Desires,DARYL HALL &amp; JOHN OATES,1988-04-16,46,3,16
Shattered Dreams,JOHNNY HATES JAZZ,1988-03-19,63,2,19
Naughty Girls (Need Love Too),SAMANTHA FOX,1988-02-27,90,3,27
Foolish Beat,DEBBIE GIBSON,1988-04-23,57,1,20
Make It Real,THE JETS,1988-04-16,79,4,20
Dirty Diana,MICHAEL JACKSON,1988-05-07,53,1,14
Circle In The Sand,BELINDA CARLISLE,1988-04-16,68,7,17
The Valley Road,BRUCE HORNSBY AND THE RANGE,1988-04-30,58,5,16
Piano In The Dark,BRENDA RUSSELL featuring JOE ESPOSITO,1988-02-20,92,6,25
Alphabet St.,THE ARTIST,1988-04-30,62,8,13
The Flame,CHEAP TRICK,1988-04-09,92,1,27
We All Sleep Alone,CHER,1988-04-09,84,14,15
I Still Believe,BRENDA K. STARR,1988-04-02,80,13,26
Kiss Me Deadly,LITA FORD,1988-04-02,90,12,23
Nothin' But A Good Time,POISON,1988-04-23,82,6,19
Nite And Day,AL B SURE!,1988-04-09,86,7,21
Anything For You,GLORIA ESTEFAN &amp; MIAMI SOUND MACHINE,1988-03-12,63,1,23
Mercedes Boy,PEBBLES,1988-05-07,77,2,18
Pour Some Sugar On Me,DEF LEPPARD,1988-04-23,93,2,24
I Don't Want To Live Without You,FOREIGNER,1988-03-19,64,5,17
New Sensation,INXS,1988-05-14,63,3,17
Beds Are Burning,MIDNIGHT OIL,1988-04-02,86,17,22
Wait,WHITE LION,1988-02-27,88,8,21
Two Occasions,THE DEELE,1988-02-27,86,10,21
Under The Milky Way,THE CHURCH,1988-04-09,91,24,15
Always On My Mind,PET SHOP BOYS,1988-03-26,61,4,15
Lost In You,ROD STEWART,1988-05-07,76,12,18
Dreaming,ORCHESTRAL MANOEUVRES IN THE DARK,1988-03-12,82,16,17
Hold On To The Nights,RICHARD MARX,1988-05-21,69,1,21
Tall Cool One,ROBERT PLANT,1988-04-16,85,25,18
Rush Hour,JANE WIEDLIN,1988-05-07,90,9,19
Hands To Heaven,BREATHE,1988-04-16,90,2,29
Strange But True,TIMES TWO,1988-03-12,86,21,17
Electric Blue,ICEHOUSE,1988-02-13,88,7,21
Supersonic,J.J. FAD,1988-04-23,78,30,22
When We Kiss,BARDEUX,1988-04-16,67,36,13
Heart Of Mine,BOZ SCAGGS,1988-04-30,83,35,14
Paradise,SADE,1988-05-14,95,16,15
Make Me Lose Control,ERIC CARMEN,1988-05-21,78,3,20
Should I Say Yes?,NU SHOOZ,1988-04-16,87,41,16
Black And Blue,VAN HALEN,1988-05-21,66,34,10
Wishing Well,TERENCE TRENT D'ARBY,1988-01-16,79,1,25
Angel,AEROSMITH,1988-01-30,81,3,25
Parents Just Don't Understand,DJ JAZZY JEFF &amp; THE FRESH PRINCE,1988-05-21,75,12,19
Da Butt,E.U.,1988-04-16,71,35,12
The Colour Of Love,BILLY OCEAN,1988-05-28,76,17,16
Sign Your Name,TERENCE TRENT D'ARBY,1988-05-28,72,4,21
I Should Be So Lucky,KYLIE MINOGUE,1988-05-07,86,28,14
Promise Me,THE COVER GIRLS,1988-03-26,82,40,19
Just Got Paid,JOHNNY KEMP,1988-05-14,96,10,21
