Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
In Your Arms,NICO &amp; VINZ,2014-11-01,82,72,12
Superheroes,THE SCRIPT,2014-10-04,88,73,9
Look At You,BIG &amp; RICH,2014-09-20,100,73,14
Thinking Out Loud,ED SHEERAN,2014-10-25,69,2,58
American Kids,KENNY CHESNEY,2014-07-05,82,23,20
No Love,AUGUST ALSINA,2014-10-04,73,69,18
Body Language,KID INK featuring USHER &amp; TINASHE,2014-10-25,100,72,18
Talladega,ERIC CHURCH,2014-11-08,90,43,20
Close Your Eyes,PARMALEE,2014-10-11,98,69,16
Handsome And Wealthy,MIGOS,2014-10-11,92,79,8
Drinking Class,LEE BRICE,2014-11-01,99,60,20
Feelin' It,SCOTTY McCREERY,2014-10-11,96,84,11
You And Your Friends,WIZ KHALIFA featuring SNOOP DOGG &amp; TY DOLLAR $IGN,2014-10-04,99,82,10
Dangerous,DAVID GUETTA featuring SAM MARTIN,2014-11-08,96,56,15
Sun Daze,FLORIDA GEORGIA LINE,2014-11-15,95,44,19
G.D.F.R.,FLO RIDA featuring SAGE THE GEMINI &amp; LOOKAS,2014-11-08,84,84,2
God Made Girls,RAELYNN,2014-11-08,98,61,16
Hope You Get Lonely Tonight,COLE SWINDELL,2014-07-12,94,50,19
Often,THE WEEKND,2014-11-01,97,59,20
Til It's Gone,KENNY CHESNEY,2014-11-15,100,60,14
