Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Turn On The Light,FUTURE,2012-08-25,89,50,20
Til My Last Day,JUSTIN MOORE,2012-09-29,98,51,20
Goodbye In Her Eyes,ZAC BROWN BAND,2012-10-27,97,48,20
Beer Money,KIP MOORE,2012-10-06,99,51,20
Madness,MUSE,2012-09-08,84,56,25
Better Dig Two,THE BAND PERRY,2012-11-17,53,28,20
Every Storm (Runs Out Of Rain),GARY ALLAN,2012-10-20,78,26,20
Take A Little Ride,JASON ALDEAN,2012-08-04,12,12,20
Creepin',ERIC CHURCH,2012-09-08,95,56,20
Southern Comfort Zone,BRAD PAISLEY,2012-10-20,73,54,20
Try,P!NK,2012-11-17,93,9,23
Lovin' You Is Fun,EASTON CORBIN,2012-07-28,100,57,19
Begin Again,TAYLOR SWIFT,2012-11-17,68,63,16
Rest Of My Life,LUDACRIS featuring USHER &amp; DAVID GUETTA,2012-11-24,72,72,1
I Knew You Were Trouble.,TAYLOR SWIFT,2012-11-17,59,2,34
Diced Pineapples,RICK ROSS featuring WALE &amp; DRAKE,2012-10-27,88,71,15
How Country Feels,RANDY HOUSER,2012-10-20,100,42,20
Pound The Alarm,NICKI MINAJ,2012-08-11,92,15,18
Put It Down,BRANDY featuring CHRIS BROWN,2012-09-01,95,65,14
Did It For The Girl,GREG BATES,2012-10-06,100,66,16
F**kin Problems,"A$AP ROCKY featuring DRAKE, 2 CHAINZ &amp; KENDRICK LAMAR",2012-11-17,73,8,27
Dance For You,BEYONCE,2012-09-22,100,78,15
Don't Stop The Party,PITBULL featuring TJR,2012-11-10,99,17,19
El Cerrito Place,KENNY CHESNEY,2012-10-27,92,72,13
Radioactive,IMAGINE DRAGONS,2012-09-29,91,3,85
Your Body,CHRISTINA AGUILERA,2012-10-06,34,34,9
Ball,T.I. featuring LIL WAYNE,2012-11-03,50,50,20
I Can Only Imagine,DAVID GUETTA featuring CHRIS BROWN &amp; LIL WAYNE,2012-09-01,90,44,13
Dive In,TREY SONGZ,2012-09-22,93,77,11
Don't Judge Me,CHRIS BROWN,2012-11-17,95,67,20
Don't Rush,KELLY CLARKSON featuring VINCE GILL,2012-11-17,97,89,2
Take A Walk,PASSION PIT,2012-09-15,99,85,17
Wicked Games,THE WEEKND,2012-11-17,96,53,20
Young & Gettin' It,MEEK MILL featuring KIRKO BANGZ,2012-11-24,92,86,9
The Only Way I Know,JASON ALDEAN with LUKE BRYAN &amp; ERIC CHURCH,2012-11-24,93,40,20
Poetic Justice,KENDRICK LAMAR featuring DRAKE,2012-11-10,76,26,24
I Found You,THE WANTED,2012-11-24,95,95,1
Catch My Breath,KELLY CLARKSON,2012-11-24,96,19,22
Tornado,LITTLE BIG TOWN,2012-11-24,97,51,20
Ready Or Not,BRIDGIT MENDLER,2012-11-03,98,49,13
Ice,KELLY ROWLAND featuring LIL WAYNE,2012-11-10,100,88,11
My Moment,"DJ DRAMA, 2 CHAINZ, MEEK MILL, JEREMIH",2012-10-20,99,89,6
