Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
(You're) Having My Baby,PAUL ANKA,1974-07-06,82,1,15
The Night Chicago Died,PAPER LACE,1974-06-15,98,1,17
Tell Me Something Good,RUFUS,1974-06-15,79,3,17
Feel Like Makin' Love,ROBERTA FLACK,1974-06-22,78,1,16
I Shot The Sheriff,ERIC CLAPTON,1974-07-13,76,1,14
Waterloo,ABBA,1974-06-01,76,6,17
Wildwood Weed,JIM STAFFORD,1974-07-06,84,7,14
I'm Leaving It All Up To You,DONNY &amp; MARIE OSMOND,1974-07-06,90,4,15
Rock Me Gently,ANDY KIM,1974-06-22,81,1,18
Keep On Smilin',WET WILLIE,1974-05-25,93,10,19
Shinin' On,GRAND FUNK,1974-07-13,63,11,11
You And Me Against The World,HELEN REDDY,1974-06-15,87,9,20
Please Come To Boston,DAVE LOGGINS,1974-06-01,98,5,18
Sideshow,BLUE MAGIC,1974-05-18,92,8,21
Can't Get Enough Of Your Love Babe,BARRY WHITE,1974-08-03,51,1,12
Rub It In,BILLY 'CRASH' CRADDOCK,1974-06-29,84,16,15
Then Came You,DIONNE WARWICK &amp; THE SPINNERS,1974-07-27,51,1,19
Wild Thing,FANCY,1974-06-15,99,14,17
Nothing From Nothing,BILLY PRESTON,1974-07-13,70,1,18
Call On Me,CHICAGO,1974-06-22,89,6,15
Hang On In There Baby,JOHNNY BRISTOL,1974-06-29,79,8,17
Clap For The Wolfman,GUESS WHO,1974-07-13,105,6,17
Sure As I'm Sittin' Here,THREE DOG NIGHT,1974-06-29,88,16,13
Don't Let The Sun Go Down On Me,ELTON JOHN,1974-06-22,70,2,15
Takin' Care Of Business,BACHMAN-TURNER OVERDRIVE,1974-05-18,98,12,20
You Haven't Done Nothin',STEVIE WONDER,1974-08-03,93,1,19
It's Only Rock'n'Roll,ROLLING STONES,1974-08-03,94,16,10
Annie's Song,JOHN DENVER,1974-06-01,87,1,17
My Thang,JAMES BROWN,1974-06-22,79,29,13
Let's Put It All Together,STYLISTICS,1974-07-27,77,18,12
Beach Baby,FIRST CLASS,1974-07-20,74,4,17
Radar Love,GOLDEN EARRING,1974-05-11,99,13,20
Anorther Saturday Night,CAT STEVENS,1974-08-03,100,6,14
Time For Livin',SLY AND THE FAMILY STONE,1974-07-06,98,32,12
Don't Change Horses,TOWER OF POWER,1974-07-13,101,26,11
Sweet Home Alabama,LYNYRD SKYNYRD,1974-07-27,93,8,17
Who Do You Think You Are,BO DONALDSON &amp; THE HEYWOODS,1974-07-27,89,15,12
Free Man In Paris,JONI MITCHELL,1974-07-27,87,22,14
I Honestly Love You,OLIVIA NEWTON-JOHN,1974-08-10,102,1,16
I Love My Friend,CHARLIE RICH,1974-08-03,96,24,13
Rikki Don't Lose My Number,STEELY DAN,1974-05-11,84,4,19
Rock & Roll Heaven,RIGHTEOUS BROTHERS,1974-05-25,78,3,17
Happiness Is Just Around The Bend,MAIN INGREDIENT,1974-06-29,97,35,12
One Hell Of A Woman,MAC DAVIS,1974-03-30,96,11,28
Sugar Baby Love,RUBETTES,1974-07-13,109,37,11
The Air That I Breathe,HOLLIES,1974-04-20,98,6,21
Earache My Eye,CHEECH &amp; CHONG,1974-08-10,92,9,13
Rock Your Baby,GEORGE McCRAE,1974-06-01,93,1,17
Rock The Boat,HUES CORPORATION,1974-05-25,83,1,18
Kung Fu,CURTIS MAYFIELD,1974-06-22,96,40,13
Rings,LOBO,1974-07-20,79,43,9
Don't Knock My Love,DIANA ROSS &amp; MARVIN GAYE,1974-07-13,90,46,9
On & On,GLADYS KNIGHT AND THE PIPS,1974-05-25,70,5,17
River's Risin',EDGAR WINTER,1974-07-13,102,33,10
Machine Gun,COMMODORES,1974-06-15,83,22,13
Eyes Of Silver,DOOBIE BROTHERS,1974-07-27,95,52,8
Kalimba Story,EARTH WIND AND FIRE,1974-07-06,103,55,10
You Can't Be A Beacon,DONNA FARGO,1974-06-29,91,57,13
Can't Get Enough,BAD COMPANY,1974-08-03,102,5,17
Fish Ain't Bitin',LAMONT DOZIER,1974-06-15,91,26,12
Womblin' Summer Party,WOMBLES,1974-08-03,95,55,7
Secretary,BETTY WRIGHT,1974-07-13,84,62,8
Live It Up,ISLEY BROTHERS,1974-07-27,97,52,16
Tell Her Love Has Felt The Need,EDDIE KENDRICKS,1974-08-10,84,50,10
Between Her Goodbye & My Hello,GLADYS KNIGHT AND THE PIPS,1974-06-29,98,57,9
I Saw A Man & He Danced With His Wife,CHER,1974-08-10,87,42,9
You Little Trustmaker,THE TYMES,1974-08-10,105,12,14
Finally Got Myself Together,IMPRESSIONS,1974-05-04,99,17,18
It Could Have Been Me,SAMI JO,1974-07-06,102,46,14
Most Likely You Go Your Way,BOB DYLAN,1974-08-03,101,66,6
Midnight Flower,FOUR TOPS,1974-08-03,103,55,9
My Love,MARGIE JOSEPH,1974-08-03,105,69,5
If You Talk In Your Sleep,ELVIS PRESLEY,1974-06-08,77,17,13
Surfin' U.S.A.,BEACH BOYS,1974-08-10,107,36,9
Do It Baby,MIRACLES,1974-08-24,75,13,15
Moonlight Special,RAY STEVENS,1974-07-27,90,73,7
Never My Love,BLUE SWEDE,1974-08-17,106,7,12
Door To Your Heart / Choosing Up On You,THE DRAMATICS,1974-08-17,102,62,7
Be Thankful For What You've Got,WILLIAM DE VAUGHAN,1974-05-04,89,4,18
If You Love Me,OLIVIA NEWTON-JOHN,1974-04-13,87,5,20
Steppin' Out,TONY ORLANDO &amp; DAWN,1974-08-24,81,7,13
Travellin' Prayer,BILLY JOEL,1974-08-17,87,77,4
Stop & Smell The Roses,MAC DAVIS,1974-08-24,83,9,14
One Day At A Time,MARILYN SELLERS,1974-08-24,84,37,10
City In The Sky,STAPLE SINGERS,1974-08-17,89,79,7
Papa Don't Take No Mess,JAMES BROWN,1974-08-24,86,31,11
That's How It Goes,BLOODSTONE,1974-07-27,88,82,6
Fallin' In Love,THE SOUTHER HILLMAN FURAY BAND,1974-08-24,88,27,10
Tin Man,AMERICA,1974-08-10,106,4,20
Put Out The Light,JOE COCKER,1974-06-22,82,46,12
Ain't No Love In The Heart Of The City,"BOBBY ""BLUE"" BLAND",1974-08-03,104,91,8
Hollywood Swinging,KOOL AND THE GANG,1974-04-20,87,6,19
You Make Me Feel Brand New,STYLISTICS,1974-03-23,84,2,25
You Turned My World Around,FRANK SINATRA,1974-08-03,97,83,5
He Won't See Me,ANNE MURRAY,1974-04-20,83,8,20
Walk On,NEIL YOUNG,1974-07-13,91,69,7
Jive Turkey,OHIO PLAYERS,1974-06-15,75,47,11
The Man That Turned My Mama On,TANYA TUCKER,1974-08-03,99,86,4
Makin' The Best Of A Bad Situation,DICK FELLER,1974-07-27,100,85,5
Billy - Don't Be A Hero,BO DONALDSON &amp; THE HEYWOODS,1974-04-20,90,1,19
"Do It, Fluid / Summer Love",THE BLACKBYRDS,1974-08-17,103,69,9
All Shook Up,SUZI QUATRO,1974-08-10,109,85,8
Please Don't Tell Me How The Story Ends,RONNIE MILSAP,1974-08-17,108,103,2
Kings Of The Party,BROWNSVILLE STATION,1974-08-17,107,104,2
Boogie Bands And One Night Stands,KATHY DALTON,1974-08-24,105,72,8
Good Things Don't Last Forever,"ECSTASY, PASSION AND PAIN",1974-08-24,106,106,1
Put The Music Where Your Mouth Is / Do It Over,THE OLYMPIC RUNNERS,1974-08-24,107,103,3
Sugar Lump,LEON HAYWOOD,1974-08-24,108,108,1
