Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
This Is How We Do It,MONTELL JORDAN,1995-02-25,93,1,29
Have You Ever Really Loved A Woman,BRYAN ADAMS,1995-04-15,66,1,24
Water Runs Dry,BOYZ II MEN,1995-04-29,38,2,28
I'll Be There For You / You're All I Need To Get By,METHOD MAN / MARY J. BLIGE,1995-05-06,68,3,20
Freak Like Me,ADINA HOWARD,1995-02-11,54,2,30
Total Eclipse Of The Heart,NICKI FRENCH,1995-04-01,88,2,27
I Know,DIONNE FARRIS,1995-01-28,61,4,38
Red Light Special,TLC,1995-03-04,39,2,22
I Believe,BLESSED UNION OF SOULS,1995-02-18,85,8,31
Don't Take It Personal,MONICA,1995-04-29,82,2,29
Dear Mama / Old School,2PAC,1995-03-11,31,9,20
Run Away,REAL McCOY,1995-03-11,30,3,20
Let Her Cry,HOOTIE AND THE BLOWFISH,1995-03-11,90,9,35
Can't You See,TOTAL,1995-04-08,66,13,20
Keep Their Heads Ringin',DR. DRE,1995-03-18,96,10,20
Believe,ELTON JOHN,1995-03-11,52,13,20
Strong Enough,SHERYL CROW,1994-12-31,81,5,26
Hold On,JAMIE WALTERS,1995-01-28,88,16,27
In The House Of Stone And Light,MARTIN PAGE,1994-12-17,87,14,35
Ask Of You,RAPHAEL SAADIQ,1995-03-25,90,19,20
Take A Bow,MADONNA,1994-12-17,45,1,30
Candy Rain,SOUL FOR REAL,1995-01-07,71,2,25
No More I Love You's,ANNIE LENNOX,1995-03-11,78,23,21
Hold My Hand,HOOTIE AND THE BLOWFISH,1994-10-08,95,10,44
Every Little Thing I Do,SOUL FOR REAL,1995-05-06,66,17,26
Cotton Eye Joe,REDNEX,1995-03-11,94,25,23
Give It 2 You,DA BRAT,1995-04-15,77,26,18
Big Poppa / Warning,NOTORIOUS B.I.G.,1995-01-14,82,6,24
Baby,BRANDY,1995-02-04,60,4,20
Run-Around,BLUES TRAVELLER,1995-03-25,80,8,49
Shy Guy,DIANA KING,1995-04-01,92,13,29
Can't Stop Lovin' You,VAN HALEN,1995-03-25,75,30,20
You Gotta Be,DES'REE,1994-09-03,90,5,44
I Live My Life For You,FIREHOUSE,1995-02-25,76,26,20
Someone To Love,JON B featuring BABYFACE,1995-04-29,69,10,30
Creep,TLC,1994-11-12,71,1,32
If You Love Me,BROWNSTONE,1994-12-10,79,8,27
Dream About You / Funky Melody,STEVIE B,1995-02-11,76,29,23
Another Night,MC SAR &amp; THE REAL McCOY,1994-08-27,77,3,45
Wonderful,ADAM ANT,1995-04-01,90,39,19
Like The Way I Do / If I Wanted To,MELISSA ETHERIDGE,1995-02-18,25,16,20
This Lil Game We Play,SUBWAY,1995-02-04,64,15,20
December,COLLECTIVE SOUL,1995-05-13,58,20,39
I'm Goin' Down,MARY J BLIGE,1995-04-08,42,22,14
I'd Rather Be Alone,IV XAMPLE,1995-03-11,92,44,20
Freedom,VARIOUS ARTISTS,1995-04-22,72,45,13
I'll Be Around,RAPPIN' 4-TAY feat. THE SPINNERS,1995-03-25,68,39,16
Close To You,FUN FACTORY,1995-03-18,93,46,20
I Like,KUT KLOSE,1995-04-15,85,34,20
Strange Currencies,R.E.M.,1995-04-29,80,47,15
Until The End Of Time,FOREIGNER,1995-03-18,89,42,16
Thank You,BOYZ II MEN,1995-02-25,73,21,20
Connection,ELASTICA,1995-03-25,70,53,17
