Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Pain (Part 1),THE OHIO PLAYERS,1971-12-25,99,64,8
Another Puff,JERRY REED,1972-01-08,83,65,5
Ring The Living Bell,MELANIE,1972-01-29,89,31,9
Love Gonna Pack Up (And Walk Out),THE PERSUADERS,1971-12-25,96,64,10
I Gotcha / A Mother's Prayer,JOE TEX,1972-01-22,90,2,21
Ajax Airlines,HUDSON AND LANDRY,1972-01-15,99,68,6
Slippin' Into Darkness,WAR,1972-01-22,99,16,22
What Am I Living For,RAY CHARLES,1971-12-25,87,54,7
Crazy Mama,J.J. CALE,1972-01-29,91,22,14
Iron Man,BLACK SABBATH,1972-01-29,78,52,10
"Love Me, Love Me Love",FRANK MILLS,1972-01-29,88,46,9
Keep Playin' That Rock'n'Roll,EDGAR WINTER'S WHITE TRASH,1971-12-18,100,70,11
Oh Me Oh My (I'm A Fool For You Baby) / Rock Steady,ARETHA FRANKLIN,1972-01-15,83,73,4
Brian's Song,MICHEL LeGRAND,1972-01-29,92,56,8
Cry,LYNN ANDERSON,1972-01-29,86,71,5
I Wrote A Simple Song,BILLY PRESTON,1972-01-22,86,77,5
Diamonds Are Forever,SHIRLEY BASSEY,1972-01-29,100,57,9
Will You Still Love Me Tomorrow,ROBERTA FLACK,1972-01-22,84,76,5
Five Hundred Miles,HEAVEN BOUND with TONY SCOTTI,1971-12-11,94,79,9
Lonesome Mary,CHILLIWACK,1972-02-05,83,75,3
Music From Across The Way,JAMES LAST,1972-01-15,95,84,4
Mother And Child Reunion,PAUL SIMON,1972-02-05,85,4,13
(Oh Lord Won't You Buy Me A) Mercedes Benz,GOOSE CREEK SYMPHONY,1972-01-29,96,64,9
Runnin' Away,SLY AND THE FAMILY STONE,1972-02-05,87,23,10
Gimme Some More,THE JB'S,1972-01-22,95,67,8
Standing In For Jody,JOHNNIE TAYLOR,1972-01-22,100,74,7
Runaway / Happy Together (Medley),DAWN featuring TONY ORLANDO,1972-01-29,99,79,4
Bedtime Story,TAMMY WYNETTE,1972-01-29,97,86,4
White Lies,GRIN,1972-02-05,92,75,6
Every Day Of My Life,BOBBY VINTON,1972-01-29,98,24,16
Sweet Baby,DONNIE ELBERT,1972-01-22,96,92,4
Now Run And Tell That,DENISE LaSALLE,1972-02-05,95,46,11
Mr. Penguin (Part 1),LUNAR FUNK,1972-02-05,96,63,8
A Single Game,THE FOUR TOPS,1972-02-05,97,90,3
Get Out Of Bed,LIVINGSTON TAYLOR,1972-02-05,98,97,2
Cheer,POTLIGUOR,1972-02-05,99,65,11
Shake Off The Demon,BREWER AND SHIPLEY,1972-02-05,100,98,3
