Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Sugar Blues,ACE CANNON,1962-05-05,102,102,1
I'm On My Way,THE HIGHWAYMEN,1962-05-05,103,103,1
Funny,GENE McDANIELS,1962-04-21,99,99,4
After The Lights Go Down Low,GEORGE MAHARIS,1962-05-05,105,90,5
Dream,DINAH WASHINGTON,1962-05-05,106,92,7
I've Been Good To You,THE MIRACLES,1962-04-14,106,103,4
Thanks To The Fool,BROOK BENTON,1962-05-05,108,108,1
The Stripper,DAVID ROSE AND HIS ORCHESTRA,1962-05-05,109,1,18
I Left My Heart In San Francisco,TONY BENNETT,1962-04-21,117,108,4
March Of The Siamese Children,KENNY BALL AND HIS JAZZMEN,1962-05-05,111,111,1
Teach Me To Twist,BOBBY RYDELL &amp; CHUBBY CHECKER,1962-05-05,112,109,3
That's My Desire,YVONNE BAKER AND THE SENSATIONS,1962-04-28,100,69,7
"Jane, Jane, Jane",THE KINGSTON TRIO,1962-05-05,114,93,3
Swingin' Shepherd Blues Twist,MOE KOFFMAN,1962-04-28,119,110,3
Let Me Be The One,THE PARIS SISTERS,1962-05-05,116,87,6
Wolverton Mountain,CLAUDE KING,1962-05-05,117,117,1
Need Your Love,THE METALLICS,1962-04-14,117,101,5
(Here My Song) Violetta,RAY ADAMS,1962-05-05,119,119,2
Queen Of My Heart,RENE AND RAY,1962-05-05,120,79,8
