Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Hello Goodbye,THE BEATLES,1967-12-02,45,1,11
Daydream Believer,THE MONKEES,1967-11-11,101,1,13
Judy In Disguise (With Glasses),JOHN FRED AND HIS PLAYBOY BAND,1967-11-11,133,1,18
I Heard It Through The Grapevine,GLADYS KNIGHT AND THE PIPS,1967-10-14,111,2,18
"Woman, Woman",THE UNION GAP featuring GARY PUCKETT,1967-11-11,128,4,18
I Second That Emotion,SMOKEY ROBINSON AND THE MIRACLES,1967-11-04,85,4,15
Chain Of Fools,ARETHA FRANKLIN,1967-12-09,66,2,12
"Bend Me, Shape Me",THE AMERICAN BREED,1967-11-11,129,5,17
Boogaloo Down Broadway,THE FANTASTIC JOHNNY C.,1967-09-23,114,7,20
Skinny Legs And All,JOE TEX,1967-10-28,93,10,15
Honey Chile,MARTHA REEVES AND THE VANDELLAS,1967-11-18,65,11,12
Green Tambourine,THE LEMON PIPERS,1967-12-02,116,1,15
If I Could Build My Whole World Around You,MARVIN GAYE &amp; TAMMI TERRELL,1967-12-02,65,10,11
Summer Rain,JOHNNY RIVERS,1967-11-18,81,14,10
Incense And Peppermints,STRAWBERRY ALARM CLOCK,1967-09-23,101,1,17
You Better Sit Down Kids,CHER,1967-10-28,79,9,13
Next Plane To London,THE ROSE GARDEN,1967-09-30,116,17,17
Different Drum,THE STONE PONEYS featuring LINDA RONSTADT,1967-11-04,122,13,18
"The Rain, The Park And Other Things",THE COWSILLS,1967-09-30,90,2,16
I Say A Little Prayer,DIONNE WARWICK,1967-10-21,75,4,13
Susan,THE BUCKINGHAMS,1967-12-09,74,11,12
And Get Away,THE ESQUIRES,1967-11-25,71,22,8
Wear Your Love Like Heaven,DONOVAN,1967-11-25,74,23,7
Monterey,ERIC BURDON AND THE ANIMALS,1967-12-09,119,15,10
It's Wonderful,THE YOUNG RASCALS,1967-12-09,68,20,7
She's My Girl,THE TURTLES,1967-11-04,134,14,11
Who Will Answer,ED AMES,1967-12-16,74,19,8
Tell Mama,ETTA JAMES,1967-11-11,98,23,14
Come See About Me,JR. WALKER AND THE ALL STARS,1967-11-25,86,24,11
Love Me Two Times,THE DOORS,1967-12-09,75,25,7
The Other Man's Grass Is Always Greener,PETULA CLARK,1967-12-02,77,31,7
Love Power,THE SANDPEBBLES,1967-11-25,73,22,12
I Can't Stand Myself (When You Touch Me),JAMES BROWN AND THE FAMOUS FLAMES,1967-12-09,85,28,9
Keep The Ball Rollin',JAY AND THE TECHNIQUES,1967-10-21,90,14,12
Nobody But Me,THE HUMAN BEINZ,1967-11-18,101,8,18
By The Time I Get To Phoenix,GLEN CAMPBELL,1967-10-14,117,26,13
Best Of Both Worlds,LULU,1967-12-16,75,32,10
Goin' Out Of My Head / Can't Take My Eyes Off You (Medley),THE LETTERMEN,1967-12-09,87,7,15
Am I That Easy To Forget,ENGELBERT HUMPERDINCK,1967-12-16,89,18,10
My Baby Must Be A Magician,THE MARVELETTES,1967-12-16,78,17,11
Two Little Kids,PEACHES AND HERB,1967-12-16,90,31,8
Cover Me,PERCY SLEDGE,1967-11-25,76,42,8
Itchycoo Park,THE SMALL FACES,1967-10-28,116,16,19
Windy,WES MONTGOMERY,1967-11-18,107,44,12
I'm In Love,WILSON PICKETT,1967-12-02,82,45,10
In The Misty Moonlight,DEAN MARTIN,1967-12-02,87,46,7
Spooky,THE CLASSICS IV,1967-12-09,113,3,17
She's A Rainbow,THE ROLLING STONES,1967-12-30,77,25,7
Everybody Knows,THE DAVE CLARK FIVE,1967-12-16,86,43,8
Dear Eloise,THE HOLLIES,1967-11-25,113,50,9
Dancing Bear,THE MAMAS AND THE PAPAS,1967-12-09,96,51,7
"Baby, Now That I've Found You",THE FOUNDATIONS,1967-12-09,106,11,15
Darlin',THE BEACH BOYS,1967-12-23,82,19,9
Explosion (In My Soul),THE SOUL SURVIVORS,1967-12-23,79,33,8
Neon Rainbow,THE BOX TOPS,1967-11-11,87,24,9
Storybook Children,BILLY VERA &amp; JUDY CLAY,1967-11-25,105,54,10
Skip A Rope,HENSON CARGILL,1967-12-09,120,25,14
Good Combination,SONNY AND CHER,1967-12-16,79,56,6
The Lesson,VICKI CARR,1967-12-23,84,34,8
I Wonder What She's Doing Tonite,TOMMY BOYCE &amp; BOBBY HART,1967-12-09,103,8,16
Too Much Of Nothing,"PETER, PAUL AND MARY",1967-11-25,87,35,7
To Give (The Reason I Live),FRANKIE VALLI,1967-12-23,121,29,9
Tomorrow,THE STRAWBERRY ALARM CLOCK,1967-12-30,80,23,10
I'm Coming Home,TOM JONES,1967-12-23,101,57,6
"O-O, I Love You",THE DELLS,1967-11-04,95,61,10
I'll Be Sweeter Tomorrow (Than I Was Today),THE O'JAYS,1967-11-25,97,66,9
Just As Much As Ever,BOBBY VINTON,1967-12-30,83,24,8
Baby You Got It,BRENTON WOOD,1967-11-18,119,34,8
What's It Gonna Be,DUSTY SPRINGFIELD,1967-11-11,121,49,9
Watch Her Ride,JEFFERSON AIRPLANE,1967-12-09,118,61,5
Hooray For The Salvation Army Band,BILL COSBY,1967-12-02,78,71,6
Some Velvet Morning,NANCY SINATRA &amp; LEE HAZELWOOD,1968-01-06,72,26,8
Back Up Train,AL GREENE AND THE SOUL MATE'S,1967-12-02,115,41,13
Up-Up And Away,HUGH MASEKELA,1967-12-09,86,71,8
Foxy Lady,JIMI HENDRIX,1967-12-16,117,67,5
Pick Up The Pieces,CARLA THOMAS,1967-12-30,82,68,6
I Was Made To Love Her,KING CURTIS AND THE KINGPINS,1967-12-30,86,76,6
Lost,JERRY BUTLER,1967-12-16,121,62,8
Bottle Of Wine,THE FIREBALLS,1967-12-23,114,9,15
A Voice In The Choir,AL MARTINO,1967-12-09,100,80,6
A Working Man's Prayer,ARTHUR PRYSOCK,1967-12-30,107,74,7
