Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
(Everything I Do) I Do It For You,BRYAN ADAMS,1991-06-29,53,1,22
Fading Like A Flower,ROXETTE,1991-06-15,59,2,18
It Ain't Over Till It's Over,LENNY KRAVITZ,1991-06-08,64,2,19
Wind Of Change,SCORPIONS,1991-06-01,91,4,25
The Promise Of A New Day,PAULA ABDUL,1991-07-20,40,1,16
Every Heartbeat,AMY GRANT,1991-06-15,53,2,19
3am Eternal,KLF,1991-06-22,94,5,19
I Can't Wait Another Minute,HI-FIVE,1991-06-22,77,8,21
Motownphilly,BOYZ II MEN,1991-06-15,63,3,24
Things That Make You Go Hmmmm...,C&amp;C MUSIC FACTORY featuring FREEDOM WILLIAMS,1991-07-20,49,4,16
Summertime,D.J. JAZZY JEFF AND THE FRESH PRINCE,1991-06-15,85,4,18
Crazy,SEAL,1991-06-22,83,7,19
Time Love And Tenderness,MICHAEL BOLTON,1991-07-13,59,7,18
Unforgettable,NATALIE COLE &amp; NAT KING COLE,1991-07-13,68,14,17
I Adore Mi Amor,COLOR ME BADD,1991-07-27,60,1,20
Too Many Walls,CATHY DENNIS,1991-07-06,65,8,20
Temptation,CORINA,1991-05-18,94,6,21
Good Vibrations,MARKY MARK &amp; THE FUNKY BUNCH featuring LOLEATTA HOLLOWAY,1991-07-20,82,1,20
Now That We've Found Love,HEAVY D AND THE BOYZ,1991-06-29,93,11,22
The Motown Song,ROD STEWART,1991-07-06,73,10,17
Love Of A Lifetime,FIREHOUSE,1991-06-29,81,5,22
I'll Be There,ESCAPE CLUB,1991-05-25,91,8,25
My Name Is Not Susan,WHITNEY HOUSTON,1991-07-27,67,20,10
Shiny Happy People,R.E.M.,1991-07-27,71,10,15
Just Like You,ROBBIE NEVIL,1991-07-06,84,25,14
It Hit Me Like A Hammer,HUEY LEWIS AND THE NEWS,1991-07-20,80,21,13
P.A.S.S.I.O.N.,RHYTHM SYNDICATE,1991-06-01,73,2,17
Something To Talk About,BONNIE RAITT,1991-07-20,83,5,20
Pop Goes The Weasel,3RD BASS,1991-07-13,82,29,13
Learning To Fly,TOM PETTY AND THE HEARTBREAKERS,1991-06-29,87,28,14
Romantic,KARYN WHITE,1991-08-17,52,1,20
Hole Hearted,EXTREME,1991-08-03,75,4,20
Everybody Plays The Fool,AARON NEVILLE,1991-07-20,87,8,20
Do Anything,NATURAL SELECTION,1991-08-10,58,2,21
Emotions,MARIAH CAREY,1991-08-31,35,1,20
You Could Be Mine,GUNS N'ROSES,1991-07-13,64,29,15
Right Here Right Now,JESUS JONES,1991-04-13,94,2,25
Enter Sandman,METALLICA,1991-08-24,47,16,20
The Sound Of Your Voice,.38 SPECIAL,1991-07-13,100,33,15
Got A Love For You,JOMANDA,1991-07-06,99,40,15
Hard To Handle,BLACK CROWES,1991-06-22,84,26,14
Love...Thy Will Be Done,MARTIKA,1991-08-10,77,10,15
