Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Falling Out Of Love,IVAN NEVILLE,1989-02-25,91,91,3
I Can't Face The Fact,GINA GO-GO,1989-02-25,94,78,11
The Great Commandment,CAMOUFLAGE,1988-12-24,98,59,12
Imagine,TRACIE SPENCER,1989-02-11,96,85,4
Let The River Run,CARLY SIMON,1989-03-04,95,49,10
Cross My Heart,EIGHTH WONDER,1988-11-19,96,56,16
Wind Beneath My Wings,BETTE MIDLER,1989-03-04,97,1,29
As Long As You Follow,FLEETWOOD MAC,1988-12-03,81,43,14
Look Away,CHICAGO,1988-09-24,77,1,24
It's No Secret,KYLIE MINOGUE,1988-12-10,90,37,13
