Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
It Matters To Me,FAITH HILL,1995-12-23,96,74,16
I Will Rememeber You,SARAH McLACHLAN,1995-11-11,94,65,20
Beware Of My Crew,L.B.C. CREW,1995-12-16,92,75,20
Just Tah Let U Know,EAZY-E,1995-12-23,51,45,12
When Love And Hate Collide,DEF LEPPARD,1995-12-02,70,58,14
Everybody Be Somebody,RUFFNECK,1996-01-27,89,82,7
Microphone Master,DAS EFX,1996-02-17,86,86,3
We've Got It Going On,BACKSTREET BOYS,1995-10-28,97,69,22
I'd Lie For You (And That's The Truth),MEAT LOAF,1995-10-21,35,13,20
Solitude,EDWIN McCAIN,1995-10-07,95,72,20
I Will Survive,CHANTAY SAVAGE,1996-02-17,90,24,20
Free As A Bird,THE BEATLES,1995-12-30,10,6,11
Magic Carper Ride,MIGHTY DUB CATS,1995-10-14,90,58,20
Not A Dry Eye In The House,MEAT LOAF,1996-02-17,93,82,4
"Insensitive (From ""Bed Of Roses"")",JANN ARDEN,1996-02-10,96,12,40
Celebration,FUN FACTORY,1996-01-13,99,88,12
Hooked On You,SILK,1995-11-04,79,54,18
A Thin Line Between Love And Hate,H-TOWN,1996-02-17,97,37,20
Automatic Lover,MC SAR &amp; REAL McCOY,1995-10-21,67,52,19
East 1999,BONE THUGS-N-HARMONY,1995-12-09,94,62,13
Fast Life,KOOL G RAP,1995-12-02,92,74,12
