Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
A Love She Can Count On,THE MIRACLES,1963-03-30,77,31,9
Let's Go Steady Again,NEIL SEDAKA,1963-04-27,89,26,9
Linda,JAN AND DEAN,1963-02-23,90,28,13
Remember Diana,PAUL ANKA,1963-04-13,89,39,8
Young And In Love,DICK AND DEEDEE,1963-03-09,125,17,12
Shut Down,THE BEACH BOYS,1963-04-06,105,23,16
(Today I Met) The Boy I'm Gonna Marry,DARLENE LOVE,1963-04-06,100,39,8
Sukiyaki,KYU SAKAMOTO,1963-05-11,79,1,14
That's How Heartaches Are Made,BABY WASHINGTON,1963-03-23,94,40,12
Those Lazy-Hazy-Crazy Days Of Summer,NAT KING COLE,1963-05-11,70,6,12
Young Lovers,PAUL AND PAULA,1963-03-16,58,6,10
Hot Pastrami With Mashed Potatoes (Part 1),JOEY DEE AND THE STARLITERS,1963-04-20,120,36,8
Two Kind Of Teardrops,DEL SHANNON,1963-04-13,78,50,9
If You Need Me,SOLOMON BURKE,1963-04-20,91,37,11
What A Guy,THE RAINDROPS,1963-04-13,105,41,10
Hello Stranger,BARBARA LEWIS,1963-04-27,127,3,15
Sting Ray,THE ROUTERS,1963-04-20,107,50,11
18 Yellow Roses,BOBBY DARIN,1963-05-11,93,10,10
Do It - Rat Now,BILL BLACK'S COMBO,1963-04-13,113,51,10
The Bird's The Word,THE RIVINGTONS,1963-03-30,94,52,9
The Bounce,THE OLYMPICS,1963-03-30,125,40,14
The Good Life,TONY BENNETT,1963-05-04,130,18,11
Wildwood Days,BOBBY RYDELL,1963-05-11,74,17,9
I'm Saving My Love,SKEETER DAVIS,1963-05-11,78,41,7
"Shame, Shame, Shame",JIMMY REED,1963-04-13,95,52,10
The End Of The World,SKEETER DAVIS,1963-01-05,115,2,20
Heart,KENNY CHANDLER,1963-03-23,125,64,9
Locking Up My Heart,THE MARVELETTES,1963-03-16,108,44,10
Here I Stand,THE RIP CHORDS,1963-03-16,123,51,10
Sweet Dreams (Of You),PATSY CLINE,1963-04-20,99,44,10
Don't Make My Baby Blue,FRANKIE LAINE,1963-05-11,83,51,7
Patty Baby,FREDDY CANNON,1963-04-27,101,65,8
Teenage Heaven,JOHNNY CYMBAL,1963-05-04,106,58,7
Bony Maronie,THE APPALACHIANS,1963-03-30,98,62,8
My Summer Love,RUBY AND THE ROMANTICS,1963-05-11,132,16,12
Little Latin Lupe Lu,THE RIGHTEOUS BROTHERS,1963-05-04,108,49,8
If You Need Me,WILSON PICKETT,1963-04-20,127,64,8
I'm Movin' On,MATT LUCAS,1963-04-13,118,56,12
Gravy Waltz,STEVE ALLEN,1963-04-06,131,64,10
"Ronnie, Call Me When You Get A Chance",SHELLEY FABARES,1963-04-27,85,72,5
Call Me Irresponsible,FRANK SINATRA,1963-03-23,107,78,10
The Last Leaf,THE CASCADES,1963-04-27,109,60,8
Soon (I'll Be Home Again),THE FOUR SEASONS featuring FRANKIE VALLI,1963-05-04,112,77,8
Birdland,CHUBBY CHECKER,1963-05-18,81,12,9
Hobo Flats (Part 1),JIMMY SMITH,1963-05-11,100,69,7
Call Me Irresponsible,JACK JONES,1963-04-27,121,75,5
A Stranger In Your Town,THE SHACKLEFORDS,1963-05-11,99,70,6
Blue On Blue,BOBBY VINTON,1963-05-18,85,3,13
Forever,THE MARVELETTES,1963-05-04,100,78,7
Rockin' Crickets,THE ROCKIN' REBELS (THE HOT TODDYS featuring BILL PENNELL),1963-04-27,99,87,8
Gypsy Woman,RICK NELSON,1963-05-18,88,62,9
There Goes (My Heart Again),FATS DOMINO,1963-05-18,89,59,7
Shake A Tail Feather,THE FIVE DU-TONES,1963-05-18,90,51,12
Shy Girl,THE CASCADES,1963-04-27,100,91,4
Heart (I Hear You Beating),WAYNE NEWTON,1963-03-23,135,82,9
The Folk Singer,TOMMY ROE,1963-04-13,119,84,6
Got You On My Mind,COOKIE AND HIS CUPCAKES,1963-05-04,95,94,8
If My Pillow Could Talk,CONNIE FRANCIS,1963-05-18,95,23,9
"Lonely Boy, Lonely Guitar",DUANE EDDY AND THE REBELETTES,1963-05-18,96,82,6
Needles And Pins,JACKIE DeSHANNON,1963-05-11,102,84,7
He's A Bad Boy,CAROLE KING,1963-04-13,126,94,7
Pride And Joy,MARVIN GAYE,1963-05-18,99,10,14
Old Enough To Love,RICK NELSON,1963-04-27,105,94,6
Danger,VIC DANA,1963-05-04,104,96,7
Jack The Ripper,LINK WRAY AND HIS RAY MEN,1963-05-04,103,64,14
Spring In Manhattan,TONY BENNETT,1963-05-11,125,92,8
One Boy Too Late,MIKE CLIFFORD,1963-04-27,115,96,5
Swinging On A Star,BIG DEE IRWIN with LITTLE EVA,1963-05-18,105,38,11
"Sad, Sad Girl And Boy",THE IMPRESSIONS,1963-05-04,109,84,7
The Ten Commandments Of Love,JAMES MacARTHUR,1963-05-18,107,94,9
Hot Cakes First Serving,"DAVE ""BABY"" CORTEZ",1963-04-06,123,91,11
I Know Better,THE FLAMINGOS,1963-05-04,107,107,4
Diane,JOE HARNELL AND ORCHESTRA,1963-04-13,109,97,7
"Mother, Please",JO ANN CAMPBELL,1963-04-06,135,88,7
No Letter Today,RAY CHARLES,1963-04-27,119,105,4
On The Trail,ROGER WILLIAMS,1963-05-04,133,113,3
Lonesom 7-7203,HAWKSHAW HAWKINS,1963-04-20,117,108,8
Little Bird,THE PETE JOLLY TRIO AND FRIENDS,1963-05-04,129,112,6
Saturday Night,THE SHERRYS,1963-05-11,131,116,3
Bo Diddley,RONNIE HAWKINS,1963-05-04,126,117,3
"Theme From ""Lawrence Of Arabia""",FERRANTE AND TEICHER,1963-02-02,100,84,16
Pearl Pearl Pearl,"LESTER FLATT, EARL SCRUGGS AND THE FOGGY MOUNTAIN BOYS",1963-05-11,113,113,2
Bo Diddley,BUDDY HOLLY,1963-04-27,125,116,4
You Always Hurt The One You Love,FATS DOMINO,1963-05-11,124,117,4
The Shampoo,LES McCANN,1963-05-18,122,122,1
Love Will Find A Way,SAM COOKE,1963-04-27,122,105,4
He's So Heavenly,BRENDA LEE,1963-04-13,98,73,6
Your Old Stand By,MARY WELLS,1963-05-18,125,40,9
Old Smokey Locomotion,LITTLE EVA,1963-05-18,126,48,8
"Bill Bailey, Won't You Please Come Home",ELLA FITZGERALD,1963-05-04,116,116,6
You Know It Ain't Right,JOE HINTON,1963-05-04,121,88,7
Be Ever Wonderful,TED TAYLOR,1963-05-18,129,123,2
The Last Minute (Part 1),JIMMY McGRIFF,1963-05-18,130,99,5
If You Don't Love Me,JUNIOR PARKER,1963-05-18,131,101,2
