Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Running Bear,JOHNNY PRESTON,1959-11-23,86,1,22
El Paso,MARTY ROBBINS,1959-11-09,88,1,22
Why,FRANKIE AVALON,1959-11-16,114,1,17
Teen Angel,MARK DINNING,1959-12-21,100,1,18
Way Down Yonder In New Orleans,FREDDY CANNON,1959-11-23,72,3,15
The Big Hurt,MISS TONI FISHER,1959-11-16,55,3,17
The Village Of St. Bernadette,ANDY WILLIAMS,1959-12-07,114,7,14
Go Jimmy Go,JIMMY CLANTON,1959-12-07,98,5,16
Pretty Blue Eyes,STEVE LAWRENCE,1959-11-23,80,9,18
Where Or When,DION AND THE BELMONTS,1959-12-21,115,3,17
You Got What It Takes,MARV JOHNSON,1959-11-02,94,10,22
It's Time To Cry,PAUL ANKA,1959-11-16,108,4,16
Among My Souvenirs,CONNIE FRANCIS,1959-11-09,115,7,17
Handy Man,JIMMY JONES,1959-12-14,114,2,20
Sandy,LARRY HALL,1959-10-19,112,15,20
What In The World's Come Over You,JACK SCOTT,1959-12-28,103,5,18
Down By The Station,FOUR PREPS,1959-12-21,113,13,16
Hound Dog Man,FABIAN,1959-11-09,113,9,16
Not One Minute More,DELLA REESE,1959-12-14,81,16,11
He'll Have To Go,JIM REEVES,1959-12-28,58,2,23
Lonely Blue Boy,CONWAY TWITTY,1959-12-28,89,6,15
Heartaches By The Number,GUY MITCHELL,1959-09-28,106,1,21
Let It Be Me,EVERLY BROTHERS,1960-01-11,76,7,15
Tracy's Theme,SPENCER ROSS,1960-01-04,84,13,14
Lucky Devil,CARL DOBKINS JNR.,1959-12-07,93,25,17
The Friendly World,FABIAN,1959-11-16,109,12,14
Smokie,BILL BLACK'S COMBO,1959-11-23,110,17,13
Theme From 'A Summer Place',PERCY FAITH,1960-01-04,101,1,22
Bonnie Come Back,DUANE EDDY,1959-12-14,107,7,29
First Name Initial,ANNETTE &amp; THE AFTERBEATS,1959-10-26,91,20,18
If I Had A Girl,ROD LAUREN,1959-12-14,109,31,11
Mack The Knife,BOBBY DARIN,1959-08-17,114,1,27
How About That,DEE CLARK,1959-12-07,99,33,11
La mer (Beyond The Sea),BOBBY DARIN,1960-01-18,74,6,14
We Got Love,BOBBY RYDELL,1959-10-12,67,6,17
Run Red Run,THE COASTERS,1959-12-21,88,36,8
Teardrop,SANTO &amp; JOHNNY,1959-11-23,111,23,12
Little Things Mean A Lot,JONI JAMES,1959-12-07,107,35,12
Talk That Talk,JACKIE WILSON,1959-11-16,112,34,13
I Wanna Be Loved,RICKY NELSON,1959-11-23,107,20,12
Shimmy Shimmy Ko-Ko-Bop,LITTLE ANTHONY AND THE IMPERIALS,1959-11-30,112,24,17
T.L.C. Tender Love And Care,JIMMIE RODGERS,1960-01-11,83,24,10
Scarlet Ribbons,THE BROWNS,1959-11-02,89,13,14
Sweet Nothin's,BRENDA LEE,1959-12-21,99,4,24
Biciare Biciare,DOROTHY COLLINS,1959-12-14,108,43,11
