Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
(Sitin' On) The Dock Of The Bay,OTIS REDDING,1968-01-27,67,1,16
Young Girl,THE UNION GAP featuring GARY PUCKETT,1968-02-24,118,2,16
Valeri,THE MONKEES,1968-03-09,24,3,10
La-La-Means I Love You,THE DELFONICS,1968-02-03,92,4,15
(Sweet Sweet Baby) Since You've Been Gone,ARETHA FRANKLIN,1968-03-02,31,5,12
Cry Like A Baby,THE BOX TOPS,1968-02-24,128,2,16
Lady Madonna,THE BEATLES,1968-03-23,23,4,11
The Ballad Of Bonnie And Clyde,GEORGIE FAME,1968-02-10,102,7,15
Love Is Blue,PAUL MAURIAT AND HIS ORCHESTRA,1967-12-23,119,1,20
Honey,BOBBY GOLDSBORO,1968-03-23,64,1,15
Mighty Quinn (Quinn The Eskimo),MANFRED MANN,1968-02-24,121,10,12
Simon Says,1910 FRUITGUM CO.,1968-01-20,115,4,15
Scarborough Fair (Canticle),SIMON AND GARFUNKEL,1968-02-24,101,11,12
Dance To The Music,SLY AND THE FAMILY STONE,1968-01-27,113,8,17
Kiss Me Goodbye,PETULA CLARK,1968-02-17,82,15,11
If You Can Wait,SMOKEY ROBINSON AND THE MIRACLES,1968-02-24,85,11,12
(Theme From) Valley Of The Dolls,DIONNE WARWICK,1968-01-20,77,2,13
I Got The Feelin',JAMES BROWN AND THE FAMOUS FLAMES,1968-03-16,63,6,12
Just Dropped In (To See What Condition My Condition Was In),THE FIRST EDITION,1968-02-03,104,5,11
I Thank You,SAM AND DAVE,1968-01-27,72,9,13
Playboy,GENE AND DEBBIE,1968-02-17,84,17,16
Summertime Blues,BLUE CHEER,1968-02-17,123,14,15
Cab Driver,THE MILLS BROTHERS,1968-01-27,92,23,15
Will You Love Me Tomorrow,THE FOUR SEASONS,1968-02-24,78,24,8
Love Is All Around,THE TROGGS,1968-02-10,118,7,18
Sweet Inspiration,THE SWEET INSPIRATIONS,1968-02-24,106,18,15
The Unicorn,THE IRISH ROVERS,1968-03-16,134,7,13
Cowboys To Girls,THE INTRUDERS,1968-03-23,87,6,14
Jennifer Juniper,DONOVAN,1968-03-09,88,26,9
Take Time To Know Her,PERCY SLEDGE,1968-03-16,74,11,14
Forever Came Today,DIANA ROSS AND THE SUPREMES,1968-03-16,70,28,9
The End Of Our Road,GLADYS KNIGHT AND THE PIPS,1968-02-10,68,15,10
I Wish It Would Rain,THE TEMPTATIONS,1968-01-13,56,4,14
"The Good, The Bad And The Ugly","HUGO MONTENEGRO, HIS ORCHESTRA AND CHORUS",1968-02-17,97,2,22
Funky Street,ARTHUR CONLEY,1968-03-16,77,14,12
I'm Gonna Make You Love Me,MADELINE BELL,1968-02-10,89,26,9
A Question Of Temperature,THE BALLOON FARM,1968-02-03,123,37,11
Security,ETTA JAMES,1968-03-02,84,35,10
Little Green Apples,ROGER MILLER,1968-02-24,112,39,10
Ame Caline (Soul Coaxing),RAYMOND LaFEVRE AND HIS ORCHESTRA,1968-02-17,118,37,13
Soul Serenade,WILLIE MITCHELL,1968-02-24,115,23,17
Green Light,THE AMERICAN BREED,1968-02-24,90,39,7
The Son Of Hickory Holler's Tramp,O.C. SMITH,1968-02-17,121,40,15
The Impossible Dream,THE HESITATIONS,1968-03-16,90,42,8
Tapioca Tundra,THE MONKEES,1968-03-09,73,34,6
Tighten Up,ARCHIE BELL AND THE DRELLS,1968-03-30,81,1,15
U.S. Male,ELVIS PRESLEY,1968-03-23,75,28,9
I Will Always Think About You,THE NEW COLONY SIX,1968-03-02,129,22,17
Rice Is Nice,THE LEMON PIPERS,1968-03-09,84,46,7
Mission-Impossible,LALO SCHIFRIN,1968-01-06,90,41,14
Take Good Care Of My Baby,BOBBY VINTON,1968-03-30,84,33,8
L. David Sloane,MICHELE LEE,1968-02-24,102,52,12
Delilah,TOM JONES,1968-03-16,97,15,15
Jennifer Eccles,THE HOLLIES,1968-03-09,120,40,12
In Need Of A Friend,THE COWSILLS,1968-03-16,84,54,6
Suddenly You Love Me,THE TREMELOES,1968-02-17,100,44,10
Call Me Lightning,THE WHO,1968-03-23,122,40,9
You've Got To Be Loved,THE MONTANAS,1968-02-10,119,58,10
Back On My Feet Again,THE FOUNDATIONS,1968-03-09,90,59,6
Sunshine Of Your Love,CREAM,1968-01-06,114,36,15
Sound Asleep,THE TURTLES,1968-03-02,90,57,6
The Unknown Soldier,THE DOORS,1968-03-30,79,39,8
Sherry Don't Go,THE LETTERMEN,1968-03-23,98,52,8
That's A Lie,RAY CHARLES,1968-02-24,86,64,8
Sit With The Guru,THE STRAWBERRY ALARM CLOCK,1968-03-16,75,65,5
You've Still Got A Place In My Heart,DEAN MARTIN,1968-03-23,90,60,7
