Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Passion,ROD STEWART,1980-11-23,50,5,20
Together,TIERRA,1980-11-09,80,18,21
Turn Me Loose,LOVERBOY,1981-01-24,106,35,18
Ah Leah,DONNIE IRIS,1980-12-07,105,29,19
It's A Love Thing,WHISPERS,1981-02-14,87,28,15
Who Do You Think You're Foolin',DONNA SUMMER,1981-02-21,84,40,11
How 'Bout Us,CHAMPAIGN,1981-02-07,110,12,24
I Love You,CLIMAX BLUES BAND,1981-02-21,80,12,27
The Party's Over,JOURNEY,1981-02-28,73,34,13
(Ghost) Riders In The Sky,OUTLAWS,1980-12-28,83,31,15
Time Out Of Mind,STEELY DAN,1981-03-14,70,22,11
(Just Like) Starting Over,JOHN LENNON,1980-11-02,38,1,22
Sweetheart,FRANKIE AND THE KNOCKOUTS,1981-03-07,77,10,19
Games,PHOEBE SNOW,1981-02-21,89,46,10
Yesterday Once More,SPINNERS,1981-02-14,85,52,8
Wasn't That A Party,ROVERS,1981-02-21,81,37,17
Mr. Sandman,EMMYLOU HARRIS,1981-02-28,83,37,13
Ch Ch Cherie,JONNY AVERAGE BAND,1981-02-21,86,53,7
Hold On,BADFINGER,1981-02-21,108,56,9
Hold On Loosely,.38 SPECIAL,1981-02-28,85,27,17
Me (Without You),ANDY GIBB,1981-03-14,72,40,8
It's My Job,JIMMY BUFFETT,1981-02-14,101,57,9
Too Much Time On My Hands,STYX,1981-03-21,60,9,19
Running Scared,FOOLS,1981-03-07,81,50,7
Sukiyaki,A TASTE OF HONEY,1981-01-31,107,3,29
You Better You Bet,THE WHO,1981-03-21,63,18,15
Walking On Thin Ice,YOKO ONO,1981-03-07,87,58,10
Take It On The Run,REO SPEEDWAGON,1981-03-21,65,5,20
Love After All,MELISSA MANCHESTER &amp; PEABO BRYSON,1981-02-28,88,54,9
Bon Bon Vie (Gimme The Good Life),T.S. MONK,1981-02-21,90,63,8
Proud,JOE CHEMEY BAND,1981-02-14,90,68,8
A Woman Needs Love (Just Like You Do),RAY PARKER JR. &amp; RAYDIO,1981-03-07,86,4,27
Lonely Together,BARRY MANILOW,1981-03-14,79,45,10
Right Away,HAWKS,1981-03-14,81,63,7
Limelight,RUSH,1981-03-14,83,55,9
I Have The Skill,SHERBS,1981-03-07,88,61,7
Staying With It,FIREFALL,1981-01-24,81,37,9
Let Me Go,RINGS,1981-02-21,110,75,7
96 Tears,GARLAND JEFFREYS,1981-03-07,105,66,8
Living Inside Myself,GINO VANNELLI,1981-03-21,77,6,20
I Loved 'Em Every One,T.G. SHEPPARD,1981-03-14,87,37,14
I Missed Again,PHIL COLLINS,1981-03-21,79,19,16
Memories,TIERRA,1981-03-14,90,62,8
Somebody Special,ROD STEWART,1981-03-21,81,71,5
Too Tight,CON FUNK SHUN,1981-01-24,75,40,10
Hey Nineteen,STEELY DAN,1980-11-30,65,10,19
Guilty,BARBRA STREISAND &amp; BARRY GIBB,1980-11-02,68,3,22
8th Wonder,SUGAR HILL GANG,1981-02-07,98,82,9
Burn Robber,GAP BAND,1981-02-28,95,84,8
Back In Black,AC/DC,1980-12-14,103,37,16
Every Woman In The World,AIR SUPPLY,1980-10-26,84,5,22
All American Girls,SISTER SLEDGE,1981-02-14,108,79,10
Where's Your Angel,LANI HALL,1981-03-14,103,88,4
The Rambler,MOLLY HATCHET,1981-03-07,92,91,3
Heartbreak Hotel,JACKSONS,1980-12-07,84,22,16
Miss Sun,BOZ SCAGGS,1980-11-30,87,14,17
And Love Goes On,"EARTH, WIND AND FIRE",1981-02-07,87,59,7
Lipstick,SUZI QUATRO,1981-01-24,90,51,9
Seven Bridges Road,EAGLES,1980-12-21,64,21,14
Lady,KENNY ROGERS,1980-10-05,39,1,25
Killin' Time,FRED KNOBLOCK &amp; SUSAN ANTON,1980-11-23,87,28,18
Flash,QUEEN,1981-01-17,79,42,10
Fantastic Voyage,LAKESIDE,1981-01-24,101,55,9
Praise,MARVIN GAYE,1981-03-21,101,101,6
Ai No Corrida (I-No-Ko-Ree-Da),QUINCY JONES with DUNE,1981-03-21,102,28,15
Hooked On Music,MAC DAVIS,1981-03-07,104,102,6
Generals And Majors,XTC,1981-03-21,104,104,2
Another One Rides The Bus,"""WEIRD AL"" YANKOVIC",1981-03-21,105,104,2
For You,MANFRED MANN'S EARTH BAND,1981-03-21,106,106,1
That Didn't Hurt Too Bad,DR. HOOK,1981-03-21,107,69,7
Foolish Child,ALI THOMSON,1981-03-14,106,105,7
Don't Let Me Know,THE KINGS,1981-03-21,109,109,1
One More Try,MELANIE,1981-03-21,110,110,1
