Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
La Raza,KID FROST,1990-07-07,89,42,18
Everybody Everybody,BLACK BOX,1990-08-04,77,8,19
My Kinda Girl,BABYFACE,1990-06-16,71,30,13
How Bad Do You Want It,DON HENLEY,1990-07-07,92,48,12
All I Do Is Think Of You,TROOP,1990-07-07,67,47,13
This Is The Right Time,LISA STANSFIELD,1990-08-18,69,21,13
Enjoy The Silence,DEPECHE MODE,1990-04-14,96,8,24
Stranger To Love,ST. PAUL,1990-07-07,91,52,11
Cuts Both Ways,GLORIA ESTEFAN,1990-06-30,83,44,14
I Don't Have The Heart,JAMES INGRAM,1990-08-04,86,1,26
It Must Have Been Love,ROXETTE,1990-04-07,67,1,25
Slow Love,DOC BOX &amp; B FRESH,1990-07-21,97,51,15
Time For Letting Go,JUDE COLE,1990-08-04,90,32,15
Giving You The Benefit,PEBBLES,1990-08-18,76,4,22
Vogue,MADONNA,1990-04-14,39,1,24
Can't Get Enuff,WINGER,1990-07-28,93,42,15
Crazy,BOYS,1990-08-25,61,29,15
Don't Go Away Mad (Just Go Away),MOTLEY CRUE,1990-06-02,72,19,16
All I'm Missing Is You,GLENN MEDEIROS &amp; RAY PARKER JR.,1990-08-18,72,32,13
Innocent,WHISPERS,1990-08-04,91,55,11
Poison,BELL BIV DEVOE,1990-04-07,52,3,22
Step By Step,NEW KIDS ON THE BLOCK,1990-05-26,27,1,15
Talk To Me,ANITA BAKER,1990-06-23,86,44,13
Hanky Panky,MADONNA,1990-06-30,40,10,11
How Much Love,VIXEN,1990-08-11,95,44,12
I'll Be Your Shelter,TAYLOR DAYNE,1990-05-05,56,4,18
I Won't Give Up On You,TKA,1990-08-11,87,65,8
Georgia On My Mind,MICHAEL BOLTON,1990-08-25,72,36,10
Only Women Bleed,FAVORITE ANGEL,1990-08-11,99,69,7
Summer Vacation,PARTY,1990-07-21,90,72,9
Say A Prayer,BREATHE,1990-08-25,75,21,15
All The Way,CALLOWAY,1990-07-21,87,63,7
That's Not Her Style,BILLY JOEL,1990-08-04,93,77,6
Unchained Melody,RIGHTEOUS BROTHERS,1990-08-25,78,13,19
Do You Remember,PHIL COLLINS,1990-04-28,51,4,19
Fly To The Angels,SLAUGHTER,1990-08-18,97,19,18
First True Love,TIANA,1990-07-14,96,81,12
Lies,EN VOGUE,1990-08-25,82,38,11
Bad Of The Heart,GEORGE LAMOND,1990-05-12,84,25,17
Look Into My Eyes,GEORGE LAMOND,1990-08-18,99,63,13
Hold On,WILSON PHILLIPS,1990-03-17,74,1,25
I Wanna Get Back With You,LOUIE LOUIE,1990-08-18,94,69,7
Hearts In Trouble,CHICAGO,1990-07-28,90,75,5
Jealous,GENE LOVES JEZEBEL,1990-08-18,95,68,10
Joey,CONCRETE BLONDE,1990-08-18,98,19,21
The Right Combination,SEIKO &amp; DONNIE WAHLBERG,1990-06-16,88,54,13
The Ballad Of Jayne,L.A. GUNS,1990-04-07,99,33,22
Don't You Come Cryin',LINEAR,1990-07-14,90,70,7
Empty Beach,TRICIA LEIGH FISHER,1990-08-25,93,72,8
I Melt With You,MODERN ENGLISH,1990-06-23,91,76,10
You Can't Deny It,LISA STANSFIELD,1990-05-26,81,14,14
I'd Rather Go Blind,SYDNEY YOUNGBLOOD,1990-08-25,96,46,11
Bang Bang,DANGER DANGER,1990-06-02,98,49,13
Won't Talk About It,BEATS INTERNATIONAL,1990-08-25,98,76,8
Same Old Look,JIMMY RYSER,1990-07-14,93,78,7
Pure,LIGHTNING SEEDS,1990-05-19,87,31,15
