Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Jump Right In,ZAC BROWN BAND,2013-05-11,99,53,15
All Over The Road,EASTON CORBIN,2013-05-25,98,51,20
Demons,IMAGINE DRAGONS,2013-05-11,96,59,15
Little Bit Of Everything,KEITH URBAN,2013-06-15,91,33,19
Black Skinhead,KANYE WEST,2013-07-06,69,69,4
We Still In This B****,B.O.B featuring T.I. &amp; JUICY J,2013-03-09,97,64,19
We Own It (Fast & Furious),2 CHAINZ &amp; WIZ KHALIFA,2013-06-08,61,16,7
Bugatti,ACE HOOD featuring FUTURE &amp; RICK ROSS,2013-03-02,77,33,20
People Like Us,KELLY CLARKSON,2013-06-01,99,65,10
Crooked Smile,J. COLE featuring TLC,2013-07-06,74,27,20
Born To Fly,DANIELLE BRADBERY,2013-07-06,75,75,1
Round Here,FLORIDA GEORGIA LINE,2013-06-29,89,28,20
Paper Doll,JOHN MAYER,2013-07-06,77,77,1
Danny's Song,THE SWON BROTHERS,2013-06-29,66,66,2
Gentleman,PSY,2013-04-27,12,5,15
Downtown,LADY ANTEBELLUM,2013-02-23,45,29,20
More Than Miles,BRANTLEY GILBERT,2013-03-16,98,73,19
Alive,KREWELLA,2013-03-02,99,32,20
Hey Girl,BILLY CURRINGTON,2013-06-15,93,39,20
High School,NICKI MINAJ featuring LIL WAYNE,2013-04-20,83,64,14
Ooh La La,BRITNEY SPEARS,2013-07-06,85,54,5
Young And Beautiful,LANA DEL REY,2013-05-11,82,22,13
How Many Drinks?,MIGUEL,2013-05-04,88,69,20
What About Love,AUSTIN MAHONE,2013-06-29,74,66,9
Point At You,JUSTIN MOORE,2013-06-15,97,53,19
Right Now,RIHANNA featuring DAVID GUETTA,2013-07-06,90,50,9
Blood On The Leaves,KANYE WEST,2013-07-06,91,91,1
Why,MICHELLE CHAMUEL,2013-07-06,92,92,1
Maybe It Was Memphis,DANIELLE BRADBERY,2013-07-06,93,93,1
It Goes Like This,THOMAS RHETT,2013-06-29,96,25,22
Bubble Butt,"MAJOR LAZER featuring BRUNO MARS, TYGA &amp; MYSTIC",2013-06-29,97,56,9
Wild For The Night,A$AP ROCKY featuring SKRILLEX,2013-04-13,96,80,14
Ain't Worried About Nothin',FRENCH MONTANA,2013-07-06,97,63,13
One,USHER &amp; MICHELLE CHAMUEL,2013-07-06,98,98,1
I Can't Tell You Why,THE SWON BROTHERS,2013-07-06,99,99,1
Brave,SARA BAREILLES,2013-07-06,100,23,41
