Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Rise,HERB ALPERT,1979-07-28,83,1,25
Don't Stop Till You Get Enough,MICHAEL JACKSON,1979-07-28,87,1,21
Pop Muzik,M,1979-08-11,61,1,24
Sail On,COMMODORES,1979-08-11,68,4,17
I'll Never Love This Way Again,DIONNE WARWICK,1979-06-23,82,5,24
Dim All The Lights,DONNA SUMMER,1979-08-25,70,2,21
Sad Eyes,ROBERT JOHN,1979-05-19,85,1,27
My Sharona,THE KNACK,1979-06-23,86,1,22
Heartache Tonight,EAGLES,1979-10-06,52,1,15
Still,COMMODORES,1979-09-29,68,1,20
Heaven Must Have Sent You,BONNIE POINTER,1979-06-16,89,11,23
You Decorated My Life,KENNY ROGERS,1979-09-08,70,7,18
Lonesome Loser,LITTLE RIVER BAND,1979-07-21,63,6,18
Dirty White Boy,FOREIGNER,1979-09-08,65,12,14
Tusk,FLEETWOOD MAC,1979-10-06,64,8,15
Please Don't Go,K.C. &amp; THE SUNSHINE BAND,1979-08-25,86,1,26
Spooky,ATLANTA RHYTHM SECTION,1979-08-11,90,17,14
Lovin' Touchin' Squeezin',JOURNEY,1979-07-21,86,16,20
Good Girls Don't,THE KNACK,1979-09-01,82,11,16
Hold On,IAN GOMM,1979-09-01,81,18,12
Get It Right Next Time,GERRY RAFFERTY,1979-08-11,82,21,13
Come To Me,FRANCE JOLI,1979-09-01,90,15,16
When I Was Falling In Love,LOBO,1979-07-28,81,23,17
I Know A Heartache,JENNIFER WARNES,1979-06-30,89,19,22
Night Won't Last Forever,MICHAEL JOHNSON,1979-08-04,89,19,20
Babe,STYX,1979-10-06,72,1,19
Gotta Serve Somebody,BOB DYLAN,1979-09-08,90,24,12
Midnight Wind,JOHN STEWART with STEVIE NICKS &amp; LIDSAY BUCKINGHAM,1979-08-11,85,28,14
Cruel To Be Kind,NICK LOWE,1979-07-28,82,12,15
After The Love Has Gone,EARTH WIND AND FIRE,1979-07-07,77,2,17
Dependin' On You,DOOBIE BROTHERS,1979-08-11,83,25,12
If You Remember Me,CHRIS THOMPSON,1979-08-11,103,17,21
So Good So Right,BRENDA RUSSELL,1979-08-18,88,30,17
Broken Hearted Me,ANNE MURRAY,1979-09-22,76,12,17
Ships,BARRY MANILOW,1979-10-13,57,9,14
Found A Cure,ASHFORD &amp; SIMPSON,1979-08-18,87,36,13
You're The Only Love,J.D. SOUTHER,1979-09-08,86,7,21
Fins,JIMMY BUFFETT,1979-09-08,82,35,11
Don't Bring Me Down,ELECTRIC LIGHT ORCHESTRA,1979-08-04,41,4,15
Rainbow Connection,MUPPETS,1979-09-15,88,25,17
Born To Be Alive,PATRICK HERNANDEZ,1979-06-09,107,16,21
Street Life,CRUSADERS,1979-08-04,102,36,19
Please Don't Leave,LAUREN WOOD,1979-09-22,80,24,15
The Boss,DIANA ROSS,1979-07-14,80,19,16
Victim Of Love,ELTON JOHN,1979-09-29,76,31,10
Arrow Through me,WINGS,1979-08-25,83,29,10
Sure Know Something,KISS,1979-09-01,88,47,11
Let Me Know,GLORIA GAYNOR,1979-09-22,81,42,13
Half The Way,CRYSTAL GAYLE,1979-09-29,80,15,16
5:15,THE WHO,1979-09-29,81,45,7
Lead Me On,MAXINE NIGHTINGALE,1979-05-19,102,5,24
Reason To Be,KANSAS,1979-09-08,81,52,8
Dreaming,BLONDIE,1979-09-29,79,27,14
Take The Long Way Home,SUPERTRAMP,1979-10-13,70,10,15
Better Love Next Time,DR. HOOK,1979-10-13,68,12,19
Starry Eyes,RECORDS,1979-09-08,109,56,9
Dream Police,CHEAP TRICK,1979-10-06,79,26,10
Do You Think I'm Disco,STEVE DAHL,1979-09-22,88,58,6
No More Tears (Enough Is Enough),DONNA SUMMER &amp; BARBRA STREISAND,1979-10-20,59,1,15
My Forbidden Lover,CHIC,1979-10-06,82,43,9
I Need A Lover,JOHN COUGAR,1979-10-13,73,28,14
Damned If I Do,ALAN PARSONS PROJECT,1979-09-29,87,27,17
I Want You Tonight,PABLO CRUISE,1979-10-13,74,19,16
If You Want It,NITEFLYTE,1979-08-04,109,37,19
Who Listens To The Radio,THE SPORTS,1979-10-13,75,45,7
Rolene,MOON MARTIN,1979-08-18,81,30,11
Bad Case Of Loving You,ROBERT PALMER,1979-07-21,74,14,15
Driver's Seat,SNIFF'N'THE TEARS,1979-07-21,82,15,15
Cruisin',SMOKEY ROBINSON,1979-10-06,89,4,25
Highway To Hell,AC/DC,1979-10-13,82,47,10
It's All I Can Do,THE CARS,1979-10-13,84,41,10
Ladies Night,KOOL AND THE GANG,1979-10-06,93,8,24
Cool Change,LITTLE RIVER BAND,1979-10-20,73,10,18
Pretty Girls,MELISSA MANCHESTER,1979-10-13,85,39,10
Confusion,ELECTRIC LIGHT ORCHESTRA,1979-10-20,75,37,8
Love Pains,YVONNE ELLIMAN,1979-10-13,87,34,13
Plain Jane,SAMMY HAGAR,1979-08-25,109,77,10
Slip Away,IAN LLOYD,1979-10-13,88,50,9
