Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
All Of Me,JOHN LEGEND,2013-11-16,97,1,56
Fancy,IGGY AZALEA featuring CHARLI XCX,2014-03-22,88,1,39
Problem,ARIANA GRANDE featuring IGGY AZALEA,2014-05-17,3,2,25
Happy,PHARRELL WILLIAMS,2014-01-18,98,1,47
Turn Down For What,DJ SNAKE &amp; LIL JON,2014-01-11,38,4,37
Dark Horse,KATY PERRY featuring JUICY J,2013-10-05,17,1,57
Talk Dirty,JASON DERULO featuring 2 CHAINZ,2014-01-04,89,3,33
Not A Bad Thing,JUSTIN TIMBERLAKE,2014-03-15,65,8,22
Love Never Felt So Good,MICHAEL JACKSON &amp; JUSTIN TIMBERLAKE,2014-05-17,20,9,20
A Sky Full Of Stars,COLDPLAY,2014-05-17,24,10,26
Summer,CALVIN HARRIS,2014-04-05,69,7,26
Ain't It Fun,PARAMORE,2014-03-15,96,10,24
Let It Go,IDINA MENZEL,2013-12-14,89,5,33
Magic,COLDPLAY,2014-03-22,24,14,14
Pompeii,BASTILLE,2013-08-31,95,5,53
Sing,ED SHEERAN,2014-04-26,15,13,20
Am I Wrong,NICO &amp; VINZ,2014-05-03,91,4,31
Loyal,CHRIS BROWN featuring LIL WAYNE &amp; FRENCH MONTANA or &amp; TOO SH,2014-02-01,82,9,36
Best Day Of My Life,AMERICAN AUTHORS,2013-11-30,93,11,36
Wiggle,JASON DERULO featuring SNOOP DOGG,2014-05-17,68,5,21
Play It Again,LUKE BRYAN,2014-03-29,81,14,20
Me And My Broken Heart,RIXTON,2014-04-12,87,14,20
Birthday,KATY PERRY,2014-04-26,91,17,18
Counting Stars,ONEREPUBLIC,2013-07-06,32,2,68
Classic,MKTO,2014-03-01,96,14,27
This Is How We Roll,FLORIDA GEORGIA LINE featuring LUKE BRYAN,2014-03-01,86,15,27
La La La,NAUGHTY BOY featuring SAM SMITH,2014-03-08,98,19,20
Rude,MAGIC!,2014-05-10,97,1,41
Midnight,COLDPLAY,2014-05-31,29,29,1
Bottoms Up,BRANTLEY GILBERT,2014-01-04,58,20,25
Team,LORDE,2013-10-12,90,6,38
She Looks So Perfect,5 SECONDS OF SUMMER,2014-04-19,60,24,20
Na Na,TREY SONGZ,2014-02-08,91,21,28
Wild Wild Love,PITBULL featuring G.R.L.,2014-03-15,89,30,18
Timber,PITBULL featuring KE$HA,2013-10-26,49,1,39
Latch,DISCLOSURE featuring SAM SMITH,2014-04-19,90,7,31
Show Me,KID INK featuring CHIS BROWN,2013-11-30,68,13,30
Rewind,RASCAL FLATTS,2014-02-01,83,38,20
Partition,BEYONCE,2014-01-25,90,23,21
Wake Me Up!,AVICII,2013-07-13,81,4,53
Demons,IMAGINE DRAGONS,2013-09-28,46,6,41
Let Her Go,PASSENGER,2013-08-17,95,5,43
Story Of My Life,ONE DIRECTION,2013-11-16,6,6,32
Beachin',JAKE OWEN,2014-04-12,94,26,20
Headlights,EMINEM featuring NATE RUESS,2014-05-31,45,45,1
Get Me Some Of That,THOMAS RHETT,2014-01-25,94,41,20
Don't Stop,5 SECONDS OF SUMMER,2014-05-31,47,47,3
Human,CHRISTINA PERRI,2014-02-22,90,31,20
Stay With Me,SAM SMITH,2014-05-03,93,2,53
The Monster,EMINEM featuring RIHANNA,2013-11-16,3,1,29
The Worst,JHENE AIKO,2014-02-22,87,43,20
Move That Doh,"FUTURE featuring PHARRELL, PUSHA T &amp; CASINO",2014-03-29,99,46,18
Automatic,MIRANDA LAMBERT,2014-03-15,97,35,18
