Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Tighten Up,ARCHIE BELL AND THE DRELLS,1968-03-30,81,1,15
Mrs. Robinson,SIMON AND GARFUNKEL,1968-04-27,58,1,13
Honey,BOBBY GOLDSBORO,1968-03-23,64,1,15
"The Good, The Bad And The Ugly","HUGO MONTENEGRO, HIS ORCHESTRA AND CHORUS",1968-02-17,97,2,22
A Beautiful Morning,THE RASCALS,1968-04-13,56,3,13
Cowboys To Girls,THE INTRUDERS,1968-03-23,87,6,14
Love Is All Around,THE TROGGS,1968-02-10,118,7,18
The Unicorn,THE IRISH ROVERS,1968-03-16,134,7,13
Young Girl,THE UNION GAP featuring GARY PUCKETT,1968-02-24,118,2,16
Do You Know The Way To San Jose,DIONNE WARWICK,1968-04-13,84,10,12
Shoo-Be-Doo-Be-Doo-Da-Day,STEVIE WONDER,1968-04-06,74,9,13
Cry Like A Baby,THE BOX TOPS,1968-02-24,128,2,16
Take Time To Know Her,PERCY SLEDGE,1968-03-16,74,11,14
Ain't Nothing Like The Real Thing,MARVIN GAYE &amp; TAMMI TERRELL,1968-04-13,75,8,13
Lady Madonna,THE BEATLES,1968-03-23,23,4,11
Summertime Blues,BLUE CHEER,1968-02-17,123,14,15
I Got The Feelin',JAMES BROWN AND THE FAMOUS FLAMES,1968-03-16,63,6,12
Funky Street,ARTHUR CONLEY,1968-03-16,77,14,12
Mony Mony,TOMMY JAMES AND THE SHONDELLS,1968-04-06,95,3,17
Like To Get To Know You,SPANKY AND OUR GANG,1968-04-13,128,17,12
Ain't No Way,ARETHA FRANKLIN,1968-03-30,122,16,9
She's Lookin' Good,WILSON PICKETT,1968-04-13,66,15,10
Soul Serenade,WILLIE MITCHELL,1968-02-24,115,23,17
Sweet Inspiration,THE SWEET INSPIRATIONS,1968-02-24,106,18,15
I Could Never Love Another (After Loving You),THE TEMPTATIONS,1968-05-04,87,13,10
Delilah,TOM JONES,1968-03-16,97,15,15
The Happy Song (Dum-Dum),OTIS REDDING,1968-04-27,87,25,8
I Will Always Think About You,THE NEW COLONY SIX,1968-03-02,129,22,17
If I Were A Carpenter,THE FOUR TOPS,1968-04-27,99,20,10
Does Your Mama Know About Me,BOBBY TAYLOR AND THE VANCOUVERS,1968-04-06,127,29,12
Master Jack,FOUR JACKS AND A JILL,1968-03-30,94,18,14
Yummy Yummy Yummy,THE OHIO EXPRESS,1968-04-20,110,4,16
