Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
The Big Hurt,MISS TONI FISHER,1959-11-16,55,3,17
If I Give My Heart To You,KITTY KALLEN,1959-09-28,110,34,16
Midnight Stroll,THE REVELS,1959-10-05,109,35,12
Marina,ROCCO GRANATA QUINTET,1959-11-09,80,31,11
Talk To Me,FRANK SINATRA,1959-10-12,115,38,12
Just As Much As Ever,BOB BECKHAM,1959-09-21,86,32,16
Hound Dog Man,FABIAN,1959-11-09,113,9,16
Poison Ivy,THE COASTERS,1959-08-17,102,7,17
I've Been Around,FATS DOMINO,1959-10-19,114,33,10
'Til I Kissed You,EVERLY BROTHERS,1959-08-10,101,4,17
Say Man,BO DIDDLEY,1959-09-21,71,20,12
Torquay,THE FIREBALLS,1959-09-28,87,39,13
Joey's Song,BILL HALEY &amp; THE COMETS,1959-09-07,113,46,16
Poco-Loco,GENE &amp; EURNICE,1959-09-28,98,48,10
Uh-Oh,NUTTY SQUIRRELS,1959-11-09,86,14,12
El Paso,MARTY ROBBINS,1959-11-09,88,1,22
Tennessee Waltz,BOBBY COMSTOCK,1959-10-26,68,52,7
The Clouds,THE SPACEMEN,1959-10-05,108,41,16
Wont'cha Come Home,LLOYD PRICE,1959-11-09,100,43,7
I'm Movin' On,RAY CHARLES,1959-11-09,96,40,10
I Dig Girls,BOBBY RYDELL,1959-11-16,46,46,3
Pretend,CARL MANN,1959-10-05,111,57,10
God Bless America,CONNIE FRANCIS,1959-11-09,106,36,12
Some Kind-A Earthquake,DUANE EDDY,1959-10-05,77,37,8
A Worried Man,KINGSTON TRIO,1959-08-31,112,20,13
This Friendly World,FABIAN,1959-11-16,109,12,14
Smooth Operator,SARAH VAUGHAN,1959-10-19,115,44,11
Morgen,IVO ROBIC AND THE SONG-MASTERS,1959-08-03,107,13,19
Red River Rock,JOHNNY AND THE HURRICANES,1959-08-03,66,5,17
Honestly & Truly,TOMMY EDWARDS,1959-11-02,98,65,8
The Best Of Everything,JOHNNY MATHIS,1959-11-09,107,62,6
Hey Little Girl,DEE CLARK,1959-08-17,110,20,16
The Hunch,PAUL GAYTEN,1959-10-26,97,68,7
Mary Lou,RONNIE HAWKINS AND THE HAWKS,1959-08-10,112,26,17
(New In) The Ways Of Love,TOMMY EDWARDS,1959-11-09,112,47,10
The Hunch,BOBBY PETERSON QUINTET,1959-10-26,87,71,7
Way Down Yonder In New Orleans,FREDDY CANNON,1959-11-23,72,3,15
Tiny Tim,LaVERN BAKER,1959-11-02,93,63,9
It's Time To Cry,PAUL ANKA,1959-11-16,108,4,16
First Name Initial,ANNETTE &amp; THE AFTERBEATS,1959-10-26,91,20,18
Among My Souvenirs,CONNIE FRANCIS,1959-11-09,115,7,17
The Angeles Listened In,THE CRESTS,1959-08-10,104,22,17
Goodnight My Love,RAY PETERSON,1959-11-09,114,64,7
One More Chance,ROD BERNARD,1959-11-09,93,74,9
Pretty Blue Eyes,STEVE LAWRENCE,1959-11-23,80,9,18
There I've Said It Again,SAM COOKE,1959-10-26,113,81,7
Happy Anniversary,FOUR LADS,1959-10-26,115,77,7
I'll Walk The Line,DON COSTA ORCHESTRA,1959-10-19,105,59,10
Gilee,SONNY SPENCER,1959-10-12,113,82,9
Fancy Nancy,SKIP &amp; FLIP,1959-11-02,96,71,5
Running Bear,JOHNNY PRESTON,1959-11-23,86,1,22
Talk That Talk,JACKIE WILSON,1959-11-16,112,34,13
First Love First Tears,DUANE EDDY,1959-09-21,103,59,10
Sandy,LARRY HALL,1959-10-19,112,15,20
Sleep Walk,SANTO &amp; JOHNNY,1959-07-27,95,1,18
Starry Eyed,GARY STITES,1959-10-26,111,77,8
Broken-Hearted Melody,SARAH VAUGHAN,1959-07-13,113,7,20
Story Of Our Love,JOHNNY MATHIS,1959-11-23,93,93,1
Marina,JACKY NOGUEZ ORCHESTRA,1959-11-16,95,87,3
Why,FRANKIE AVALON,1959-11-16,114,1,17
Happy Anniversary,JANE MORGAN,1959-10-26,114,57,11
Just To Be With You,THE PASSIONS,1959-10-19,95,69,9
Tennessee Waltz,JERRY FULLER,1959-10-19,87,63,6
So Young,CLYDE STACY,1959-11-16,100,99,2
We Told You Not To Marry,TITUS TURNER,1959-11-16,107,83,7
Marina,WILLY ALBERTI,1959-11-09,108,42,11
Shadows,THE 5 SATINS,1959-11-09,109,87,6
Do-Re-Mi,MITCH MILER AND HIS ORCHESTRA AND CHORUS,1959-11-16,110,103,2
Ebb Tide,BOBBY FREEMAN,1959-11-16,111,93,5
(It's No) Sin,BILLY VAUGHN AND HIS ORCHESTRA,1959-11-16,113,105,2
Mighty Good,RICKY NELSON,1959-11-16,115,38,11
I Wanna Be Loved,RICKY NELSON,1959-11-23,107,20,12
Candy Apple Red,BONNIE GUITAR,1959-11-23,108,97,5
Beyond The Sunset,PAT BOONE,1959-11-23,109,71,6
Smokie (Part 2),BILL BLACK'S COMBO,1959-11-23,110,17,13
Tear Drop,SANTO AND JOHNNY,1959-11-23,111,23,12
My Little Marine,JAMIE HORTON,1959-11-23,112,104,4
Coocoo-U,THE KINGSTON TRIO,1959-11-23,113,98,4
Tell Her For Me,ADAM WADE,1959-11-23,114,66,14
Let's Try Again,CLYDE McPHATTER,1959-11-23,115,48,12
