Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
You Keep Me Hangin' On,THE SUPREMES,1966-10-29,68,1,12
Good Vibrations,THE BEACH BOYS,1966-10-22,81,1,14
Winchester Cathedral,THE NEW VAUDEVILLE BAND,1966-10-29,66,1,15
Devil With A Blue Dress On & Good Golly Miss Molly (Medley),MITCH RYDER AND THE DETROIT WHEELS,1966-10-08,79,4,16
Poor Side Of Town,JOHNNY RIVERS,1966-09-17,90,1,15
I'm Your Puppet,JAMES AND BOBBY PURIFY,1966-09-24,96,6,14
Last Train To Clarksville,THE MONKEES,1966-09-03,101,1,16
Lady Godiva,PETER AND GORDON,1966-10-08,90,6,14
Mellow Yellow,DONOVAN,1966-11-12,65,2,12
Born Free,ROGER WILLIAMS,1966-08-20,128,7,22
96 Tears,? (QUESTION MARK) AND THE MYSTERIANS,1966-08-27,112,1,16
Coming On Strong,BRENDA LEE,1966-09-17,131,11,15
Stop Stop Stop,THE HOLLIES,1966-10-22,115,7,11
Rain On The Roof,THE LOVIN' SPOONFUL,1966-10-15,76,10,10
If I Were A Carpenter,BOBBY DARIN,1966-09-24,81,8,11
I'm Ready For Love,MARTHA AND THE VANDELLAS,1966-10-29,70,9,10
A Hazy Shade Of Winter,SIMON AND GARFUNKEL,1966-11-05,81,13,9
Love Is A Hurtin' Thing,LOU RAWLS,1966-09-10,99,13,14
Hooray For Hazel,TOMMY ROE,1966-09-10,123,6,14
What Becomes Of The Broken Hearted,JIMMY RUFFIN,1966-08-20,87,7,17
Who Am I,PETULA CLARK,1966-10-22,70,21,7
Reach Out I'll Be There,THE FOUR TOPS,1966-09-03,82,1,15
Walk Away Renee,THE LEFT BANKE,1966-08-27,122,5,15
Look Through My Window,THE MAMAS AND THE PAPAS,1966-10-22,65,24,7
Dandy,HERMAN'S HERMITS,1966-10-01,89,5,11
Whispers (Gettin' Louder),JACKIE WILSON,1966-10-01,127,11,15
I Got The Feeling,NEIL DIAMOND,1966-11-05,107,16,9
But It's Alright,J.J. JACKSON,1966-10-01,91,22,13
Secret Love,BILLY STEWART,1966-10-15,73,29,8
"Louie, Louie",THE SANDPIPERS,1966-10-22,74,30,7
The Wheel Of Hurt,MARGARET WHITING,1966-09-17,109,26,14
Holy Cow,LEE DORSEY,1966-10-15,134,23,10
"Run, Run, Look And See",BRIAN HYLAND,1966-10-15,135,25,10
It Tears Me Up,PERCY SLEDGE,1966-10-22,92,20,11
Knock On Wood,EDDIE FLOYD,1966-09-10,97,28,17
(Come 'Round Here) I'm The One You Need,THE MIRACLES,1966-11-05,90,17,9
A Place In The Sun,STEVIE WONDER,1966-11-12,83,9,11
