Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Family Affair,SLY AND THE FAMILY STONE,1971-11-06,50,1,14
"Theme From ""Shaft""",ISAAC HAYES,1971-10-16,50,1,13
Have You Seen Her,THE CHI-LITES,1971-10-23,60,3,14
Got To Be There,MICHAEL JACKSON,1971-10-30,89,4,14
An Old Fashioned Love Song,THREE DOG NIGHT,1971-11-13,77,4,11
Baby I'm-A Want You,BREAD,1971-10-23,77,3,12
"Gypsys, Tramps And Thieves",CHER,1971-09-18,88,1,16
All I Ever Need Is You,SONNY AND CHER,1971-10-16,89,7,15
Brand New Key,MELANIE,1971-10-30,87,1,18
Desiderata,LES CRANE,1971-10-09,87,8,12
Cherish,DAVID CASSIDY,1971-11-06,87,9,12
Rock Steady / Oh Me Oh My (I'm A Fool For You Baby),ARETHA FRANKLIN,1971-10-30,69,9,9
Imagine,JOHN LENNON PLASTIC ONO BAND,1971-10-23,20,3,9
Scorpio,DENNIS COFFEY AND THE DETROIT GUITAR BAND,1971-10-30,77,6,17
Stones / Crunchy Granola Suite,NEIL DIAMOND,1971-11-13,76,14,9
Respect Yourself,THE STAPLE SINGERS,1971-10-16,82,12,14
A Natural Man,LOU RAWLS,1971-08-28,86,17,18
You Are Everything,THE STYLISTICS,1971-11-06,76,9,16
Hey Girl / I Knew You When,DONNY OSMOND,1971-11-27,70,9,10
Where Did Our Love Go,DONNIE ELBERT,1971-10-16,100,15,13
"Theme From ""Summer Of '42""",PETER NERO,1971-10-16,91,21,13
Superstar (Remember How You Got Where You Are),THE TEMPTATIONS,1971-11-06,85,18,10
Everybody's Everything,SANTANA,1971-10-16,53,12,10
Two Divided By Love,THE GRASS ROOTS,1971-10-09,79,16,11
American Pie (Parts 1 And 2),DON McLEAN,1971-11-27,69,1,19
Peace Train,CAT STEVENS,1971-09-25,88,7,12
Sunshine,JONATHAN EDWARDS,1971-11-13,90,4,16
(I Know) I'm Losing You,ROD STEWART with THE FACES,1971-11-20,79,24,9
Easy Loving,FREDDIE HART,1971-08-21,79,17,17
One Monkey Don't Stop No Show (Part 1),THE HONEY CONE,1971-11-20,74,15,11
I'd Like To Teach The World To Sing (In Perfect Harmony),THE HILLSIDE SINGERS,1971-11-27,87,13,12
Clean Up Woman,BETTY WRIGHT,1971-11-27,76,6,14
Wild Night,VAN MORRISON,1971-10-09,83,28,11
An American Trilogy (Dixie/Battle Hymn Of the Republic/All M,MICKEY NEWBURY,1971-11-06,84,26,11
