Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Despacito,LUIS FONSI featuring DADDY YANKEE,2017-02-04,88,1,41
That's What I Like,BRUNO MARS,2017-02-11,82,1,40
I'm The One,"DJ KHALED featuring JUSTIN BIEBER, QUAVO, CHANCE THE RAPPER",2017-05-20,1,1,22
Humble.,KENDRICK LAMAR,2017-04-22,2,1,30
Shape Of You,ED SHEERAN,2017-01-28,1,1,42
Mask Off,FUTURE,2017-03-11,49,5,31
Stay,ZEDD &amp; ALESSIA CARA,2017-03-18,28,7,31
Something Just Like This,THE CHAINSMOKERS &amp; COLDPLAY,2017-03-11,56,3,36
XO TOUR Llif3,LIL UZI VERT,2017-04-15,49,7,31
Congratulations,POST MALONE featuring QUAVO,2017-01-21,90,8,43
Issues,JULIA MICHAELS,2017-02-11,87,11,29
Say You Won't Let Go,JAMES ARTHUR,2016-11-12,100,11,52
It Ain't Me,KYGO x SELENA GOMEZ,2017-03-04,93,10,29
Body Like A Back Road,SAM HUNT,2017-02-18,38,6,39
Believer,IMAGINE DRAGONS,2017-02-25,43,4,38
iSpy,KYLE featuring LIL YACHTY,2017-01-14,80,4,30
Redbone,CHILDISH GAMBINO,2017-03-18,83,12,32
Unforgettable,FRENCH MONTANA featuring SWAE LEE,2017-04-29,74,3,29
In Case You Didn't Know,BRETT YOUNG,2017-02-25,94,19,28
Rolex,AYO &amp; TEO,2017-03-04,87,20,25
Malibu,MILEY CYRUS,2017-05-27,64,10,15
There's Nothing Holdin' Me Back,SHAWN MENDES,2017-05-13,44,6,27
Location,KHALID,2017-01-28,77,16,42
Sign Of The Times,HARRY STYLES,2017-04-29,4,4,13
DNA.,KENDRICK LAMAR,2017-05-06,4,4,20
Now Or Never,HALSEY,2017-04-29,50,17,20
Passionfruit,DRAKE,2017-04-08,8,8,20
Castle On The Hill,ED SHEERAN,2017-01-28,6,6,33
Bad And Boujee,MIGOS featuring LIL UZI VERT,2016-12-03,76,1,36
Slide,CALVIN HARRIS featuring FRANK OCEAN &amp; MIGOS,2017-03-18,34,25,20
Swalla,JASON DERULO featuring NICKI MINAJ &amp; TY DOLLA $IGN,2017-04-08,98,29,20
Closer,THE CHAINSMOKERS featuring HALSEY,2016-08-20,9,1,52
Slow Hands,NIALL HORAN,2017-05-20,90,11,26
Tunnel Vision,KODAK BLACK,2017-03-11,27,6,20
Goosebumps,TRAVIS SCOTT,2017-04-22,43,32,14
T-Shirt,MIGOS,2017-02-04,43,19,25
Attention,CHARLIE PUTH,2017-05-13,68,5,27
24K Magic,BRUNO MARS,2016-10-29,5,4,41
Hurricane,LUKE COMBS,2017-03-04,96,31,22
Swang,RAE SREMMURD,2017-01-07,99,26,26
Drowning,A BOOGIE WIT DA HOODIE featuring KODAK BLACK,2017-04-22,94,38,21
Scars To Your Beautiful,ALESSIA CARA,2016-09-17,95,8,43
Rockabye,CLEAN BANDIT featuring SEAN PAUL &amp; ANNE-MARIE,2016-12-24,100,9,27
Slippery,MIGOS featuring GUCCI MANE,2017-05-27,56,29,15
Bad Liar,SELENA GOMEZ,2017-06-03,80,20,14
Paris,THE CHAINSMOKERS,2017-02-04,7,6,20
Everyday We Lit,YFN LUCCI featuring PNB ROCK,2017-04-29,79,33,20
Cold,MAROON 5 featuring FUTURE,2017-03-04,42,16,20
Magnolia,PLAYBOI CARTI,2017-05-20,91,29,20
Look At Me!,XXXTENTACION,2017-02-25,95,34,20
The Cure,LADY GAGA,2017-05-06,39,39,14
"God, Your Mama, And Me",FLORIDA GEORGIA LINE featuring BACKSTREET BOYS,2017-04-22,71,46,18
If I Told You,DARIUS RUCKER,2017-05-13,94,53,10
Love.,KENDRICK LAMAR featuring ZACARI,2017-05-06,18,18,20
The Fighter,KEITH URBAN featuring CARRIE UNDERWOOD,2017-03-04,53,38,21
Black,DIERKS BENTLEY,2017-04-15,87,56,12
First Day Out,TEE GRIZZLEY,2017-04-22,88,48,20
Heavy,LINKIN PARK featuring KIIARA,2017-03-11,52,50,17
Craving You,THOMAS RHETT featuring MAREN MORRIS,2017-04-22,53,39,20
Portland,DRAKE featuring QUAVO &amp; TRAVIS SCOTT,2017-04-08,9,9,16
Crying In The Club,CAMILA CABELLO,2017-06-10,47,47,9
1-800-273-8255,LOGIC featuring ALESSIA CARA &amp; KHALID,2017-05-20,61,3,26
How Not To,DAN + SHAY,2017-04-22,98,57,14
My Girl,DYLAN SCOTT,2017-05-13,93,39,20
Strip That Down,LIAM PAYNE featuring QUAVO,2017-06-10,42,10,23
Privacy,CHRIS BROWN,2017-05-20,87,62,17
Every Time I Hear That Song,BLAKE SHELTON,2017-05-27,79,56,11
You Look Good,LADY ANTEBELLUM,2017-05-20,94,59,17
Losin Control,RUSS,2017-03-18,89,62,19
Felices Los 4,MALUMA,2017-06-03,93,48,20
Drinkin' Problem,MIDLAND,2017-05-27,97,45,20
Loyalty.,KENDRICK LAMAR featuring RIHANNA,2017-05-06,14,14,26
Flatliner,COLE SWINDELL,2017-05-20,98,56,17
Somethin Tells Me,BRYSON TILLER,2017-06-17,74,74,1
Most Girls,HAILEE STEINFELD,2017-06-10,77,58,16
Yours If You Want It,RASCAL FLATTS,2017-06-10,76,71,10
No Promises,CHEAT CODES featuring DEMI LOVATO,2017-06-03,95,38,23
Swish Swish,KATY PERRY featuring NICKI MINAJ,2017-06-10,46,46,7
Gyalchester,DRAKE,2017-06-10,84,79,4
Peek A Boo,LIL YACHTY featuring MIGOS,2017-06-17,80,80,2
Thunder,IMAGINE DRAGONS,2017-05-20,70,5,26
Woke Up Like This,PLAYBOI CARTI featuring LIL UZI VERT,2017-05-20,100,76,9
Me Enamore,SHAKIRA,2017-06-17,83,83,1
Scared To Be Lonely,MARTIN GARRIX &amp; DUA LIPA,2017-04-15,92,76,11
Self-Made,BRYSON TILLER,2017-06-17,85,85,1
Weak,AJR,2017-06-10,96,73,9
Good Drank,2 CHAINZ x GUCCI MANE x QUAVO,2017-04-15,95,70,14
Met Gala,GUCCI MANE featuring OFFSET,2017-06-17,88,88,2
Don't Get Too High,BRYSON TILLER,2017-06-17,89,89,1
No Such Thing As A Broken Heart,OLD DOMINION,2017-06-17,90,46,19
Run Me Dry,BRYSON TILLER,2017-06-17,91,91,1
Human,RAG'N'BONE MAN,2017-05-20,84,74,6
Hometown Girl,JOSH TURNER,2017-03-18,96,56,16
There For You,MARTIN GARRIX x TROYE SIVAN,2017-06-17,94,94,1
do re mi,BLACKBEAR,2017-05-13,87,87,7
Bon Appetit,KATY PERRY featuring MIGOS,2017-06-03,59,59,5
Element.,KENDRICK LAMAR,2017-05-06,16,16,7
No Longer Friends,BRYSON TILLER,2017-06-17,98,98,1
Butterfly Effect,TRAVIS SCOTT,2017-06-17,99,51,22
Strangers,HALSEY featuring LAUREN JAUREGUI,2017-06-17,100,100,1
