Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Harper Valley P.T.A.,JEANNIE C. RILEY,1968-08-24,81,1,13
People Got To Be Free,THE RASCALS,1968-07-13,107,1,15
Hey Jude,THE BEATLES,1968-09-14,10,1,19
Hush,DEEP PURPLE,1968-08-10,120,4,11
"1, 2, 3, Red Light",1910 FRUITGUM CO.,1968-07-13,110,5,15
Light My Fire,JOSE FELICIANO,1968-07-06,133,3,15
Born To Be Wild,STEPPENWOLF,1968-07-06,111,2,14
The Fool On The Hill,SERGIO MENDES AND BRASIL '66,1968-08-10,61,6,12
I've Got To Get A Message To You,THE BEE GEES,1968-08-10,101,8,14
The House That Jack Built,ARETHA FRANKLIN,1968-08-17,59,6,9
Time Has Come Today,THE CHAMBERS BROTHERS,1968-08-10,95,11,14
Revolution,THE BEATLES,1968-09-14,38,12,11
Slip Away,CLARENCE CARTER,1968-06-29,104,6,18
I Say A Little Prayer,ARETHA FRANKLIN,1968-08-17,82,10,11
Fire,THE CRAZY WORLD OF ARTHUR BROWN,1968-09-07,81,2,13
Girl Watcher,THE O'KAYSIONS,1968-08-17,89,5,14
You're All I Need To Get By,MARVIN GAYE &amp; TAMMI TERRELL,1968-07-27,80,7,12
On The Road Again,CANNED HEAT,1968-08-03,114,16,12
My Special Angels,THE VOGUES,1968-08-31,112,7,11
Do It Again,THE BEACH BOYS,1968-07-20,115,20,11
Midnight Confessions,THE GRASS ROOTS,1968-08-10,114,5,18
You Keep Me Hangin' On,VANILLA FUDGE,1968-07-13,73,6,12
"Hello, I Love You",THE DOORS,1968-06-29,108,1,13
Tuesday Afternoon (Forever Afternoon),THE MOODY BLUES,1968-07-06,127,24,13
Sunshine Of Your Love,CREAM,1968-07-06,52,5,12
Magic Bus,THE WHO,1968-08-10,83,25,9
Little Green Apples,O.C. SMITH,1968-08-17,98,2,17
Love Makes A Woman,BARBARA ACKLIN,1968-07-13,98,15,12
(The Lament Of The Cherokee) Indian Reservation,DON FARDON,1968-08-24,126,20,10
Classical Gas,MASON WILLIAMS,1968-06-15,102,2,15
Say It Loud - I'm Black And I'm Proud (Part 1),JAMES BROWN,1968-09-07,60,10,11
"Turn Around, Look At Me",THE VOGUES,1968-05-25,136,7,18
Down At Lulu's,THE OHIO EXPRESS,1968-07-20,131,33,11
Special Occassion,SMOKEY ROBINSON AND THE MIRACLES,1968-08-17,87,26,9
Sealed With A Kiss,GARY LEWIS AND THE PLAYBOYS,1968-06-15,131,19,15
Stand In My Corner,THE DELLS,1968-06-29,89,10,13
I Can't Stop Dancing,ARCHIE BELL AND THE DRELLS,1968-07-20,78,9,10
Hip City (Part 2),JR. WALKER AND THE ALL STARS,1968-08-10,85,31,11
Who Is Gonna Love Me,DIONNE WARWICK,1968-08-24,96,33,9
The Snake,AL WILSON,1968-07-20,118,27,14
The Eyes Of A New York Woman,B.J. THOMAS,1968-06-01,125,28,17
In-A-Gadda-Da-Vida,IRON BUTTERFLY,1968-08-24,92,30,12
Girls Can't Do What The Guys Do,BETTY WRIGHT,1968-08-03,91,33,8
Suzie Q (Part1),CREEDENCE CLEARWATER REVIVAL,1968-08-31,120,11,13
Piece Of My Heart,BIG BROTHER AND THE HOLDING COMPANY,1968-08-31,80,12,12
Brown Eyed Woman,BILL MEDLEY,1968-07-20,123,43,13
Baby Come Back,THE EQUALS,1968-08-24,123,32,11
Help Yourself,TOM JONES,1968-08-17,126,35,10
Give A Damn,SPANKY AND OUR GANG,1968-08-03,95,43,8
I Can't Dance To The Music You're Playin',MARTHA REEVES AND THE VANDELLAS,1968-08-10,90,42,8
To Wait For Love,HERB ALPERT,1968-08-31,63,51,6
Morning Dew,LULU,1968-08-03,102,52,9
