Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Lost In Your Eyes,DEBBIE GIBSON,1989-01-21,42,1,19
The Living Years,MIKE &amp; THE MECHANICS,1989-01-07,79,1,20
Roni,BOBBY BROWN,1989-01-07,92,3,17
Girl You Know It's True,MILLI VANILLI,1989-01-07,83,2,26
Paradise City,GUNS N'ROSES,1989-01-14,85,5,17
Eternal Flame,BANGLES,1989-02-04,56,1,19
My Heart Can't Tell You No,ROD STEWART,1988-12-10,92,4,25
The Look,ROXETTE,1989-02-11,50,1,19
You Got It (The Right Stuff),NEW KIDS ON THE BLOCK,1988-11-19,97,3,26
Don't Tell Me Lies,BREATHE,1989-01-14,96,10,16
You're Not Alone,CHICAGO,1989-01-21,65,10,17
Walk The Dinosaur,WAS (NOT WAS),1989-01-28,74,7,16
Dreamin',VANESSA WILLIAMS,1989-01-07,98,8,20
She Drives Me Crazy,FINE YOUNG CANIBALS,1989-01-28,97,1,23
I Beg Your Pardon,KON KAN,1988-12-24,87,15,18
Just Because,ANITA BAKER,1989-01-21,62,14,16
Straight Up,PAULA ABDUL,1988-12-03,79,1,25
Surrender To Me,ANN WILSON &amp; ROBIN ZANDER,1988-12-24,80,6,19
Stand,R.E.M.,1989-01-21,97,6,19
You Got It,ROY ORBISON,1989-01-21,85,9,18
The Lover In Me,SHEENA EASTON,1988-11-05,99,2,25
Superwoman,KARYN WHITE,1989-01-28,87,8,18
More Than You Know,MARTIKA,1988-12-24,91,18,20
The Love In Your Eyes,EDDIE MONEY,1989-01-14,88,24,18
Your Mama Don't Dance,POISON,1989-02-18,56,10,14
Cryin',VIXEN,1989-01-28,86,22,13
Wild Thing,TONE-LOC,1988-12-03,92,2,25
What I Am,EDIE BRICKELL &amp; THE NEW BOHEMIANS,1988-11-26,96,7,19
Heaven Help Me,DEON ESTUS,1989-02-25,67,5,16
She Won't Talk To Me,LUTHER VANDROSS,1989-01-28,73,30,12
Funky Cold Medina,TONE LOC,1989-03-04,60,3,18
Second Chance,THIRTY EIGHT SPECIAL,1989-02-11,78,6,21
Room To Move,ANIMOTION,1989-02-18,88,9,18
I'll Be There For You,BON JOVI,1989-03-04,82,1,22
Feels So Good,VAN HALEN,1989-01-28,79,35,15
Rocket,DEF LEPPARD,1989-03-04,61,12,13
Thinking Of You,SAFIRE,1989-02-04,80,12,24
Like A Prayer,MADONNA,1989-03-18,38,1,16
Orinoco Flow (Sail Away),ENYA,1989-01-21,93,24,17
A Little Respect,ERASURE,1988-12-10,84,14,17
Sincerely Yours,SWEET SENSATION &amp; ROMEO J.D.,1989-02-04,93,14,18
When I'm With You,SHERIFF,1988-11-26,84,1,21
