Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I Believe In You,DON WILLIAMS,1980-09-14,106,24,22
"Love Theme From ""Shogun""",MECO,1980-10-12,81,70,4
Everybody's Got To Learn Sometime,KORGIS,1980-10-12,85,18,19
A Little Is Enough,PETE TOWNSEND,1980-10-12,82,72,4
Who Were You Thinkin' Of,DOOLITTLE BAND,1980-10-12,83,49,7
Sartorial Eloquence,ELTON JOHN,1980-08-10,82,39,12
I Got You,SPLIT ENZ,1980-08-24,88,53,11
I Could Be Good For You,707,1980-10-12,86,52,9
Turn It On Again,GENESIS,1980-09-07,84,58,8
Midnight Rain,POCO,1980-10-12,88,74,4
Deep Inside My Heart,RANDY MEISNER,1980-10-19,79,22,16
Sailing,CHRISTOPHER CROSS,1980-06-15,77,1,21
Love X Love,GEORGE BENSON,1980-10-19,81,61,6
Let's Be Lovers Again,EDDIE MONEY,1980-10-19,82,65,6
Magic,OLIVIA NEWTON-JOHN,1980-05-24,74,1,23
Switchin' To Glide / This Beat Goes On,KINGS,1980-08-24,90,43,23
Private Idaho,B-52'S,1980-10-19,85,74,5
Into The Night,BENNY MARDONES,1980-06-08,110,11,21
Texas In My Rear View Mirror,MAC DAVIS,1980-10-19,87,51,9
Take Your Time (Do It Right),SOS BAND,1980-05-24,101,3,22
Games Without Frontiers,PETER GABRIEL,1980-08-17,90,48,11
Boulevard,JACKSON BROWNE,1980-07-06,72,19,16
More Bounce To The Ounce,ZAPP,1980-10-05,97,86,7
One Life To Live,WAYNE MASSEY,1980-10-12,93,92,2
I Love Women,JIM HURT,1980-10-05,107,90,5
Let's Do Something Cheap And Superficial,BURT REYNOLDS,1980-10-12,104,88,6
Brite Eyes,THE ROBBIN THOMPSON BAND,1980-10-05,104,66,11
Red Light,LINDA CLIFFORD,1980-08-10,89,41,11
My Guy / My Girl,AMII STEWART &amp; JOHNNY BRISTOL,1980-08-31,89,63,8
I've Just Begun To Love You,DYNASTY,1980-08-24,104,87,9
Let My Love Open The Door,PETE TOWNSEND,1980-06-15,69,9,19
Thunder & Lightning,CHICAGO,1980-08-24,86,56,9
I Ain't Much,THE ATLANTA RHYTHM SECTION,1980-10-12,101,101,2
Why Do Fools Fall In Love,JONI MITCHELL,1980-10-05,108,102,4
Falling For You,SAMMY JOHNS,1980-10-12,110,103,2
If This Is Love,MELISSA MANCHESTER,1980-10-19,104,102,2
Oh Yeah (On The Radio),ROXY MUSIC,1980-10-05,102,102,3
"For You, For Love",THE AVERAGE WHITE BAND,1980-10-19,106,106,1
Badlands,THE DIRT BAND,1980-10-19,107,107,1
Baby Don't Give Up,THE BAY BROTHERS,1980-10-12,108,108,3
I Die: You Die,GARY NUMAN,1980-10-19,109,109,1
Take Me Down,EXILE,1980-10-19,110,107,4
