Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Samll Town Southern Man,ALAN JACKSON,2008-01-19,91,42,20
Party People,NELLY featuring FERGIE,2008-04-12,54,40,10
Flashing Lights,KANYE WEST featuring DWELE,2007-12-08,75,29,20
Won't Go Home Without You,MAROON 5,2007-12-29,84,48,20
The Anthem,PITBULL featuring LIL JON,2008-01-26,88,36,17
Cleaning This Gun (Come On In Boy),RODNEY ATKINS,2007-12-08,100,40,20
Umma Do Me,ROCKO,2008-02-23,88,66,11
Psycho,PUDDLE OF MUDD,2008-02-16,100,67,16
Feedback,JANET,2008-01-12,84,19,17
YAHHH!,SOULJA BOY TELL'EM featuring ARAB,2008-02-16,86,48,13
All Around Me,FLYLEAF,2008-03-29,94,40,19
Every Day,RASCAL FLATTS,2008-03-29,98,45,17
Love Is A Beautiful Thing,PHIL VASSAR,2008-03-08,97,48,17
Hollywood's Not America,FERRAS,2008-04-05,84,62,10
Inside The Fire,DISTURBED,2008-04-12,73,73,8
In Love With A Girl,GAVIN DeGRAW,2008-03-29,88,24,22
Never,JAHEIM,2008-01-19,100,76,16
Love Don't Live Here,LADY ANTEBELLUM,2008-03-15,95,53,18
Shiftwork,KENNY CHESNEY,2008-01-19,92,47,16
It's Good To Be Us,BUCKY COVINGTON,2008-03-08,96,81,8
We Weren't Crazy,JOSH GRACIN,2008-04-19,82,82,5
It's Not My Time,3 DOORS DOWN,2008-03-08,94,17,29
Stronger Woman,JEWEL,2008-04-05,93,84,9
Supernatural Superserious,R.E.M.,2008-04-19,85,85,1
Last Name,CARRIE UNDERWOOD,2008-04-19,86,19,20
Got Me Going,DAY26,2008-04-12,79,79,3
Shake It,METRO STATION,2008-04-19,88,10,30
What Hurts The Most,CASCADA,2008-01-26,95,52,14
Customer,RAHEEM DeVAUGHN,2008-04-19,90,76,7
Te Quiero,FLEX,2008-04-05,99,87,13
Trying To Stop Your Leaving,DIERKS BENTLEY,2008-04-19,92,73,15
Crushcrushcrush,PARAMORE,2007-12-29,93,54,17
Boyfriend / Girlfriend,C-SIDE featuring KEYSHIA COLE,2008-04-19,94,72,7
Last Time,TREY SONGZ,2008-04-19,95,69,13
Things That Never Cross A Man's Mind,KELLIE PICKLER,2008-04-19,96,96,1
Lost,MICHAEL BUBLE,2008-04-19,97,97,1
Back When I Knew It All,MONTGOMERY GENTRY,2008-04-19,98,56,18
Go On Girl,NE-YO,2008-04-05,96,96,3
Long Road To Ruin,FOO FIGHTERS,2008-02-02,100,89,12
