Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Wannabe,SPICE GIRLS,1997-01-25,11,1,23
Can't Nobody Hold Me Down,PUFF DADDY featuring MASE,1997-01-25,32,1,28
Un-Break My Heart,TONI BRAXTON,1996-10-26,22,1,42
You Were Meant For Me / Foolish Games,JEWEL,1996-11-30,61,2,65
In My bed,DRU HILL,1997-01-11,65,4,25
I Believe I Can Fly,R. KELLY,1996-12-14,26,2,34
Every Time I Close My Eyes,BABYFACE,1997-02-01,19,6,26
Don't let Go (Love),EN VOGUE,1996-11-09,25,2,35
"For You I Will (From ""Space Jam"")",MONICA,1997-03-15,9,4,32
Don't Cry For Me Argentina,MADONNA,1997-02-22,17,8,16
Nobody,KEITH SWEAT featuring ATHENA CAGE,1996-10-05,37,3,35
Get It Together,702,1997-02-15,37,10,20
Ooh Aah... Just A Little Bit,GINA G,1996-11-30,77,12,30
Hard To Say I'm Sorry,AZ YET featuring PETER CETERA,1997-02-22,37,8,34
I Believe In You And Me,WHITNEY HOUSTON,1996-12-28,7,4,20
I Want You,SAVAGE GARDEN,1997-03-01,31,4,33
Cold Rock A Party,MC LYTE,1996-11-30,67,11,20
Barely Breathing,DUNCAN SHEIK,1996-11-30,85,16,55
Da' Dip,FREAK NASTY,1997-01-04,84,15,33
Big Daddy,HEAVY D,1997-03-08,21,18,19
Please Don't Go,NO MERCY,1997-02-08,66,21,18
"Step By Step (From ""The Preacher's Wife"")",WHITNEY HOUSTON,1997-03-15,22,15,17
No Diggity,BLACKSTREET,1996-10-12,48,1,31
On & On,ERYKAH BADU,1997-01-25,33,12,19
What's On Tonight,MONTELL JORDAN,1997-02-15,56,21,20
Return Of The Mack,MARK MORRISON,1997-03-01,42,2,40
I'm Still In Love With You,NEW EDITION,1996-11-09,16,7,20
I Like It,BLACKOUT ALLSTARS,1996-12-07,83,25,22
Where Do You Go,NO MERCY,1996-07-06,68,5,39
Change The World,ERIC CLAPTON,1996-07-20,9,5,43
Free To Decide / When You're Gone,CRANBERRIES,1996-11-23,66,22,20
Firestarter,PRODIGY,1997-01-18,84,30,20
Discotheque,U2,1997-02-22,10,10,11
Let It Go,RAY J,1997-03-08,55,25,20
Head Over Heels,ALLURE featuring NAS,1997-03-15,35,35,15
When You Love A Woman,JOURNEY,1996-10-26,17,12,22
If It Makes You Happy,SHERYL CROW,1996-09-21,44,10,27
Let Me Clear My Throat,DJ KOOL,1997-02-01,77,30,20
I Love You Always Forever,DONNA LEWIS,1996-06-22,95,2,41
Mouth,MERRIL BAINBRIDGE,1996-09-07,67,4,30
Say... If You Feel Alright,CRYSTAL WATERS,1997-02-22,57,40,15
Naked Eye,LUSCIOUS JACKSON,1996-12-21,96,36,26
Cupid,112,1997-03-01,76,13,28
I'm Not Feeling You,YVETTE MICHELE,1997-02-22,73,44,14
Things'll Never Change / Rapper's Ball,E-40 featuring BO-ROCK,1997-02-01,52,29,14
Just Another Day,JOHN MELLENCAMP,1997-02-22,53,46,20
This Is Your Night,AMBER,1996-06-15,98,24,40
Whateva Man,REDMAN,1997-02-01,96,42,15
You're Makin' Me High / Let It Flow,TONI BRAXTON,1996-06-08,7,1,41
Luchini Aka (This Is It),CAMP LO,1997-01-04,90,50,17
Request Line,ZHANE,1997-03-15,51,39,12
Watch Me Do My Thing,IMMATURE featuring SMOOTH &amp; ED FROM GOOD BURGER,1997-02-01,76,32,14
Falling In Love (Is Hard On The Knees),AEROSMITH,1997-03-01,62,35,15
What They Do,THE ROOTS,1997-01-11,85,34,15
No Time,LIL' KIM featuring PUFF DADDY,1996-11-09,59,18,20
The Theme (It's Party Time),TRACEY LEE,1997-02-15,88,55,18
Do G's Get To Go To Heaven,RICHIE RICH,1997-03-01,79,57,15
I Finally Found Someone,BARBRA STREISAND &amp; BRYAN ADAMS,1996-11-23,28,8,20
Knocks Me Off My Feet,DONELL JONES,1996-11-02,89,49,20
Desperately Wanting,BETTER THAN EZRA,1996-12-21,70,48,20
"It's Alright, It's OK",LEAH ANDREONE,1997-01-25,79,57,20
Talk To Me,WILD ORCHID,1997-03-01,81,48,15
The Freshmen,THE VERVE PIPE,1997-02-22,80,5,42
Nothin' But The Cavi Hit,MACK 10 &amp; THA DOGG POUND,1996-12-14,65,38,20
It's Your Body,JOHNNY GILL featuring ROGER TROUTMAN,1996-12-14,83,43,19
33,SMASHING PUMPKINS,1996-11-30,71,39,20
Don't Stop Movin',LIVIN' JOY,1997-01-25,92,67,20
You Must Love Me,MADONNA,1996-11-16,22,18,20
