Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
If I Cried Everytime You Hurt Me,WANDA JACKSON,1962-04-21,88,58,8
Hit Record,BROOK BENTON,1962-05-05,90,45,8
Any Day Now (My Wild Beautiful Bird),CHUCK JACKSON,1962-04-28,84,23,12
I Love You,THE VOLUMES,1962-04-21,113,22,13
Lemon Tree,"PETER, PAUL AND MARY",1962-04-21,116,35,10
Meet Me At The Twistin' Place,JOHNNIE MORISETTE,1962-03-31,114,63,11
Cindy's Birthday,JOHNNY CRAWFORD,1962-05-12,89,8,13
Balboa Blue,THE MARKETTES,1962-04-28,98,48,10
Drummin' Up A Storm,SANDY NELSON,1962-04-28,99,67,8
I'll Take You Home,"THE CORSAIRS featuring JAY ""BIRD"" UZZELL",1962-04-14,99,68,8
Walk On The Wild Side (Part 1),JIMMY SMITH AND THE BIG BAND,1962-05-12,84,21,13
Born To Lose,RAY CHARLES,1962-05-12,88,41,9
Love Can't Wait,MARTY ROBBINS,1962-04-28,86,69,6
Where Are You,DINAH WASHINGTON,1962-05-19,72,36,12
How Is Julie,THE LETTERMEN,1962-05-12,86,42,8
Sharing You,BOBBY VEE,1962-05-19,74,15,10
That's My Desire,YVONNE BAKER AND THE SENSATIONS,1962-04-28,100,69,7
Snap Your Fingers,JOE HENDERSON,1962-05-12,114,8,13
Fortuneteller,BOBBY CURTOLA,1962-04-28,117,41,15
Deep In The Heart Of Texas,DUANE EDDY,1962-04-21,100,78,5
My Real Name,FATS DOMINO,1962-05-12,94,59,7
I Found A Love,THE FALCONS AND BAND (OHIO UNTOUCHABLES),1962-03-24,104,75,11
Oh My Angel,BERTHA TILLMAN,1962-04-28,111,61,10
Doctor Feel-Good,DR. FEELGOOD AND THE INTERNS,1962-05-19,82,66,6
Why'd You Wanna Make Me Cry,CONNIE STEVENS,1962-05-05,100,52,11
"Theme From ""Ben Casey""",VALJEAN,1962-05-12,120,28,10
When I Get Through With You (You'll Love Me Too),PATSY CLINE,1962-05-19,85,53,6
Woman Is A Man's Best Friend,TEDDY AND THE TWILIGHTS,1962-05-19,86,59,8
The Stripper,DAVID ROSE AND HIS ORCHESTRA,1962-05-05,109,1,18
Scotch And Soda,THE KINGSTON TRIO,1962-04-28,91,88,4
Here Comes That Feelin',BRENDA LEE,1962-05-19,89,89,1
Imagine That,PATSY CLINE,1962-05-12,92,90,2
Let Me Be The One,THE PARIS SISTERS,1962-05-05,116,87,6
Dream,DINAH WASHINGTON,1962-05-05,106,92,7
"Jane, Jane, Jane",THE KINGSTON TRIO,1962-05-05,114,93,3
I'll Try Something New,THE MIRACLES,1962-05-12,99,39,10
"Quando, Quando, Quando (Tell Me When)",PAT BOONE,1962-05-19,95,95,1
Twistin' White Silver Sands,BILL BLACK'S COMBO,1962-04-28,116,92,5
Bristol Twistin' Annie,THE DOVELLS,1962-05-19,97,27,11
That Happy Feeling,BERT KAEMPFERT,1962-05-19,98,67,7
The John Birch Society,THE CHAD MITCHELL TRIO,1962-05-12,115,99,5
Al Di La,EMILIO PERICOLI,1962-05-19,100,6,14
Limbo Rock,THE CHAMPS,1962-05-12,107,40,15
Colinda,ROD BERNARD,1962-05-12,103,102,2
Wolverton Mountain,CLAUDE KING,1962-05-19,103,6,17
Stranger On The Shore,THE DRIFTERS,1962-05-19,104,104,1
Drum Stomp,SANDY NELSON,1962-05-19,105,86,2
After The Lights Go Down Low,GEORGE MAHARIS,1962-05-05,105,90,5
Lipstick Traces (On A Cigarette),BENNY SPELLMAN,1962-04-28,106,80,8
West Of The Wall,TONI FISHER,1962-05-19,108,37,12
Adios Amigo,JIM REEVES,1962-04-28,115,95,4
Hully Gully Calling Time,THE JIVE FIVE featuring EUGENE PITT,1962-05-12,105,105,2
How Can I Meet Her,THE EVERLY BROTHERS,1962-05-19,111,75,5
"Arrivederci, Roma",EDDIE FISHER,1962-05-19,112,112,1
Dancin' The Strand,MAUREEN GRAY,1962-05-19,113,91,5
Queen Of My Heart,RENE AND RAY,1962-05-05,120,79,8
I'm On My Way,THE HIGHWAYMEN,1962-05-19,115,108,2
A Steel Guitar And A Glass Of Wine,PAUL ANKA,1962-05-19,116,13,11
The Green Leaves Of Summer,KENNY BALL,1962-05-19,117,87,8
Teach Me To Twist,BOBBY RYDELL &amp; CHUBBY CHECKER,1962-05-05,112,109,3
Willing And Eager,PAT BOONE,1962-05-12,113,113,2
The Lady Wants To Twist,STEVE LAWRENCE,1962-05-19,120,120,1
