Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Fools Hall Of Fame,PAT BOONE,1959-09-07,107,29,10
Come On And Get Me,FABIAN,1959-08-31,113,29,9
Mona Lisa,CARL MANN,1959-06-01,82,25,16
Angel Face,JIMMY DARREN,1959-07-20,115,47,10
You Were Mine,THE FIREFLIES,1959-08-24,101,21,18
Smile,TONY BENNETT,1959-08-03,112,73,8
Deck Of Cards,WINK MARTINDALE,1959-08-31,110,7,19
You Better Know It,JACKIE WILSON,1959-09-07,100,37,10
The Way I Walk,JACK SCOTT,1959-06-15,104,35,16
Suzy Baby,BOBBY VEE,1959-08-31,87,77,4
Tennessee Stud,EDDY ARNOLD,1959-07-13,88,48,10
Where,THE PLATTERS,1959-08-31,108,44,10
The Shape I'm In,JOHNNY RESTIVO,1959-09-07,87,80,3
On An Evening In Roma,DEAN MARTIN,1959-07-13,100,59,13
Breaking Up Is Hard To Do,JIVIN' GENE &amp; THE JOKERS,1959-09-07,83,82,2
Love Potion No. 9,THE CLOVERS,1959-08-24,106,23,20
Gee,GEORGE HAMILTON IV,1959-08-03,99,73,7
Five Feet High And Risin',JOHNNY CASH,1959-09-14,85,76,2
Don't Tell Me Your Troubles,DON GIBSON,1959-09-14,86,86,1
Chapel Of Dreams,THE DUBS,1959-08-17,115,74,7
Every Little Thing I Do,DION AND THE BELMONTS,1959-09-07,108,48,9
(Seven Little Girls) Sitting In The Back Seat,PAUL EVANS with THE CURLS,1959-09-07,109,9,19
A Worried Man,THE KINGSTON TRIO,1959-08-31,112,20,13
Battle Of New Orleans,JOHNNY HORTON,1959-04-27,93,1,21
Mau Mau,WAILERS,1959-08-17,90,68,5
Fog Cutter,THE FRANTICS,1959-09-14,93,93,1
Lonely Guitar,ANNETTE,1959-06-29,110,50,12
Private Eye,THE OLYMPICS,1959-09-14,95,95,1
Twixt Twelve & Twenty,PAT BOONE,1959-06-15,61,17,16
Wish It Were Me,THE PLATTERS,1959-09-14,97,61,7
One More Sunrise,LESLIE UGGAMS,1959-09-14,98,98,1
I'll Never Fall In Love Again,JOHNNY RAY,1959-09-07,110,75,7
I Ain't Never,FOUR PREPS,1959-09-14,100,100,1
In The Mood,EUGENE FIELDS,1959-08-31,104,4,22
Starlight,LEE GREENLEE,1959-08-31,105,102,3
Love Walked In,THE FLAMINGOS,1959-09-07,111,103,3
Joey's Song,BILL HALEY AND HIS COMETS,1959-09-07,113,46,16
Danny Boy,CONWAY TWITTY,1959-09-07,114,10,21
Cute Little Ways,HANK BALLARD AND THE MIDNIGHTERS,1959-09-07,115,106,3
Ski King,E.C. BEATTY,1959-09-14,107,50,7
If You Don't Want My Lovin',CARL DOBKINS JR.,1959-09-14,108,67,7
Woo-Hoo,THE ROCK-A-TEENS,1959-09-14,109,16,15
Boys Do Cry,JOE BENNETT AND THE SPARKLETONES,1959-09-14,110,110,1
I'll Be Seeing You,TOMMY SANDS,1959-09-14,111,51,7
Shout (Part 1),THE ISLEY BROTHERS,1959-09-14,112,47,10
Don't You Know,DELLA REESE,1959-09-14,113,2,19
It Happened Today,THE SKYLINERS,1959-09-14,114,59,10
Pine Top's Boogie,JO STAFFORD,1959-09-14,115,105,3
