Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Work Out,J. COLE,2011-09-24,98,13,27
Paradise,COLDPLAY,2011-10-01,16,15,29
Love You Like A Love Song,SELENA GOMEZ &amp; THE SCENE,2011-07-09,72,22,38
A Thousand Years,CHRISTINA PERRI,2011-11-05,74,31,26
Without You,DAVID GUETTA featuring USHER,2011-09-17,39,4,30
Stereo Hearts,GYM CLASS HEROES featuring ADAM LEVINE,2011-07-02,85,4,37
I Don't Want To This Night To End,LUKE BRYAN,2011-10-15,90,22,23
I Wanna Dance With Somebody,WHITNEY HOUSTON,2012-02-25,35,25,2
Red Solo Cup,TOBY KEITH,2011-11-12,37,15,20
Make Me Proud,DRAKE featuring NICKI MINAJ,2011-10-29,97,9,20
I Like It Like That,HOT CHELLE RAE featuring NEW BOYZ,2011-10-22,51,28,20
Strip,CHRIS BROWN featuring KEVIN McCALL,2012-01-07,92,37,19
All Your Life,THE BAND PERRY,2011-09-24,95,37,23
Greatest Love Of All,WHITNEY HOUSTON,2012-02-25,41,36,2
Heartbeat,THE FRAY,2011-11-19,95,42,16
Drive By,TRAIN,2012-01-28,60,10,36
Home,DIERKS BENTLEY,2011-11-26,70,44,20
Blackout,BREATHE CAROLINA,2011-11-19,92,32,20
You,CHRIS YOUNG,2011-11-05,85,34,20
Ours,TAYLOR SWIFT,2011-11-26,13,13,20
Tonight Is The Night,OUTASIGHT,2011-12-10,96,38,20
Mr. Know It All,KELLY CLARKSON,2011-09-24,18,10,23
Just A Kiss,LADY ANTEBELLUM,2011-05-21,7,7,42
Ima Boss,"MEEK MILL feat T.I., BIRDMAN, LIL WAYNE, DJ KHALED, RICK ROS",2012-02-25,51,51,2
A Woman Like You,LEE BRICE,2012-01-14,96,33,19
Alone With You,JAKE OWEN,2011-12-24,90,41,20
You Da One,RIHANNA,2011-11-26,73,14,20
You Gonna Fly,KEITH URBAN,2012-01-14,95,54,16
Lotus Flower Bomb,WALE featuring MIGUEL,2011-11-12,87,38,20
Wild Ones,FLO RIDA featuring SIA,2012-02-11,100,5,33
Can't Get Enough,J. COLE featuring TREY SONGZ,2011-12-17,82,52,20
Talk That Talk,RIHANNA featuring JAY-Z,2012-01-28,100,32,18
Levels,AVICII,2011-12-03,66,60,20
Over You,MIRANDA LAMBERT,2012-02-11,87,35,19
Sorry For Party Rocking,LMFAO,2012-02-11,92,49,11
Mirror,LIL WAYNE featuring BRUNO MARS,2012-02-18,57,57,11
Drink On It,BLAKE SHELTON,2012-02-11,81,39,19
Love On Top,BEYONCE,2011-12-24,98,48,17
Reality,KENNY CHESNEY,2012-01-14,92,62,13
I'm Gonna Love You Through It,MARTINA McBRIDE,2011-10-29,71,61,19
Dancin' Away With My Heart,LADY ANTEBELLUM,2012-02-04,96,46,18
Gotta Have It,JAY Z &amp; KANYE WEST,2012-01-21,98,69,11
I Do,YOUNG JEEZY featuring JAY-Z &amp; ANDRE 3000,2012-01-07,61,61,15
I Won't Give Up,JASON MRAZ,2012-01-21,8,8,44
No Church In The Wild,JAY-Z &amp; KANYE WEST featuring FRANK OCEAN,2012-02-04,100,72,5
Stupid Hoe,NICKI MINAJ,2012-02-11,59,59,4
Better Than I Used To Be,TIM McGRAW,2012-02-11,75,52,19
Princess Of China,COLDPLAY featuring RIHANNA,2012-02-25,75,54,9
The Trouble With Girls,SCOTTY McGREERY,2011-12-10,93,55,16
Keep Me In Mind,ZAC BROWN BAND,2011-10-15,99,35,20
Lonely Boy,THE BLACK KEYS,2011-12-03,94,64,19
Lights,ELLIE GOULDING,2012-01-14,99,2,56
Say Aah,LINDSEY PAVAO,2012-02-25,80,80,1
Sexy And I Know It,GLEE CAST featuring RICKY MARTIN,2012-02-25,81,81,1
Faded,TYGA featuring LIL WAYNE,2012-02-04,52,33,22
5 O'Clock,T-PAIN featuring WIZ KHALIFA &amp; LILY ALLEN,2011-10-15,62,10,20
Where I Come From,MONTGOMERY GENTRY,2012-01-21,94,71,15
Love's Gonna Make It Alright,GEORGE STRAIT,2012-02-04,99,61,11
Don't Stop (Color On The Walls),FOSTER THE PEOPLE,2012-01-28,97,86,7
Mr. Wrong,MARY J. BLIGE featuring DRAKE,2012-02-04,98,87,4
Strange Clouds,B.O.B featuring LIL WAYNE,2011-10-15,7,7,20
Somethin' 'Bout A Truck,KIP MOORE,2012-02-25,89,29,20
Feel So Close,CALVIN HARRIS,2012-02-25,90,12,26
4 AM,MELANIE FIONA,2012-02-18,97,91,2
You The Boss,RICK ROSS featuring NICKI MINAJ,2011-11-05,84,62,17
Smooth Criminal,GLEE CAST featuring 2CELLOS,2012-02-18,26,26,2
Shake It Out,FLORENCE + THE MACHINE,2011-11-12,86,73,16
You Don't Know Her Like I Do,BRANTLEY GILBERT,2012-02-18,100,49,23
Drank In My Cup,KIRKO BANGZ,2012-02-25,96,28,22
Do It Like You,DIGGY featuring JEREMIH,2012-02-11,99,97,3
Round Of Applause,WAKA FLOCKA FLAME featuring DRAKE,2012-01-21,97,89,6
La Isla Bonita,GLEE CAST featuring RICKY MARTIN,2012-02-25,99,99,1
Snitches Ain't,"YG featuring TYGA, SNOOP DOGG &amp; NIPSEY HUSSLE",2012-02-25,100,100,1
