Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
On My Own,PATTI LaBELLE &amp; MICHAEL McDONALD,1986-03-22,88,1,23
Live To Tell,MADONNA,1986-04-12,49,1,18
I Can't Wait,NU SHOOZ,1986-03-08,92,3,23
There'll Be Sad Songs (To Make You Cry),BILLY OCEAN,1986-04-19,61,1,21
Crush On You,JETS,1986-04-12,73,3,20
Greatest Love Of All,WHITNEY HOUSTON,1986-03-29,54,1,18
A Different Corner,GEORGE MICHAEL,1986-04-26,57,7,16
No One Is To Blame,HOWARD JONES,1986-04-12,72,4,23
All I Need Is A Miracle,MIKE AND THE MECHANICS,1986-03-22,74,5,19
Something About You,LEVEL 42,1986-02-15,85,7,27
Holding Back The Years,SIMPLY RED,1986-04-05,88,1,23
Nothin' At All,HEART,1986-04-19,65,10,16
If You Leave,ORCHESTRAL MANOEUVRES IN THE DARK,1986-03-08,81,4,20
Who's Johnny,EL DeBARGE,1986-04-26,75,3,19
I Wanna Be A Cowboy,BOYS DON'T CRY,1986-04-05,90,12,19
Is It Love,MR. MISTER,1986-03-29,60,8,17
Be Good To Yourself,JOURNEY,1986-04-12,51,9,15
Move Away,CULTURE CLUB,1986-04-05,68,12,14
Vienna Calling,FALCO,1986-04-26,70,18,14
Tuff Enuff,FABULOUS THUNDERBIRDS,1986-04-19,94,10,19
Rain On The Scarecrow,JOHN COUGAR MELLENCAMP,1986-04-26,64,21,12
Sledgehammer,PETER GABRIEL,1986-05-10,89,1,21
Like A Rock,BOB SEGER,1986-05-24,56,12,13
Nasty,JANET JACKSON,1986-05-17,74,3,19
Your Wildest Dreams,MOODY BLUES,1986-04-19,95,9,21
Like No Other Night,.38 SPECIAL,1986-05-03,75,14,16
Invisible Touch,GENESIS,1986-05-31,45,1,17
Danger Zone,KENNY LOGGINS,1986-05-10,85,2,21
When The Heart Rules The Mind,GTR,1986-05-10,74,14,16
What Have You Done For Me Lately,JANET JACKSON,1986-02-22,95,4,21
West End Girls,PET SHOP BOYS,1986-03-01,71,1,20
Bad Boy,MIAMI SOUND MACHINE,1986-03-08,76,8,19
Mountains,PRINCE,1986-05-24,58,23,11
One Hit (To The Body),ROLLING STONES,1986-05-17,71,28,11
Dreams,VAN HALEN,1986-05-24,55,22,14
The Love Parade,DREAM ACADEMY,1986-04-19,91,36,11
If She Knew What She Wants,BANGLES,1986-05-10,80,29,14
Out Of Mind Out Of Sight,MODELS,1986-04-26,90,37,13
Digging Your Scene,BLOW MONKEYS,1986-05-03,89,14,19
Love Touch,ROD STEWART,1986-05-31,54,6,18
Your Love,OUTFIELD,1986-02-15,94,6,22
Mad About You,BELINDA CARLISLE,1986-05-17,86,3,21
Take Me Home,PHIL COLLINS,1986-03-15,73,7,16
Opportunities,PET SHOP BOYS,1986-05-31,65,10,16
Addicted To Love,ROBERT PALMER,1986-02-08,83,1,22
Modern Woman,BILLY JOEL,1986-06-07,54,10,15
The Finest,SOS BAND,1986-05-17,82,44,13
Why Can't This Be Love,VAN HALEN,1986-03-15,52,3,16
Glory Of Love,PETER CETERA,1986-06-07,62,1,21
Secret Separation,THE FIXX,1986-05-24,77,19,14
We Don't Have To Take Our Clothes Off,JERMAINE STEWART,1986-05-17,90,5,22
I Must Be Dreaming,GIUFFRIA,1986-05-03,84,52,10
All The Things She Said,SIMPLE MINDS,1986-04-05,82,28,13
Listen Like Thieves,INXS,1986-05-10,92,54,9
Mothers Talk,TEARS FOR FEARS,1986-04-12,67,27,12
Don Quichote,MAGAZINE 60,1986-05-10,82,56,11
You Should Be Mine (The Woo Woo Song),JEFFREY OSBORNE,1986-05-24,84,13,19
Peter Gunn,THE ART OF NOISE feat. DUANE EDDY,1986-05-17,88,50,11
Tomorrow Doesn't Matter Tonight,STARSHIP,1986-04-05,71,26,13
Pretty In Pink,PSYCHEDELIC FURS,1986-04-12,90,41,11
Kiss,PRINCE,1986-02-22,52,1,18
Headed For The Future,NEIL DIAMOND,1986-05-24,83,53,10
Living On Video,TRANS-X,1986-05-10,90,61,12
Take It Easy,ANDY TAYLOR,1986-05-31,85,24,17
One Step Closer To You,GAVIN CHRISTOPHER,1986-05-24,85,22,17
