Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Venus,FRANKIE AVALON,1959-02-09,99,1,17
Come Softly To Me,FLEETWOODS,1959-03-09,55,1,16
It's Just A Matter Of Time,BROOK BENTON,1959-01-26,92,3,18
Pink Shoelaces,DODIE STEVENS,1959-02-16,96,3,19
Tragedy,THOMAS WAYNE &amp; THE DELONS,1959-01-26,100,5,19
There'll Never Be Anyone Else But You,RICKY NELSON,1959-02-23,65,6,16
Charlie Brown,COASTERS,1959-02-02,69,2,15
Alvin's Harmonica,DAVID SEVILLE &amp; THE CHIPMUNKS,1959-02-16,70,3,12
It's Late,RICKY NELSON,1959-03-02,91,9,13
Guitar Boogie Shuffle,VIRTUES,1959-03-09,81,5,16
I've Had It,BELL NOTES,1959-01-26,88,6,16
I Need Your Love Tonight,ELVIS PRESLEY,1959-03-30,33,4,13
A Fool Such As I,ELVIS PRESLEY,1959-03-23,64,2,15
Sea Cruise,FRANKIE FORD,1959-02-09,89,14,17
Since I Don't Have You,SKYLINERS,1959-02-16,94,12,19
Hawaiian Wedding Songs,ANDY WILLIAMS,1958-12-29,72,11,20
Please Mr. Sun,TOMMY EDWARDS,1959-02-16,73,11,13
It Doesn't Matter Anymore,BUDDY HOLLY,1959-02-23,82,13,14
Stagger Lee,LLOYD PRICE,1958-12-08,94,1,21
The Tijuana Jail,KINGSTON TRIO,1959-03-23,72,12,13
This Should Go On Forever,ROD BERNARD,1959-03-09,86,20,12
If I Didn't Care,CONNIE FRANCIS,1959-03-02,75,22,11
Tell Him No,TRAVIS &amp; BOB,1959-03-23,85,8,13
Where Were You On Our Wedding Day,LLOYD PRICE,1959-03-02,72,23,11
The Happy Organ,DAVE 'BABY' CORTEZ,1959-03-16,68,1,17
Petite Fleur,CHRIS BARBER'S JAZZ BAND,1959-01-12,90,5,15
Morning Side Of The Mountain,TOMMY EDWARDS,1959-03-02,93,27,18
Peter Gunn,RAY ANTHONY,1959-01-05,78,8,17
No Other Arms No Other Lips,CHORDETTES,1959-03-02,70,27,11
I Cried A Tear,LaVERN BAKER,1958-12-08,93,5,21
Donna,RITCHIE VALENS,1958-11-24,93,2,23
She Say,DIAMONDS,1959-01-26,89,18,14
Tomboy,PERRY COMO,1959-02-23,67,29,9
Everybody Likes To Cha Cha Cha,SAM COOKE,1959-03-09,66,31,13
Enchanted,PLATTERS,1959-03-23,93,12,15
For A Penny,PAT BOONE,1959-03-23,91,23,11
I'm Never Gonna Tell,JIMMIE RODGERS,1959-02-23,93,36,11
May You Always,McGUIRE SISTERS,1959-01-05,84,11,16
Turn Me Loose,FABIAN,1959-03-30,79,9,13
Heavenly Lover,TERESA BREWER,1959-03-16,96,40,8
Taul Paul,ANNETTE &amp; THE AFTERBEATS,1959-01-05,98,7,15
I Go Ape,NEIL SEDAKA,1959-03-09,90,42,8
Guess Who,JESSE BELVIN,1959-03-30,70,31,13
Sorry (I Ran All The Way Home),IMPALAS,1959-03-16,84,2,18
Come Softly To Me,RONNIE HEIGHT,1959-03-23,80,45,6
The Hanging Tree,MARTY ROBBINS,1959-02-02,99,38,13
