Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Take Me Home,PHIL COLLINS,1986-03-15,73,7,16
American Storm,BOB SEGER,1986-03-15,56,13,14
Bad Boy,MIAMI SOUND MACHINE,1986-03-08,76,8,19
Bop,DAN SEALS,1986-01-25,83,42,15
Do Me Baby,MEL'ISA MORGAN,1986-01-25,94,46,14
Something About You,LEVEL 42,1986-02-15,85,7,27
I Do What I Do,JOHN TAYLOR,1986-03-08,73,23,12
A Little Bit Of Love (Is All It Takes),NEW EDITION,1986-02-22,94,38,15
That's What Friends Are For,DIONNE &amp; FRIENDS,1985-11-09,67,1,23
Goodbye Is Forever,ARCADIA,1986-02-01,64,33,10
If You Leave,ORCHESTRAL MANOEUVRES IN THE DARK,1986-03-08,81,4,20
Conga,MIAMI SOUND MACHINE,1985-10-19,95,10,27
The Power Of Love,JENNIFER RUSH,1986-02-08,91,57,13
I Can't Wait,NU SHOOZ,1986-03-08,92,3,23
All The King's Horses,FIRM,1986-02-15,92,61,8
Great Gosh A'Mighty,LITTLE RICHARD,1986-03-08,87,42,10
Le Bel Age,PAT BENATAR,1986-02-15,73,54,8
Burning Heart,SURVIVOR,1985-11-02,64,2,22
Needles And Pins,TOM PETTY AND THE HEARTBREAKERS with STEVIE NICKS,1986-02-01,75,37,9
I Like You,PHYLLIS NELSON,1986-02-08,84,61,11
I'd Do It All Again,SAM HARRIS,1986-02-01,94,52,9
Let Me Be The One,FIVE STAR,1986-02-08,94,59,9
I'm Your Man,WHAM,1985-11-30,55,3,18
Digital Display,READY FOR THE WORLD,1985-12-07,92,21,18
Feel It Again,HONEYMOON SUITE,1986-03-08,86,34,16
Stick Around,JULIAN LENNON,1986-03-22,72,32,13
Whisper In The Dark,DIONNE WARWICK,1986-03-15,89,72,9
All I Need Is A Miracle,MIKE AND THE MECHANICS,1986-03-22,74,5,19
I Miss You,KLYMAXX,1985-09-14,86,5,29
Heart's On Fire,JOHN CAFFERTY,1986-03-01,88,76,6
In My Dreams,DOKKEN,1986-02-22,93,77,7
I Engineer,ANIMOTION,1986-03-08,98,76,6
Call Me,DENNIS DeYOUNG,1986-03-15,95,54,11
Say You Say Me,LIONEL RICHIE,1985-11-09,40,1,20
The Men All Pause,KLYMAXX,1986-02-15,98,80,8
Where Are You Now?,SYNCH,1986-03-01,95,77,12
Twist My Arm,POINTER SISTERS,1986-03-01,93,83,5
Right Between The Eyes,WAX,1986-03-15,97,43,13
Restless,STARPOINT,1986-03-22,85,46,12
A Good Heart,FEARGAL SHARKEY,1986-03-15,94,74,6
Baby Talk,ALISHA,1985-12-21,90,68,17
On My Own,PATTI LaBELLE &amp; MICHAEL McDONALD,1986-03-22,88,1,23
Your Smile,RENE &amp; ANGELA,1986-03-22,89,62,6
I Found Someone,LAURA BRANIGAN,1986-03-01,92,90,6
Shelter Me,JOE COCKER,1986-03-08,95,91,4
Now And Forever,ANNE MURRAY,1986-03-01,94,92,6
Lying,PETER FRAMPTON,1986-02-01,97,74,8
Working Class Man,JIMMY BARNES,1986-03-22,94,74,8
Shot In The Dark,OZZY OSBOURNE,1986-03-22,95,68,9
Can You Feel The Beat,LISA LISA AND CULT JAM,1985-11-16,94,69,20
Walk Of Life,DIRE STRAITS,1985-11-02,61,7,21
He'll Never Love You,FREDDIE JACKSON,1985-12-14,96,25,15
It's Alright,EURYTHMICS,1986-02-15,89,78,6
The Sun Always Shines On TV,A-HA,1985-11-30,79,20,17
