Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Jump,VAN HALEN,1984-01-14,47,1,21
99 Luftballons,NENA,1983-12-10,74,2,23
Girls Just Want To Have Fun,CYNDI LAUPER,1983-12-17,80,2,25
Thriller,MICHAEL JACKSON,1984-02-11,20,4,14
Nobody Told Me,JOHN LENNON,1984-01-21,36,5,14
Karma Chameleon,CULTURE CLUB,1983-12-03,52,1,22
Somebody's Watching Me,ROCKWELL,1984-01-28,73,2,19
Wrapped Around Your Finger,POLICE,1984-01-07,61,8,16
Let The Music Play,SHANNON,1983-11-05,101,8,25
I Want A New Drug,HUEY LEWIS AND THE NEWS,1984-01-14,68,6,19
Here Comes The Rain Again,EURYTHMICS,1984-01-28,53,4,20
Joanna,KOOL AND THE GANG,1983-11-05,90,2,24
New Moon On Monday,DURAN DURAN,1984-01-14,58,10,16
An Innocent Man,BILLY JOEL,1983-12-17,51,10,18
That's All,GENESIS,1983-11-26,63,6,20
Footloose,KENNY LOGGINS,1984-01-28,56,1,23
Got A Hold On Me,CHRISTINE McVIE,1984-01-28,44,10,16
Language Of Love,DAN FOGELBERG,1984-02-04,59,13,14
Yah Mo B There,JAMES INGRAM &amp; MICHAEL McDONALD,1983-12-10,86,19,18
Talking In Your Sleep,ROMANTICS,1983-10-08,90,3,26
Automatic,POINTER SISTERS,1984-01-28,82,5,20
Owner Of A Lonely Heart,YES,1983-11-05,62,1,23
This Woman,KENNY ROGERS,1984-01-14,64,23,13
Give It Up,K.C. AND THE SUNSHINE BAND,1983-12-17,108,18,22
Adult Education,DARYL HALL &amp; JOHN OATES,1984-02-18,43,8,17
Running With The Night,LIONEL RICHIE,1983-11-26,57,7,19
Think Of Laura,CHRISTOPHER CROSS,1983-12-10,67,9,17
Almost Over You,SHEENA EASTON,1983-12-10,84,25,20
The Politics Of Dancing,RE-FLEX,1983-11-26,89,24,21
Let's Stay Together,TINA TURNER,1984-01-21,72,26,15
Back Where You Belong,38 SPECIAL,1984-02-04,66,20,13
The Runner,MANFRED MANN'S EARTHBAND,1984-01-21,86,22,15
New Song,HOWARD JONES,1984-01-21,73,27,15
Hold Me Now,THOMPSON TWINS,1984-02-11,73,3,21
Livin' In A Desperate Times,OLIVIA NEWTON-JOHN,1984-02-11,64,31,10
Come Back And Stay,PAUL YOUNG,1984-02-04,74,22,15
Middle Of The Road,PRETENDERS,1983-12-17,50,19,14
Radio Ga-Ga,QUEEN,1984-02-18,65,16,13
Girls,DWIGHT TWILLEY,1984-02-18,61,16,16
Miss Me Blind,CULTURE CLUB,1984-03-03,40,5,16
Don't Let Go,WANG CHUNG,1984-02-04,89,38,11
Break My Stride,MATTHEW WILDER,1983-09-17,94,5,29
