Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Sacred Emotion,DONNY OSMOND,1989-06-17,70,13,16
The End Of The Innocence,DON HENLEY,1989-06-24,62,8,18
Fire Woman,CULT,1989-05-27,84,46,11
Hooked On You,SWEET SENSATION,1989-06-03,91,23,16
In My Eyes,STEVIE B,1989-05-27,87,37,17
Fascination Street,CURE,1989-05-13,77,46,11
Friends,JODY WATLEY with ERIC B. &amp; RAKIM,1989-06-17,76,9,18
Soldier Of Love,DONNY OSMOND,1989-03-25,73,2,18
Pop Singer,JOHN COUGAR MELLENCAMP,1989-04-29,54,15,12
Cuddly Toy (Feel For Me),ROACHFORD,1989-04-15,97,25,14
Joy And Pain,ROB BASE &amp; DJ E-Z ROCK,1989-05-27,90,58,13
We Can Last Forever,CHICAGO,1989-05-13,84,55,12
Calling It Love,ANIMOTION,1989-06-10,91,53,9
Cover Of Love,MICHAEL DAMIAN,1989-06-17,84,31,12
Real Love,JODY WATLEY,1989-03-18,73,2,18
Angel Eyes,JEFF HEALEY BAND,1989-06-17,85,5,22
Evelasting Love,HOWARD JONES,1989-03-18,77,12,19
Right Next To Me,WHISTLE,1989-06-03,89,60,13
After All,PETER CETERA &amp; CHER,1989-03-11,59,6,20
I'll Be There For You,BON JOVI,1989-03-04,82,1,22
Moonlight On Water,KEVIN RALEIGH,1989-05-20,85,60,9
Keep On Movin',SOUL II SOUL,1989-06-24,82,11,20
Love Train,HOLLY JOHNSON,1989-06-17,82,65,6
I Want It All,QUEEN,1989-05-13,92,50,10
Thinking Of You,SAFIRE,1989-02-04,80,12,24
"It Isn't, It Wasn't, It Ain't Never Gonna Be",ARETHA FRANKLIN &amp; WHITNEY HOUSTON,1989-07-01,73,41,8
Trouble Me,"10,000 MANIACS",1989-06-17,98,44,12
Yo No Se,PAJAMA PARTY,1989-05-20,91,75,10
Soul Provider,MICHAEL BOLTON,1989-07-01,76,17,17
Comin' Down Tonight,.38 SPECIAL,1989-06-24,83,67,7
Praying To A New God,WANG CHUNG,1989-05-27,93,63,7
Talk It Over,GRAYSON HUGH,1989-06-24,88,19,18
Little Fighter,WHITE LION,1989-06-24,94,52,14
Dancing In Heaven (Orbital Be-Bop),Q-FEEL,1989-06-17,96,75,7
Gonna Make It,SA-FIRE,1989-06-24,90,71,7
Iko Iko,BELLE STARS,1989-03-04,86,14,18
Funky Cold Medina,TONE LOC,1989-03-04,60,3,18
Don't Say You Love Me,BILLY SQUIER,1989-06-24,93,58,15
Nothin' (That Compares 2 You),JACKSONS,1989-06-03,93,77,7
Shower Me With Your Love,SURFACE,1989-07-01,87,5,19
Second Chance,THIRTY EIGHT SPECIAL,1989-02-11,78,6,21
The Prisoner,HOWARD JONES,1989-07-01,89,30,13
Come Home With Me Baby,DEAD OR ALIVE,1989-07-01,90,69,8
Tell Me I'm Not Dreaming,ROBERT PALMER,1989-07-01,91,60,8
Closer Than Friends,SURFACE,1989-04-15,95,57,13
All I Want Is You,U2,1989-07-01,93,83,4
I Wanna Be The One,STEVIE B,1989-02-18,96,32,20
You Are The One,TKA,1989-06-03,98,91,7
She Drives Me Crazy,FINE YOUNG CANIBALS,1989-01-28,97,1,23
My One Temptation,MICA PARIS,1989-06-24,97,97,4
Like A Prayer,MADONNA,1989-03-18,38,1,16
Pop Song 89,R.E.M.,1989-06-10,93,86,4
Girl You Know It's True,MILLI VANILLI,1989-01-07,83,2,26
