Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
The Sounds Of Silence,SIMON AND GARFUNKEL,1965-11-13,111,1,15
We Can Work It Out,BEATLES,1965-12-11,101,1,13
She's Just My Style,GARY LEWIS AND THE PLAYBOYS,1965-12-11,57,3,12
Five O'Clock World,VOGUES,1965-11-27,94,4,14
Day Tripper,BEATLES,1965-12-11,103,5,11
No Matter What Shape (Your Stomach's In),T-BONES,1965-12-04,111,3,14
The Men In My Little Girl's Life,MIKE DOUGLAS,1965-12-25,80,6,9
A Must To Avoid,HERMAN'S HERMITS,1965-12-25,48,8,9
As Tears Go By,ROLLING STONES,1965-12-25,79,6,9
You Didn't Have To Be So Nice,LOVIN' SPOONFUL,1965-11-20,105,10,13
Just Like Me,PAUL REVERE AND THE RAIDERS,1965-11-27,116,11,16
Flowers On The Wall,STATLER BROTHERS,1965-10-30,110,4,15
Ebb Tide,RIGHTEOUS BROTHERS,1965-11-27,102,5,10
The Duck,JACKIE LEE,1965-11-20,100,14,14
Barbara Ann,THE BEACH BOYS,1966-01-01,81,2,11
Jenny Take A Ride,MITCH RYDER AND THE DETROIT WHEELS,1965-12-11,100,10,12
My Love,PETULA CLARK,1965-12-25,90,1,13
Spanish Eyes,AL MARTINO,1965-11-20,125,15,14
Attack,THE TOYS,1965-12-18,86,18,9
Lies,KNICKERBOCKERS,1965-12-04,96,20,13
Crying Time,RAY CHARLES,1965-12-04,108,6,16
Over And Over,DAVE CLARK FIVE,1965-11-13,63,1,12
Satin Pillows,BOBBY VINTON,1965-12-04,77,23,10
A Well Respected Man,KINKS,1965-11-27,109,13,15
Thunderball,TOM JONES,1965-12-04,103,25,10
Uptight (Everything's Alright),STEVIE WONDER,1965-12-18,100,3,14
Sandy,RONNY AND THE DAYTONAS,1965-11-27,117,27,12
I Got You (I Feel Good),JAMES BROWN,1965-11-13,68,3,12
Going To A Go-Go,MIRACLES,1965-12-25,84,11,12
Lightnin' Strikes,LOU CHRISTIE,1965-12-11,133,1,17
It Was A Very Good Year,FRANK SINATRA,1965-12-25,77,28,8
