Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Down Under,MEN AT WORK,1982-11-06,79,1,25
Africa,TOTO,1982-10-30,75,1,21
Sexual Healing,MARVIN GAYE,1982-10-30,78,3,21
Dirty Laundry,DON HENLEY,1982-10-30,73,3,19
The Girl Is Mine,MICHAEL JACKSON / PAUL McCARTNEY,1982-11-06,45,2,18
Maneater,DARYL HALL &amp; JOHN OATES,1982-10-16,65,1,23
"Baby, Come To Me",PATTI AUSTIN with JAMES INGRAM,1982-10-16,91,1,28
Rock The Casbah,THE CLASH,1982-10-02,90,8,24
Shame On The Moon,BOB SEGER AND THE SILVER BULLET BAND,1982-12-18,40,2,21
You And I,EDDIE RABBITT with CRYSTAL GAYLE,1982-10-09,90,7,29
You Can't Hurry Love,PHIL COLLINS,1982-11-06,77,10,21
The Other Guy,LITTLE RIVER BAND,1982-11-20,59,11,18
Mickey,TONI BASIL,1982-09-04,83,1,27
Goody Two Shoes,ADAM ANT,1982-11-13,85,12,21
Heart To Heart,KENNY LOGGINS,1982-11-27,59,15,17
Stray Cat Strut,THE STRAY CATS,1982-12-25,43,3,19
Pass The Dutchie,MUSICAL YOUTH,1982-12-11,80,10,18
Allentown,BILLY JOEL,1982-11-27,76,17,22
Hand To Hold On To,JOHN COUGAR,1982-11-06,72,19,18
You Got Lucky,TOM PETTY AND THE HEARTBREAKERS,1982-11-13,58,20,18
Your Love Is Driving Me Crazy,SAMMY HAGAR,1982-12-11,70,13,19
Love In Store,FLEETWOOD MAC,1982-11-27,72,22,14
All Right,CHRISTOPHER CROSS,1983-01-22,29,12,16
Do You Really Want To Hurt Me,CULTURE CLUB,1982-12-04,80,2,25
Heart Of The Night,JUICE NEWTON,1982-11-27,73,25,16
Heartbreaker,DIONNE WARWICK,1982-10-09,68,10,22
Hungry Like The Wolf,DURAN DURAN,1982-12-25,77,3,23
You Are,LIONEL RICHIE,1983-01-15,49,4,18
Shock The Monkey,PETER GABRIEL,1982-10-23,80,29,18
What About Me,MOVING PICTURES,1982-09-18,75,29,26
Space Age Love Song,A FLOCK OF SEAGULLS,1982-11-13,83,30,18
Back On The Chain Gang,THE PRETENDERS,1982-12-11,88,5,24
Twilight Zone,GOLDEN EARRING,1982-11-27,80,10,27
Gloria,LAURA BRANIGAN,1982-07-10,84,2,36
Bad Boy,RAY PARKER JR.,1982-12-04,70,35,12
We've Got Tonight,KENNY ROGERS &amp; SHEENA EASTON,1983-01-29,36,6,18
Billie Jean,MICHAEL JACKSON,1983-01-22,47,1,24
I Knew You When,LINDA RONSTADT,1982-12-11,77,37,12
On The Loose,SAGA,1982-12-04,86,26,18
Put It In A Magazine,SONNY CHARLES,1982-11-13,90,40,14
All Those Lies,GLENN FREY,1982-12-11,73,41,12
The Woman In Me,DONNA SUMMER,1982-12-18,78,33,16
The Look Of Love,ABC,1982-09-11,77,18,25
I Do,THE J. GEILS BAND,1982-11-20,56,24,14
Breaking Us In Two,JOE JACKSON,1983-01-15,73,18,16
I Know There's Something Going On,FRIDA,1982-10-23,109,13,31
The Clapping Song,PIA ZADORA,1982-12-11,90,36,15
After I Cry Tonight,LANIER AND CO.,1982-12-04,84,48,13
I'm Alive,NEIL DIAMOND,1983-01-15,72,35,12
Steppin' Out,JOE JACKSON,1982-08-21,88,6,27
One On One,DARYL HALL &amp; JOHN OATES,1983-01-29,51,7,18
Tied Up,OLIVIA NEWTON-JOHN,1983-01-15,76,38,11
Dreamin' Is Easy,STEEL BREEZE,1983-01-15,80,30,13
Fall In Love With Me,"EARTH, WIND AND FIRE",1983-01-22,78,17,16
Two Less Lonely People In The World,AIR SUPPLY,1982-11-13,72,38,14
My Kind Of Lady,SUPERTRAMP,1983-01-29,56,31,12
Are You Serious,TYRONE DAVIS,1982-12-25,88,57,6
All Touch,ROUGH TRADE,1982-12-18,81,58,7
Shoot For The Moon,POCO,1982-12-11,105,50,14
Memory,BARRY MANILOW,1982-11-20,79,39,14
I've Got A Rock'n'Roll Heart,ERIC CLAPTON,1983-01-29,61,18,16
Don't Tell Me You Love Me,NIGHT RANGER,1983-01-15,86,40,11
Forever,LITTLE STEVEN AND THE DISCIPLES OF SOUL,1982-12-25,81,63,9
Burning Heart,VANDENBERG,1983-01-08,83,39,14
