Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Na Na Hey Hey Kiss Him Goodbye,STEAM,1969-10-04,118,1,18
Leaving On A Jet Plane,"PETER, PAUL AND MARY",1969-10-18,129,1,18
Come Together / Something,BEATLES,1969-10-18,23,1,16
Take A Letter Maria,R.B. GREAVES,1969-10-11,101,2,16
Down On The Corner / Fortunate Son,CREEDENCE CLEARWATER REVIVAL,1969-10-25,87,3,15
And When I Die,BLOOD SWEAT AND TEARS,1969-10-18,50,2,13
Wedding Bell Blues,5TH DIMENSION,1969-09-27,67,1,15
Yester-Me Yester-You Yesterday,STEVIE WONDER,1969-10-18,94,7,14
Someday We'll Be Together,DIANA ROSS &amp; THE SUPREMES,1969-11-08,50,1,16
Eli's Coming,THREE DOG NIGHT,1969-10-25,61,10,14
Backfield In Motion,MEL &amp; TIM,1969-10-18,48,10,14
Smile A Little Smile For Me,FLYING MACHINE,1969-09-20,102,5,16
Raindrops Keep Fallin' On My Head,B.J. THOMAS,1969-11-01,86,1,22
Baby I'm For Real,ORIGINALS,1969-09-13,112,14,18
Cherry Hill Park,BILLY JOE ROYAL,1969-09-27,108,15,16
Holly Holy,NEIL DIAMOND,1969-11-01,71,6,14
Suspicious Minds,ELVIS PRESLEY,1969-09-13,77,1,15
Baby It's You,SMITH,1969-09-06,94,5,15
Eleanor Rigby,ARETHA FRANKLIN,1969-11-08,96,17,8
Going In Circles,FRIENDS OF DISTINCTION,1969-08-02,119,15,22
Suite: Judy Blue Eyes,"CROSBY, STILLS AND NASH",1969-09-27,105,21,13
These Eyes,JUNIOR WALKER &amp; THE ALL STARS,1969-10-25,91,16,13
Friendship Train,GLADYS KNIGHT AND THE PIPS,1969-10-25,93,17,14
Midnight Cowboy,FERRANTE &amp; TEICHER,1969-10-25,112,10,16
Heaven Knows,GRASS ROOTS,1969-11-01,122,24,11
Mind Body And Soul,FLAMING EMBER,1969-09-27,92,26,14
I Want You Back,JACKSON FIVE,1969-11-08,117,1,20
Whole Lotta Love,LED ZEPPELIN,1969-11-22,91,4,15
Up On Cripple Creek,THE BAND,1969-10-18,135,25,16
Undun,GUESS WHO,1969-10-18,78,22,10
I Can't Get Next To You,TEMPTATIONS,1969-08-16,84,1,17
Sugar Sugar,THE ARCHIES,1969-06-21,124,1,27
Groove Grubworm,HARLOW WILCOX &amp; THE OAKIES,1969-09-13,134,30,16
I Guess The Lord Must Be In New York City,NILSSON,1969-10-25,127,34,8
A Brand New Me,DUSTY SPRINGFIELD,1969-11-01,123,24,13
Evil Woman Don't Play Your Games With Me,CROW,1969-10-25,88,19,15
Jam Up Jelly Tight,TOMMY ROE,1969-11-15,88,8,14
Try A Little Kindness,GLEN CAMPBELL,1969-10-11,89,23,11
La La La,BOBBY SHERMAN,1969-11-22,80,9,11
Love Will Find A Way,JACKIE DeSHANNON,1969-10-25,124,40,9
Daddy Don't Cry,ELVIS PRESLEY,1969-11-29,73,6,13
On The Dock Of The Bay,THE DELLS,1969-11-01,82,42,8
Ain't It Funky Now,JAMES BROWN,1969-11-22,71,24,11
Cold Turkey,PLASTIC ONO BAND,1969-11-15,86,30,12
Ruben James,KENNY ROGERS &amp; THE FIRST EDITION,1969-09-20,125,26,13
Kozmic Blues,JANIS JOPLIN,1969-11-08,94,41,9
Sunday Mornin',OLIVER,1969-11-22,78,35,9
Early In The Morning,VANITY FARE,1969-11-08,105,12,15
Make Your Own Kind Of Music,MAMA CASS,1969-10-11,129,36,10
Blistered,JOHNNY CASH,1969-11-15,101,50,7
I'll Hold Out My Hand,CLIQUE,1969-11-22,86,45,7
You Got To Pay The Price,GLORIA TAYLOR,1969-11-08,92,49,9
Jingle Jangle,ARCHIES,1969-11-29,90,10,13
Don't Let Love Hang You Up,JERRY BUTLER,1969-11-15,98,44,8
We Love You - Call Collect,ART LINKLETTER,1969-11-01,93,42,6
Jingo-Lo-Ba,SANTANA,1969-10-25,97,56,8
Okie From Muskogee,MERLE HAGGARD,1969-10-11,115,41,17
Cupid,JOHNNY NASH,1969-10-04,131,39,19
Get It From The Bottom,STEELERS,1969-10-18,133,56,10
Get Rhythm,JOHNNY CASH,1969-11-15,94,60,6
Midnight,DENIS YOST &amp; CLASSICS IV,1969-11-08,112,58,9
Any Way That You Want Me,EVIE SANDS,1969-08-16,100,53,17
Crumbs Off The Table,GLASS HOUSE,1969-10-11,120,59,10
Can't Take My Eyes Off You,NANCY WILSON,1969-11-15,105,52,11
Ballad Of Easy Ryder,BYRDS,1969-10-18,127,65,8
Time Machine,GRAND FUNK RAILROAD,1969-09-27,91,48,11
Say You Love Me,IMPRESSIONS,1969-10-11,116,58,10
Roosevelt & Ira Lee,TONY JOE WHITE,1969-10-18,124,44,8
Tonight I'll Be Staying Here With You,BOB DYLAN,1969-11-01,85,50,7
Fancy,BOBBIE GENTRY,1969-11-22,94,31,14
Don't Let Him Take Your Love From Me,FOUR TOPS,1969-12-06,71,45,7
Girls It Ain't Easy,HONEY CONE,1969-10-25,113,68,8
What You Gave Me,MARVIN GAYE &amp; TAMMI TERRELL,1969-11-29,77,49,8
Afraid Of Losing You Again,CHARLEY PRIDE,1969-11-01,116,74,7
She Belongs To Me,RICK NELSON &amp; STONE CANYON BAND,1969-10-11,100,33,19
