Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
No Tengo Dinero,LOS UMBRELLOS,1997-08-30,80,42,27
Sky's The Limit / Going Back To Cali,NOTORIOUS B.I.G. featuring 112,1997-12-06,60,26,19
2 Become 1,SPICE GIRLS,1997-08-16,6,4,24
Everything,MARY J. BLIGE,1997-09-27,29,24,20
Sunny Came Home,SHAWN COLVIN,1997-07-12,8,7,32
So Help Me Girl,GARY BARLOW,1997-10-18,76,44,20
The Memory Remains,METALLICA,1997-11-29,31,28,19
Love Gets Me Every Time,SHANIA TWAIN,1997-10-11,63,25,20
At The Beginning,DONNA LEWIS &amp; RICHARD MARX,1997-11-08,73,45,20
Legend Of A Cowgirl,IMANI COPPOLA,1997-09-13,86,36,20
I Miss My Homies,MASTER P featuring PIMP C AND THE SHOCKER,1997-09-06,27,25,20
Don't Be Stupid (You Know I Love You),SHANIA TWAIN,1997-12-06,66,40,16
Backyard Boogie,MACK 10,1997-08-30,46,37,20
Kiss The Rain,BILLIE MYERS,1997-11-08,95,15,31
I'm Not A Player,BIG PUNISHER,1997-11-01,75,57,20
You Should Be Mine (Don't Waste Your Time),BRIAN McKNIGHT featuring MASE,1997-09-06,43,17,20
You Light Up My Life,LeANN RIMES,1997-09-13,55,34,20
Just Clownin',WC from WESTSIDE CONNECTION,1997-12-13,63,56,20
You're Not Alone,OLIVE,1997-10-25,81,56,20
32 Flavors,ALANA DAVIS,1997-12-06,71,37,20
So Good,DAVINA,1997-11-01,69,60,19
A Broken Wing / Valentine,MARTINA McBRIDE,1997-10-04,87,50,20
Last Night's Letter,K-CI &amp; JOJO,1997-10-04,84,46,20
Mourn Till I Joing You,NAUGHTY BY NATURE,1997-11-15,51,51,12
I Wonder If Heaven Got A Ghetto,2 PAC,1997-12-13,73,67,11
What If,REBA McENTIRE,1997-12-13,86,50,15
Tuck Me In,KIMBERLY SCOTT,1997-12-13,76,58,14
Still Waters (Run Deep),BEE GEES,1997-12-13,87,57,9
I'm Afraid Of Americans,DAVID BOWIE,1997-11-22,81,66,16
L-L-Lies,DIANA KING,1997-11-22,96,71,15
Never Make A Promise,DRU HILL,1997-08-09,10,7,20
"Too Gone, Too Long",EN VOGUE,1997-10-11,44,33,17
One More Night,AMBER,1997-10-18,89,58,20
Something That We Do,CLINT BLACK,1997-12-20,76,76,7
Have A Little Mercy,4.0,1997-08-23,76,46,20
All Of My Days,CHANGING FACES featuring JAY-Z,1997-11-08,88,65,12
Around The World,DAFT PUNK,1997-08-30,68,61,20
The Rest Of Mine,TRACE ADKINS,1997-10-18,93,70,16
Don't Stop The Music,PLAYA,1997-11-15,93,73,15
Don't Go,LE CLICK featuring KAYO,1997-09-27,79,62,15
In Harm's Way,BEBE WINANS,1997-11-22,89,80,17
Say You'll Stay,KAI,1997-12-20,84,59,19
Phenomenon,LL COOL J,1997-11-01,56,55,9
Avenues,REFUGEE CAMP ALL STARS featuring PRAS with KY-MANI,1997-09-20,68,35,14
You Know My Steez,GANG STARR,1997-12-06,81,76,13
Free,ULTRA NATE,1997-08-23,92,75,19
DJ Keep Playin' (Get Your Music On),YVETTE MICHELE,1997-11-15,84,84,7
Smack My Bitch Up,PRODIGY,1997-12-20,90,89,7
Did I Shave My Legs For This?,DEANA CARTER,1997-12-13,91,85,6
Up & Down,BILLY LAWRENCE,1997-12-13,93,92,4
Baby You Know,O'JAYS,1997-11-08,92,76,7
Home,DEPECHE MODE,1997-12-06,88,88,3
I'm So Happy I Can't Stop Crying,TOBY KEITH &amp; STING,1997-12-06,93,84,5
Doin' Time,SUBLIME,1997-12-20,96,87,7
Please,THE KINLEYS,1997-10-04,91,67,12
Man Behind The Music,QUEEN PEN featuring TEDDY RILEY,1997-12-13,92,84,9
You're The Inspiration,PETER CETERA featuring AZ YET,1997-10-18,92,77,10
Brian Wilson,BARENAKED LADIES,1997-11-22,92,68,20
