Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Toy Soldiers,MARTIKA,1989-05-20,69,1,20
Batdance,PRINCE,1989-06-17,53,1,18
Express Yourself,MADONNA,1989-06-03,41,2,16
So Alive,LOVE AND ROCKETS,1989-05-20,94,3,20
"On Our Own (From ""Ghostbusters II"")",BOBBY BROWN,1989-06-10,64,2,20
If You Don't Know Me By Now,SIMPLY RED,1989-05-06,81,1,22
Lay Your Hands On Me,BON JOVI,1989-06-03,58,7,16
Once Bitten Twice Shine,GREAT WHITE,1989-05-13,94,5,26
I Like It,DINO,1989-05-13,89,7,25
Right Here Waiting,RICHARD MARX,1989-07-08,44,1,21
Crazy About Her,ROD STEWART,1989-05-13,74,11,17
What You Don't Know,EXPOSE,1989-05-20,59,8,15
Cold Hearted,PAULA ABDUL,1989-06-24,65,1,21
Dressed For Success,ROXETTE,1989-05-27,80,14,18
Who Do You Give Your Love To?,MICHAEL MORALES,1989-04-29,88,15,19
Good Thing,FINE YOUNG CANNIBALS,1989-05-06,69,1,17
Baby Don't Forget My Number,MILLI VANILLI,1989-04-29,62,1,21
Secret Rendezvous,KARYN WHITE,1989-05-27,83,6,21
I'm That Type Of Guy,LL COOL J,1989-06-10,94,15,16
Hey Baby,HENRY LEE SUMMER,1989-05-20,83,18,18
No More Rhyme,DEBBIE GIBSON,1989-06-17,66,17,14
Friends,JODY WATLEY with ERIC B. &amp; RAKIM,1989-06-17,76,9,18
The End Of The Innocence,DON HENLEY,1989-06-24,62,8,18
Don't Wanna Lose You,GLORIA ESTEFAN,1989-07-08,55,1,18
The Doctor,THE DOOBIE BROTHERS,1989-05-20,62,9,14
Hangin' Tough,NEW KIDS ON THE BLOCK,1989-07-15,71,1,17
Miss You Like Crazy,NATALIE COLE,1989-04-15,75,7,19
Headed For A Heartbreak,WINGER,1989-06-03,94,19,18
Sacred Emotion,DONNY OSMOND,1989-06-17,70,13,16
Hooked On You,SWEET SENSATION,1989-06-03,91,23,16
Angel Eyes,JEFF HEALEY BAND,1989-06-17,85,5,22
Send Me An Angel,REAL LIFE,1989-05-20,58,26,15
Buffalo Stance,NENEH CHERRY,1989-04-01,83,3,24
Keep On Movin',SOUL II SOUL,1989-06-24,82,11,20
Me Myself And I,DE LA SOUL,1989-06-03,86,34,17
Cover Of Love,MICHAEL DAMIAN,1989-06-17,84,31,12
In My Eyes,STEVIE B,1989-05-27,87,37,17
Shower Me With Your Love,SURFACE,1989-07-01,87,5,19
18 & Life,SKID ROW,1989-07-08,91,4,20
Satisfied,RICHARD MARX,1989-05-06,39,1,15
It Isn't It Wasn't It Ain't Never Gonna Be,ARETHA FRANKLIN &amp; WHITNEY HOUSTON,1989-07-01,73,41,8
Wind Beneath My Wings,BETTE MIDLER,1989-03-04,97,1,29
